"","Emark","markcorr","markvario","Vmark"
"Gene7567",0.533425793804259,0.496716702595841,0.445960710861373,0.600919406692239
"Gene7568",0.605724092675786,0.425737234978571,0.642013353877761,0.546986106552894
"Gene7569",0.533425793804259,0.425737234978571,0.495849737695489,0.478973081712808
"Gene7570",0.513901022663035,0.425737234978571,0.415742793791574,0.487361102085905
"Gene7571",0.533425793804259,0.45004500450045,0.415742793791574,0.546986106552894
"Gene7572",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene7573",0.557998348324889,0.425737234978571,0.415742793791574,0.508795807522546
"Gene7574",0.533425793804259,0.425737234978571,0.415742793791574,0.478973081712808
"Gene7575",0.513901022663035,0.425737234978571,0.415742793791574,0.478973081712808
"Gene7576",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene7577",0.513901022663035,0.425737234978571,0.415742793791574,0.487361102085905
"Gene7578",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene7579",0.513901022663035,0.425737234978571,0.415742793791574,0.478973081712808
"Gene7580",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene7581",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene7582",0.557998348324889,0.425737234978571,0.415742793791574,0.508795807522546
"Gene7583",0.557998348324889,0.425737234978571,0.415742793791574,0.663155102504832
"Gene7584",0.513901022663035,0.425737234978571,0.415742793791574,0.478973081712808
"Gene7585",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene7586",0.513901022663035,0.425737234978571,0.415742793791574,0.478973081712808
"Gene7587",0.557998348324889,0.425737234978571,0.415742793791574,0.487361102085905
"Gene7588",0.605724092675786,0.496716702595841,0.445960710861373,0.820808405078068
"Gene7589",0.557998348324889,0.45004500450045,0.445960710861373,0.508795807522546
"Gene7590",0.513901022663035,0.425737234978571,0.445960710861373,0.478973081712808
"Gene7591",0.605724092675786,0.45004500450045,0.495849737695489,0.487361102085905
"Gene7592",0.513901022663035,0.563544318064413,0.415742793791574,0.478973081712808
"Gene7593",0.513901022663035,0.425737234978571,0.495849737695489,0.508795807522546
"Gene7594",0.513901022663035,0.45004500450045,0.495849737695489,0.487361102085905
"Gene7595",0.533425793804259,0.425737234978571,0.415742793791574,0.474225826338502
"Gene7596",0.605724092675786,0.496716702595841,0.495849737695489,0.546986106552894
"Gene7597",0.513901022663035,0.425737234978571,0.415742793791574,0.546986106552894
"Gene7598",0.513901022663035,0.425737234978571,0.415742793791574,0.487361102085905
"Gene7599",0.513901022663035,0.425737234978571,0.562672318397509,0.478973081712808
"Gene7600",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene7601",0.737374761505351,0.425737234978571,0.415742793791574,0.508795807522546
"Gene7602",0.513901022663035,0.496716702595841,0.495849737695489,0.474225826338502
"Gene7603",0.557998348324889,0.45004500450045,0.415742793791574,0.663155102504832
"Gene7604",0.605724092675786,0.425737234978571,0.415742793791574,0.478973081712808
"Gene7605",0.513901022663035,0.425737234978571,0.445960710861373,0.474225826338502
"Gene7606",0.533425793804259,0.425737234978571,0.415742793791574,0.546986106552894
"Gene7607",0.605724092675786,0.641430940795924,0.562672318397509,0.546986106552894
"Gene7608",0.513901022663035,0.425737234978571,0.415742793791574,0.737449530797736
"Gene7609",0.663293346220176,0.425737234978571,0.415742793791574,0.508795807522546
"Gene7610",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene7611",0.513901022663035,0.45004500450045,0.415742793791574,0.474225826338502
"Gene7612",0.513901022663035,0.45004500450045,0.445960710861373,0.487361102085905
"Gene7613",0.513901022663035,0.425737234978571,0.562672318397509,0.474225826338502
"Gene7614",0.513901022663035,0.425737234978571,0.415742793791574,0.546986106552894
"Gene7615",0.533425793804259,0.425737234978571,0.415742793791574,0.478973081712808
"Gene7616",0.513901022663035,0.425737234978571,0.415742793791574,0.546986106552894
"Gene7617",0.513901022663035,0.496716702595841,0.445960710861373,0.474225826338502
"Gene7618",0.557998348324889,0.425737234978571,0.415742793791574,0.546986106552894
"Gene7619",0.513901022663035,0.425737234978571,0.415742793791574,0.487361102085905
"Gene7620",0.513901022663035,0.425737234978571,0.415742793791574,0.508795807522546
"Gene7621",0.557998348324889,0.45004500450045,0.445960710861373,0.487361102085905
"Gene7622",0.513901022663035,0.45004500450045,0.415742793791574,0.487361102085905
"Gene7623",0.513901022663035,0.45004500450045,0.415742793791574,0.478973081712808
"Gene7624",0.513901022663035,0.425737234978571,0.415742793791574,0.546986106552894
"Gene7625",0.513901022663035,0.641430940795924,0.415742793791574,0.487361102085905
"Gene7626",0.533425793804259,0.496716702595841,0.495849737695489,0.478973081712808
"Gene7627",0.663293346220176,0.45004500450045,0.415742793791574,0.487361102085905
"Gene7628",0.513901022663035,0.496716702595841,0.415742793791574,0.487361102085905
"Gene7629",0.513901022663035,0.425737234978571,0.415742793791574,0.487361102085905
"Gene7630",0.605724092675786,0.425737234978571,0.415742793791574,0.546986106552894
"Gene7631",0.513901022663035,0.425737234978571,0.415742793791574,0.546986106552894
"Gene7632",0.557998348324889,0.425737234978571,0.415742793791574,0.508795807522546
"Gene7633",0.557998348324889,0.425737234978571,0.415742793791574,0.478973081712808
"Gene7634",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene7635",0.513901022663035,0.425737234978571,0.415742793791574,0.546986106552894
"Gene7636",0.513901022663035,0.45004500450045,0.728438228438228,0.508795807522546
"Gene7637",0.663293346220176,0.425737234978571,0.415742793791574,0.478973081712808
"Gene7638",0.557998348324889,0.425737234978571,0.415742793791574,0.663155102504832
"Gene7639",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene7640",0.605724092675786,0.425737234978571,0.415742793791574,0.508795807522546
"Gene7641",0.533425793804259,0.496716702595841,0.445960710861373,0.478973081712808
"Gene7642",0.513901022663035,0.425737234978571,0.562672318397509,0.487361102085905
"Gene7643",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene7644",0.663293346220176,0.425737234978571,0.415742793791574,0.663155102504832
"Gene7645",0.605724092675786,0.45004500450045,0.415742793791574,0.663155102504832
"Gene7646",0.557998348324889,0.496716702595841,0.495849737695489,0.737449530797736
"Gene7647",0.533425793804259,0.425737234978571,0.415742793791574,0.478973081712808
"Gene7648",0.533425793804259,0.45004500450045,0.562672318397509,0.508795807522546
"Gene7649",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene7650",0.663293346220176,0.45004500450045,0.445960710861373,0.600919406692239
"Gene7651",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene7652",0.513901022663035,0.425737234978571,0.495849737695489,0.508795807522546
"Gene7653",0.533425793804259,0.425737234978571,0.415742793791574,0.478973081712808
"Gene7654",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene7655",0.533425793804259,0.425737234978571,0.415742793791574,0.508795807522546
"Gene7656",0.513901022663035,0.425737234978571,0.415742793791574,0.508795807522546
"Gene7657",0.533425793804259,0.425737234978571,0.415742793791574,0.546986106552894
"Gene7658",0.533425793804259,0.425737234978571,0.562672318397509,0.474225826338502
"Gene7659",0.513901022663035,0.425737234978571,0.415742793791574,0.478973081712808
"Gene7660",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene7661",0.513901022663035,0.425737234978571,0.415742793791574,0.478973081712808
"Gene7662",0.557998348324889,0.425737234978571,0.415742793791574,0.508795807522546
"Gene7663",0.513901022663035,0.425737234978571,0.415742793791574,0.487361102085905
"Gene7664",0.663293346220176,0.45004500450045,0.445960710861373,0.663155102504832
"Gene7665",0.663293346220176,0.425737234978571,0.415742793791574,0.663155102504832
"Gene7666",0.513901022663035,0.425737234978571,0.415742793791574,0.487361102085905
"Gene7667",0.605724092675786,0.496716702595841,0.495849737695489,0.478973081712808
"Gene7668",0.663293346220176,0.425737234978571,0.415742793791574,0.737449530797736
"Gene7669",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene7670",0.513901022663035,0.425737234978571,0.445960710861373,0.487361102085905
"Gene7671",0.533425793804259,0.425737234978571,0.415742793791574,0.737449530797736
"Gene7672",0.533425793804259,0.425737234978571,0.445960710861373,0.478973081712808
"Gene7673",0.557998348324889,0.45004500450045,0.445960710861373,0.508795807522546
"Gene7674",0.533425793804259,0.425737234978571,0.415742793791574,0.478973081712808
"Gene7675",0.513901022663035,0.425737234978571,0.562672318397509,0.546986106552894
"Gene7676",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene7677",0.513901022663035,0.425737234978571,0.415742793791574,0.478973081712808
"Gene7678",0.605724092675786,0.496716702595841,0.562672318397509,0.600919406692239
"Gene7679",0.513901022663035,0.45004500450045,0.415742793791574,0.478973081712808
"Gene7680",0.557998348324889,0.45004500450045,0.495849737695489,0.487361102085905
"Gene7681",0.513901022663035,0.425737234978571,0.415742793791574,0.508795807522546
"Gene7682",0.663293346220176,0.641430940795924,0.495849737695489,0.663155102504832
"Gene7683",0.557998348324889,0.45004500450045,0.415742793791574,0.508795807522546
"Gene7684",0.605724092675786,0.425737234978571,0.415742793791574,0.546986106552894
"Gene7685",0.513901022663035,0.425737234978571,0.415742793791574,0.478973081712808
"Gene7686",0.605724092675786,0.45004500450045,0.415742793791574,0.508795807522546
"Gene7687",0.533425793804259,0.425737234978571,0.415742793791574,0.487361102085905
"Gene7688",0.513901022663035,0.45004500450045,0.415742793791574,0.508795807522546
"Gene7689",0.513901022663035,0.45004500450045,0.415742793791574,0.474225826338502
"Gene7690",0.663293346220176,0.425737234978571,0.445960710861373,0.663155102504832
"Gene7691",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene7692",0.557998348324889,0.425737234978571,0.415742793791574,0.600919406692239
"Gene7693",0.605724092675786,0.496716702595841,0.642013353877761,0.474225826338502
"Gene7694",0.737374761505351,0.45004500450045,0.415742793791574,0.737449530797736
"Gene7695",0.513901022663035,0.563544318064413,0.415742793791574,0.546986106552894
"Gene7696",0.663293346220176,0.425737234978571,0.415742793791574,0.487361102085905
"Gene7697",0.513901022663035,0.425737234978571,0.415742793791574,0.508795807522546
"Gene7698",0.513901022663035,0.425737234978571,0.415742793791574,0.487361102085905
"Gene7699",0.663293346220176,0.425737234978571,0.415742793791574,0.663155102504832
"Gene7700",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene7701",0.513901022663035,0.496716702595841,0.415742793791574,0.474225826338502
"Gene7702",0.557998348324889,0.425737234978571,0.415742793791574,0.600919406692239
"Gene7703",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene7704",0.533425793804259,0.425737234978571,0.415742793791574,0.474225826338502
"Gene7705",0.513901022663035,0.425737234978571,0.445960710861373,0.474225826338502
"Gene7706",0.513901022663035,0.425737234978571,0.445960710861373,0.478973081712808
"Gene7707",0.557998348324889,0.425737234978571,0.445960710861373,0.487361102085905
"Gene7708",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene7709",0.533425793804259,0.425737234978571,0.415742793791574,0.487361102085905
"Gene7710",0.533425793804259,0.425737234978571,0.415742793791574,0.508795807522546
"Gene7711",0.513901022663035,0.425737234978571,0.415742793791574,0.508795807522546
"Gene7712",0.533425793804259,0.45004500450045,0.415742793791574,0.478973081712808
"Gene7713",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene7714",0.513901022663035,0.496716702595841,0.495849737695489,0.474225826338502
"Gene7715",0.513901022663035,0.425737234978571,0.445960710861373,0.487361102085905
"Gene7716",0.513901022663035,0.641430940795924,0.642013353877761,0.487361102085905
"Gene7717",0.557998348324889,0.496716702595841,0.562672318397509,0.600919406692239
"Gene7718",0.513901022663035,0.45004500450045,0.415742793791574,0.600919406692239
"Gene7719",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene7720",0.513901022663035,0.425737234978571,0.562672318397509,0.508795807522546
"Gene7721",0.513901022663035,0.425737234978571,0.415742793791574,0.546986106552894
"Gene7722",0.513901022663035,0.563544318064413,0.445960710861373,0.487361102085905
"Gene7723",0.557998348324889,0.45004500450045,0.495849737695489,0.487361102085905
"Gene7724",0.513901022663035,0.496716702595841,0.415742793791574,0.546986106552894
"Gene7725",0.513901022663035,0.45004500450045,0.495849737695489,0.508795807522546
"Gene7726",0.513901022663035,0.45004500450045,0.445960710861373,0.487361102085905
"Gene7727",0.513901022663035,0.425737234978571,0.415742793791574,0.663155102504832
"Gene7728",0.513901022663035,0.425737234978571,0.562672318397509,0.508795807522546
"Gene7729",0.513901022663035,0.45004500450045,0.445960710861373,0.487361102085905
"Gene7730",0.513901022663035,0.425737234978571,0.415742793791574,0.663155102504832
"Gene7731",0.513901022663035,0.425737234978571,0.415742793791574,0.508795807522546
"Gene7732",0.513901022663035,0.425737234978571,0.415742793791574,0.478973081712808
"Gene7733",0.533425793804259,0.425737234978571,0.415742793791574,0.600919406692239
"Gene7734",0.557998348324889,0.425737234978571,0.415742793791574,0.737449530797736
"Gene7735",0.533425793804259,0.425737234978571,0.445960710861373,0.600919406692239
"Gene7736",0.513901022663035,0.728511196306448,0.495849737695489,0.487361102085905
"Gene7737",0.605724092675786,0.563544318064413,0.415742793791574,0.487361102085905
"Gene7738",0.533425793804259,0.425737234978571,0.415742793791574,0.487361102085905
"Gene7739",0.533425793804259,0.425737234978571,0.415742793791574,0.487361102085905
"Gene7740",0.557998348324889,0.425737234978571,0.415742793791574,0.478973081712808
"Gene7741",0.663293346220176,0.425737234978571,0.415742793791574,0.546986106552894
"Gene7742",0.605724092675786,0.425737234978571,0.415742793791574,0.508795807522546
"Gene7743",0.533425793804259,0.45004500450045,0.415742793791574,0.546986106552894
"Gene7744",0.533425793804259,0.641430940795924,0.415742793791574,0.508795807522546
"Gene7745",0.533425793804259,0.563544318064413,0.495849737695489,0.487361102085905
"Gene7746",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene7747",0.513901022663035,0.45004500450045,0.562672318397509,0.474225826338502
"Gene7748",0.513901022663035,0.496716702595841,0.495849737695489,0.487361102085905
"Gene7749",0.737374761505351,0.425737234978571,0.415742793791574,0.600919406692239
"Gene7750",0.605724092675786,0.425737234978571,0.415742793791574,0.546986106552894
"Gene7751",0.513901022663035,0.425737234978571,0.415742793791574,0.478973081712808
"Gene7752",0.605724092675786,0.425737234978571,0.415742793791574,0.487361102085905
"Gene7753",0.533425793804259,0.425737234978571,0.415742793791574,0.737449530797736
"Gene7754",0.533425793804259,0.425737234978571,0.415742793791574,0.508795807522546
"Gene7755",0.513901022663035,0.425737234978571,0.445960710861373,0.600919406692239
"Gene7756",0.737374761505351,0.728511196306448,0.728438228438228,0.546986106552894
"Gene7757",0.513901022663035,0.425737234978571,0.445960710861373,0.487361102085905
"Gene7758",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene7759",0.557998348324889,0.425737234978571,0.415742793791574,0.546986106552894
"Gene7760",0.513901022663035,0.425737234978571,0.415742793791574,0.508795807522546
"Gene7761",0.513901022663035,0.425737234978571,0.415742793791574,0.487361102085905
"Gene7762",0.513901022663035,0.496716702595841,0.445960710861373,0.600919406692239
"Gene7763",0.513901022663035,0.45004500450045,0.562672318397509,0.474225826338502
"Gene7764",0.533425793804259,0.425737234978571,0.415742793791574,0.600919406692239
"Gene7765",0.557998348324889,0.425737234978571,0.415742793791574,0.478973081712808
"Gene7766",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene7767",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene7768",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene7769",0.513901022663035,0.425737234978571,0.445960710861373,0.478973081712808
"Gene7770",0.605724092675786,0.425737234978571,0.415742793791574,0.546986106552894
"Gene7771",0.909545681931875,0.425737234978571,0.415742793791574,0.663155102504832
"Gene7772",0.605724092675786,0.425737234978571,0.415742793791574,0.474225826338502
"Gene7773",0.513901022663035,0.425737234978571,0.415742793791574,0.478973081712808
"Gene7774",0.663293346220176,0.496716702595841,0.415742793791574,0.487361102085905
"Gene7775",0.737374761505351,0.45004500450045,0.495849737695489,0.600919406692239
"Gene7776",0.557998348324889,0.425737234978571,0.415742793791574,0.487361102085905
"Gene7777",0.533425793804259,0.425737234978571,0.415742793791574,0.600919406692239
"Gene7778",0.533425793804259,0.425737234978571,0.415742793791574,0.478973081712808
"Gene7779",0.557998348324889,0.45004500450045,0.415742793791574,0.546986106552894
"Gene7780",0.605724092675786,0.425737234978571,0.415742793791574,0.600919406692239
"Gene7781",0.821055512475482,0.425737234978571,0.415742793791574,0.474225826338502
"Gene7782",0.513901022663035,0.45004500450045,0.415742793791574,0.478973081712808
"Gene7783",0.605724092675786,0.641430940795924,0.445960710861373,0.508795807522546
"Gene7784",0.513901022663035,0.425737234978571,0.415742793791574,0.487361102085905
"Gene7785",0.663293346220176,0.425737234978571,0.445960710861373,0.508795807522546
"Gene7786",0.663293346220176,0.496716702595841,0.495849737695489,0.663155102504832
"Gene7787",0.513901022663035,0.818345487279274,0.562672318397509,0.478973081712808
"Gene7788",0.513901022663035,0.425737234978571,0.445960710861373,0.508795807522546
"Gene7789",0.513901022663035,0.425737234978571,0.415742793791574,0.508795807522546
"Gene7790",0.605724092675786,0.45004500450045,0.415742793791574,0.508795807522546
"Gene7791",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene7792",0.533425793804259,0.425737234978571,0.445960710861373,0.546986106552894
"Gene7793",0.533425793804259,0.425737234978571,0.445960710861373,0.508795807522546
"Gene7794",0.663293346220176,0.496716702595841,0.415742793791574,0.600919406692239
"Gene7795",0.513901022663035,0.425737234978571,0.415742793791574,0.478973081712808
"Gene7796",0.513901022663035,0.45004500450045,0.415742793791574,0.487361102085905
"Gene7797",0.821055512475482,0.45004500450045,0.445960710861373,0.487361102085905
"Gene7798",0.513901022663035,0.425737234978571,0.445960710861373,0.478973081712808
"Gene7799",0.663293346220176,0.496716702595841,0.642013353877761,0.663155102504832
"Gene7800",0.513901022663035,0.45004500450045,0.562672318397509,0.474225826338502
"Gene7801",0.605724092675786,0.425737234978571,0.415742793791574,0.546986106552894
"Gene7802",0.605724092675786,0.425737234978571,0.415742793791574,0.663155102504832
"Gene7803",0.605724092675786,0.425737234978571,0.415742793791574,0.478973081712808
"Gene7804",0.557998348324889,0.45004500450045,0.415742793791574,0.487361102085905
"Gene7805",0.605724092675786,0.425737234978571,0.415742793791574,0.546986106552894
"Gene7806",0.513901022663035,0.425737234978571,0.415742793791574,0.508795807522546
"Gene7807",0.513901022663035,0.425737234978571,0.562672318397509,0.508795807522546
"Gene7808",0.513901022663035,0.425737234978571,0.415742793791574,0.508795807522546
"Gene7809",0.557998348324889,0.425737234978571,0.415742793791574,0.663155102504832
"Gene7810",0.513901022663035,0.496716702595841,0.415742793791574,0.600919406692239
"Gene7811",0.605724092675786,0.425737234978571,0.415742793791574,0.663155102504832
"Gene7812",0.557998348324889,0.425737234978571,0.415742793791574,0.546986106552894
"Gene7813",0.533425793804259,0.425737234978571,0.445960710861373,0.478973081712808
"Gene7814",0.513901022663035,0.496716702595841,0.495849737695489,0.474225826338502
"Gene7815",0.533425793804259,0.425737234978571,0.415742793791574,0.487361102085905
"Gene7816",0.513901022663035,0.425737234978571,0.495849737695489,0.478973081712808
"Gene7817",0.513901022663035,0.425737234978571,0.562672318397509,0.508795807522546
"Gene7818",0.557998348324889,0.496716702595841,0.445960710861373,0.508795807522546
"Gene7819",0.557998348324889,0.496716702595841,0.415742793791574,0.478973081712808
"Gene7820",0.513901022663035,0.563544318064413,0.445960710861373,0.600919406692239
"Gene7821",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene7822",0.605724092675786,0.496716702595841,0.445960710861373,0.478973081712808
"Gene7823",0.513901022663035,0.45004500450045,0.445960710861373,0.478973081712808
"Gene7824",0.605724092675786,0.425737234978571,0.415742793791574,0.546986106552894
"Gene7825",0.663293346220176,0.425737234978571,0.415742793791574,0.600919406692239
"Gene7826",0.605724092675786,0.496716702595841,0.415742793791574,0.546986106552894
"Gene7827",0.557998348324889,0.425737234978571,0.415742793791574,0.487361102085905
"Gene7828",0.557998348324889,0.496716702595841,0.415742793791574,0.600919406692239
"Gene7829",0.513901022663035,0.45004500450045,0.415742793791574,0.478973081712808
"Gene7830",0.513901022663035,0.425737234978571,0.495849737695489,0.478973081712808
"Gene7831",0.513901022663035,0.425737234978571,0.415742793791574,0.487361102085905
"Gene7832",0.513901022663035,0.425737234978571,0.415742793791574,0.546986106552894
"Gene7833",0.663293346220176,0.425737234978571,0.445960710861373,0.737449530797736
"Gene7834",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene7835",0.513901022663035,0.425737234978571,0.445960710861373,0.487361102085905
"Gene7836",0.513901022663035,0.425737234978571,0.415742793791574,0.478973081712808
"Gene7837",0.513901022663035,0.425737234978571,0.445960710861373,0.487361102085905
"Gene7838",0.821055512475482,0.425737234978571,0.415742793791574,0.600919406692239
"Gene7839",0.557998348324889,0.425737234978571,0.445960710861373,0.474225826338502
"Gene7840",0.513901022663035,0.425737234978571,0.495849737695489,0.478973081712808
"Gene7841",0.513901022663035,0.641430940795924,0.495849737695489,0.474225826338502
"Gene7842",0.513901022663035,0.425737234978571,0.445960710861373,0.546986106552894
"Gene7843",0.737374761505351,0.45004500450045,0.415742793791574,0.737449530797736
"Gene7844",0.513901022663035,0.425737234978571,0.415742793791574,0.508795807522546
"Gene7845",0.821055512475482,0.425737234978571,0.415742793791574,0.737449530797736
"Gene7846",0.513901022663035,0.425737234978571,0.415742793791574,0.478973081712808
"Gene7847",0.513901022663035,0.425737234978571,0.415742793791574,0.478973081712808
"Gene7848",0.513901022663035,0.425737234978571,0.415742793791574,0.663155102504832
"Gene7849",0.513901022663035,0.425737234978571,0.415742793791574,0.487361102085905
"Gene7850",0.533425793804259,0.425737234978571,0.415742793791574,0.508795807522546
"Gene7851",0.557998348324889,0.425737234978571,0.415742793791574,0.508795807522546
"Gene7852",0.533425793804259,0.425737234978571,0.415742793791574,0.478973081712808
"Gene7853",0.533425793804259,0.45004500450045,0.415742793791574,0.600919406692239
"Gene7854",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene7855",0.513901022663035,0.425737234978571,0.415742793791574,0.478973081712808
"Gene7856",0.605724092675786,0.45004500450045,0.495849737695489,0.474225826338502
"Gene7857",0.513901022663035,0.425737234978571,0.415742793791574,0.478973081712808
"Gene7858",0.533425793804259,0.425737234978571,0.415742793791574,0.487361102085905
"Gene7859",0.513901022663035,0.425737234978571,0.415742793791574,0.478973081712808
"Gene7860",0.533425793804259,0.425737234978571,0.415742793791574,0.478973081712808
"Gene7861",0.513901022663035,0.425737234978571,0.445960710861373,0.474225826338502
"Gene7862",0.513901022663035,0.45004500450045,0.445960710861373,0.508795807522546
"Gene7863",0.557998348324889,0.45004500450045,0.415742793791574,0.487361102085905
"Gene7864",0.533425793804259,0.45004500450045,0.415742793791574,0.478973081712808
"Gene7865",0.533425793804259,0.425737234978571,0.445960710861373,0.600919406692239
"Gene7866",0.513901022663035,0.496716702595841,0.415742793791574,0.478973081712808
"Gene7867",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene7868",0.533425793804259,0.425737234978571,0.415742793791574,0.546986106552894
"Gene7869",0.533425793804259,0.563544318064413,0.445960710861373,0.478973081712808
"Gene7870",0.513901022663035,0.563544318064413,0.415742793791574,0.478973081712808
"Gene7871",0.513901022663035,0.45004500450045,0.445960710861373,0.508795807522546
"Gene7872",0.513901022663035,0.563544318064413,0.415742793791574,0.478973081712808
"Gene7873",0.557998348324889,0.496716702595841,0.495849737695489,0.487361102085905
"Gene7874",0.557998348324889,0.425737234978571,0.445960710861373,0.474225826338502
"Gene7875",0.513901022663035,0.425737234978571,0.415742793791574,0.478973081712808
"Gene7876",0.557998348324889,0.45004500450045,0.415742793791574,0.546986106552894
"Gene7877",0.513901022663035,0.425737234978571,0.415742793791574,0.487361102085905
"Gene7878",0.533425793804259,0.425737234978571,0.445960710861373,0.546986106552894
"Gene7879",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene7880",0.513901022663035,0.45004500450045,0.415742793791574,0.478973081712808
"Gene7881",0.533425793804259,0.425737234978571,0.415742793791574,0.508795807522546
"Gene7882",0.513901022663035,0.425737234978571,0.642013353877761,0.508795807522546
"Gene7883",0.513901022663035,0.425737234978571,0.415742793791574,0.546986106552894
"Gene7884",0.513901022663035,0.425737234978571,0.415742793791574,0.478973081712808
"Gene7885",0.513901022663035,0.45004500450045,0.415742793791574,0.508795807522546
"Gene7886",0.533425793804259,0.496716702595841,0.562672318397509,0.508795807522546
"Gene7887",0.513901022663035,0.425737234978571,0.415742793791574,0.478973081712808
"Gene7888",0.513901022663035,0.425737234978571,0.415742793791574,0.508795807522546
"Gene7889",0.513901022663035,0.45004500450045,0.415742793791574,0.474225826338502
"Gene7890",0.533425793804259,0.45004500450045,0.445960710861373,0.478973081712808
"Gene7891",0.513901022663035,0.425737234978571,0.445960710861373,0.487361102085905
"Gene7892",0.513901022663035,0.45004500450045,0.445960710861373,0.474225826338502
"Gene7893",0.513901022663035,0.45004500450045,0.415742793791574,0.474225826338502
"Gene7894",0.513901022663035,0.425737234978571,0.562672318397509,0.600919406692239
"Gene7895",0.605724092675786,0.496716702595841,0.495849737695489,0.478973081712808
"Gene7896",0.663293346220176,0.425737234978571,0.445960710861373,0.663155102504832
"Gene7897",0.821055512475482,0.425737234978571,0.415742793791574,0.663155102504832
"Gene7898",0.557998348324889,0.45004500450045,0.562672318397509,0.546986106552894
"Gene7899",0.533425793804259,0.425737234978571,0.415742793791574,0.474225826338502
"Gene7900",0.513901022663035,0.641430940795924,0.495849737695489,0.508795807522546
"Gene7901",0.513901022663035,0.425737234978571,0.415742793791574,0.487361102085905
"Gene7902",0.513901022663035,0.563544318064413,0.445960710861373,0.737449530797736
"Gene7903",0.513901022663035,0.425737234978571,0.415742793791574,0.600919406692239
"Gene7904",0.513901022663035,0.425737234978571,0.415742793791574,0.546986106552894
"Gene7905",0.737374761505351,0.425737234978571,0.415742793791574,0.600919406692239
"Gene7906",0.513901022663035,0.425737234978571,0.415742793791574,0.508795807522546
"Gene7907",0.513901022663035,0.641430940795924,0.495849737695489,0.508795807522546
"Gene7908",0.557998348324889,0.425737234978571,0.445960710861373,0.546986106552894
"Gene7909",0.557998348324889,0.425737234978571,0.415742793791574,0.487361102085905
"Gene7910",0.557998348324889,0.425737234978571,0.415742793791574,0.508795807522546
"Gene7911",0.513901022663035,0.425737234978571,0.415742793791574,0.487361102085905
"Gene7912",0.663293346220176,0.425737234978571,0.415742793791574,0.600919406692239
"Gene7913",0.557998348324889,0.425737234978571,0.445960710861373,0.600919406692239
"Gene7914",0.533425793804259,0.425737234978571,0.415742793791574,0.600919406692239
"Gene7915",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene7916",0.513901022663035,0.425737234978571,0.415742793791574,0.478973081712808
"Gene7917",0.513901022663035,0.425737234978571,0.445960710861373,0.474225826338502
"Gene7918",0.605724092675786,0.563544318064413,0.642013353877761,0.546986106552894
"Gene7919",0.513901022663035,0.425737234978571,0.562672318397509,0.478973081712808
"Gene7920",0.557998348324889,0.496716702595841,0.445960710861373,0.663155102504832
"Gene7921",0.557998348324889,0.425737234978571,0.415742793791574,0.546986106552894
"Gene7922",0.663293346220176,0.425737234978571,0.415742793791574,0.737449530797736
"Gene7923",0.513901022663035,0.425737234978571,0.415742793791574,0.487361102085905
"Gene7924",0.605724092675786,0.496716702595841,0.495849737695489,0.663155102504832
