"","combinedPval","adjustedPval"
"Gene1514",0.326521710331849,1
"Gene1515",0.972983236704728,1
"Gene1516",0.294712086180799,1
"Gene1517",0.444018384750369,1
"Gene1518",0.129040597729983,1
"Gene1519",0.532170904791596,1
"Gene1520",0.863965413710734,1
"Gene1521",0.340124932365526,1
"Gene1522",0.625964366360903,1
"Gene1523",0.275043921479139,1
"Gene1524",0.160825478154114,1
"Gene1525",0.517646640719493,1
"Gene1526",0.937839402616805,1
"Gene1527",0.759471704252112,1
"Gene1528",0.772071551100947,1
"Gene1529",0.560145398010006,1
"Gene1530",0.261997511802875,1
"Gene1531",0.300826900587403,1
"Gene1532",0.44962436790454,1
"Gene1533",0.894637614394852,1
"Gene1534",0.419457712669005,1
"Gene1535",0.36388186562906,1
"Gene1536",0.0508320856735871,1
"Gene1537",0.722108707555846,1
"Gene1538",0.430124191303451,1
"Gene1539",0.674060015950493,1
"Gene1540",0.824007502791533,1
"Gene1541",0.816153498335907,1
"Gene1542",0.484714950852362,1
"Gene1543",0.9842437223159,1
"Gene1544",0.859521955799991,1
"Gene1545",0.574324985635723,1
"Gene1546",0.414986961346862,1
"Gene1547",0.690704821333884,1
"Gene1548",0.459525392413241,1
"Gene1549",0.590397900946087,1
"Gene1550",0.418857844183017,1
"Gene1551",0.593800045214727,1
"Gene1552",0.310435740372689,1
"Gene1553",0.0583829760463146,1
"Gene1554",0.991265944678903,1
"Gene1555",0.311866150481079,1
"Gene1556",0.373989336678415,1
"Gene1557",0.0733078050654797,1
"Gene1558",0.0385012057476088,1
"Gene1559",0.0618044868914485,1
"Gene1560",0.779627572553744,1
"Gene1561",0.769076671466965,1
"Gene1562",0.737701054075245,1
"Gene1563",0.751133203036878,1
"Gene1564",0.912036011561166,1
"Gene1565",0.94749380241285,1
"Gene1566",0.139158964618396,1
"Gene1567",0.426242542280698,1
"Gene1568",0.638766022833129,1
"Gene1569",0.740698256195376,1
"Gene1570",0.389185999393325,1
"Gene1571",0.958309357062244,1
"Gene1572",0.987415252120138,1
"Gene1573",0.162783892482322,1
"Gene1574",0.0904722645409423,1
"Gene1575",0.253068845250979,1
"Gene1576",0.475741308686291,1
"Gene1577",0.784111052419239,1
"Gene1578",0.507398229717681,1
"Gene1579",0.167957434748048,1
"Gene1580",0.256299438026591,1
"Gene1581",0.213987326821253,1
"Gene1582",0.618791801822079,1
"Gene1583",0.937792915632782,1
"Gene1584",0.0177745163604163,1
"Gene1585",0.798948657082505,1
"Gene1586",0.802065291973976,1
"Gene1587",0.959284820657795,1
"Gene1588",0.712474472847534,1
"Gene1589",0.778786744612933,1
"Gene1590",0.693171461502939,1
"Gene1591",0.488486932836019,1
"Gene1592",0.29811583931786,1
"Gene1593",0.733561460167716,1
"Gene1594",0.549175177735178,1
"Gene1595",0.190848137906559,1
"Gene1596",0.0796717523833623,1
"Gene1597",0.96250952081244,1
"Gene1598",0.307037970404848,1
"Gene1599",0.0627955274122356,1
"Gene1600",0.154492394907982,1
"Gene1601",0.70168983514065,1
"Gene1602",0.395367869127052,1
"Gene1603",0.964324467790579,1
"Gene1604",0.739950830169783,1
"Gene1605",0.698153012352451,1
"Gene1606",0.568559720329185,1
"Gene1607",0.117778428697978,1
"Gene1608",0.114769146680318,1
"Gene1609",0.435840983827478,1
"Gene1610",0.717443160385977,1
"Gene1611",0.579180833979675,1
"Gene1612",0.653096478006135,1
"Gene1613",0.420867664230911,1
"Gene1614",0.873253905980948,1
"Gene1615",0.224676510861154,1
"Gene1616",0.0481454161163415,1
"Gene1617",0.00318886839032362,1
"Gene1618",0.586723370062578,1
"Gene1619",0.39020890337678,1
"Gene1620",0.125967820697649,1
"Gene1621",0.706916166187004,1
"Gene1622",0.345385416462588,1
"Gene1623",0.529073961432742,1
"Gene1624",0.0223085658151436,1
"Gene1625",0.867815851553543,1
"Gene1626",0.703038964559687,1
"Gene1627",0.454029332517566,1
"Gene1628",0.960380601853722,1
"Gene1629",0.722973059547603,1
"Gene1630",0.74535856953612,1
"Gene1631",0.940017916120896,1
"Gene1632",0.757718104535007,1
"Gene1633",0.781848064880713,1
"Gene1634",0.132759456406999,1
"Gene1635",0.184429436645881,1
"Gene1636",0.588643216758115,1
"Gene1637",0.303327012666092,1
"Gene1638",0.256854615233144,1
"Gene1639",0.660860740598838,1
"Gene1640",0.364081045252467,1
"Gene1641",0.0514311003066663,1
"Gene1642",0.678393067201234,1
"Gene1643",0.510945497840005,1
"Gene1644",0.0511990260676738,1
"Gene1645",0.282300895980966,1
"Gene1646",0.0531977632388675,1
"Gene1647",0.822008188065045,1
"Gene1648",0.496772206678167,1
"Gene1649",0.733651622934221,1
"Gene1650",0.867442873358908,1
"Gene1651",0.137031527641542,1
"Gene1652",0.225211340457343,1
"Gene1653",0.0727990005828447,1
"Gene1654",0.767115672156963,1
"Gene1655",0.093296369876026,1
"Gene1656",0.914265978306161,1
"Gene1657",0.545176473258134,1
"Gene1658",0.375813296301255,1
"Gene1659",0.830746659251973,1
"Gene1660",0.447672023376751,1
"Gene1661",0.829012302940883,1
"Gene1662",0.154227758810301,1
"Gene1663",0.299490020231182,1
"Gene1664",0.0207914025625866,1
"Gene1665",0.121220237253414,1
"Gene1666",0.242651415458668,1
"Gene1667",0.371470019207853,1
"Gene1668",0.27708990048802,1
"Gene1669",0.701745535039101,1
"Gene1670",0.173217662278138,1
"Gene1671",0.199967758865471,1
"Gene1672",0.74145840194349,1
"Gene1673",0.823579378057208,1
"Gene1674",0.190547107903991,1
"Gene1675",0.716744129002939,1
"Gene1676",0.401839014693816,1
"Gene1677",0.94304020416438,1
"Gene1678",0.23616977135429,1
"Gene1679",0.972681649968683,1
"Gene1680",0.929771249618173,1
"Gene1681",0.904722180541921,1
"Gene1682",0.0346471261631074,1
"Gene1683",0.87431316108924,1
"Gene1684",0.869920344765635,1
"Gene1685",0.685183250706611,1
"Gene1686",0.559140926387175,1
"Gene1687",0.854027674517843,1
"Gene1688",0.314700428474501,1
"Gene1689",0.436427124287873,1
"Gene1690",0.216174344482569,1
"Gene1691",0.64032801660488,1
"Gene1692",0.0781523308764744,1
"Gene1693",0.260857762097499,1
"Gene1694",0.0216089652687683,1
"Gene1695",0.198491519500198,1
"Gene1696",0.694276361503246,1
"Gene1697",0.977524651813037,1
"Gene1698",0.839675195738369,1
"Gene1699",0.416672838135723,1
"Gene1700",0.675418835702356,1
"Gene1701",0.517762757427924,1
"Gene1702",0.114372987080228,1
"Gene1703",0.524525623250641,1
"Gene1704",0.0903693649441133,1
"Gene1705",0.399530721230295,1
"Gene1706",0.288153698202834,1
"Gene1707",0.937742057303222,1
"Gene1708",0.523660819434641,1
"Gene1709",0.268645409878174,1
"Gene1710",0.536997953311397,1
"Gene1711",0.521105519976427,1
"Gene1712",0.629910976783039,1
"Gene1713",0.978523874940203,1
"Gene1714",0.652174790060451,1
"Gene1715",0.878757099281274,1
"Gene1716",0.208628052692995,1
"Gene1717",0.672893757883279,1
"Gene1718",0.162696388123213,1
"Gene1719",0.749977270771438,1
"Gene1720",0.0508733173469949,1
"Gene1721",0.116842825698904,1
"Gene1722",0.693788496001628,1
"Gene1723",0.6840635847257,1
"Gene1724",0.425685818117756,1
"Gene1725",0.0108594427563302,1
"Gene1726",0.805357493057325,1
"Gene1727",0.0494587106748993,1
"Gene1728",0.166672762479184,1
"Gene1729",0.668058076334389,1
"Gene1730",0.457055393534638,1
"Gene1731",0.641511010365673,1
"Gene1732",0.2618673001654,1
"Gene1733",0.442139647266138,1
"Gene1734",0.661079072716262,1
"Gene1735",0.724550084793767,1
"Gene1736",0.145260514667096,1
"Gene1737",0.741060141825755,1
"Gene1738",0.113110528951656,1
"Gene1739",0.559017685883515,1
"Gene1740",0.570854644821924,1
"Gene1741",0.203897113930734,1
"Gene1742",0.62140930634526,1
"Gene1743",0.168459704183339,1
"Gene1744",0.702975220020934,1
"Gene1745",0.569858550237287,1
"Gene1746",0.258874667947539,1
"Gene1747",0.716424810537375,1
"Gene1748",0.0535878512540876,1
"Gene1749",0.712031557026527,1
"Gene1750",0.191617989200264,1
"Gene1751",0.379145373215438,1
"Gene1752",0.668733538558816,1
"Gene1753",0.256186642769338,1
"Gene1754",0.199332537340126,1
"Gene1755",0.915986065019131,1
"Gene1756",0.176354839199706,1
"Gene1757",0.796566006880778,1
"Gene1758",0.177559726696718,1
"Gene1759",0.549985730974384,1
"Gene1760",0.709352444300997,1
"Gene1761",0.350463662236017,1
"Gene1762",0.159560160181671,1
"Gene1763",0.996903070461825,1
"Gene1764",0.476343436172559,1
"Gene1765",0.399609149482503,1
"Gene1766",0.256389685332137,1
"Gene1767",0.0419214449643168,1
"Gene1768",0.935084811528614,1
"Gene1769",0.630587547464757,1
"Gene1770",0.473750314949995,1
"Gene1771",0.460607779660341,1
"Gene1772",0.447983166514538,1
"Gene1773",0.315858057222971,1
"Gene1774",0.13951469884216,1
"Gene1775",0.0416709332581564,1
"Gene1776",0.0459632903483,1
"Gene1777",0.398652592782062,1
"Gene1778",0.158696292296783,1
"Gene1779",0.192049102567235,1
"Gene1780",0.492364536098942,1
"Gene1781",0.763977978442896,1
"Gene1782",0.339355762208083,1
"Gene1783",0.12405259307297,1
"Gene1784",0.772848638487139,1
"Gene1785",0.371897609757928,1
"Gene1786",0.560579835396955,1
"Gene1787",0.326590964030889,1
"Gene1788",0.606511842016734,1
"Gene1789",0.731463706414331,1
"Gene1790",0.132782712219642,1
"Gene1791",0.919527913750501,1
"Gene1792",0.348416305160299,1
"Gene1793",0.357510646257459,1
"Gene1794",0.617515303056336,1
"Gene1795",0.862923122690083,1
"Gene1796",0.460493531752743,1
"Gene1797",0.609084562866979,1
"Gene1798",0.783747736704103,1
"Gene1799",0.797184519500189,1
"Gene1800",0.73252898999489,1
"Gene1801",0.0184596244511266,1
"Gene1802",0.172224595371069,1
"Gene1803",0.0552853522804947,1
"Gene1804",0.0344416943269409,1
"Gene1805",0.579352984575864,1
"Gene1806",0.313342149347864,1
"Gene1807",0.987772284438123,1
"Gene1808",0.218014409626865,1
"Gene1809",0.782362883222049,1
"Gene1810",0.0269603504556288,1
"Gene1811",0.480113939656677,1
"Gene1812",0.201343613064132,1
"Gene1813",0.582226400633217,1
"Gene1814",0.631106433613009,1
"Gene1815",0.68956928902157,1
"Gene1816",0.7088171278972,1
"Gene1817",0.614943623309797,1
"Gene1818",0.901003100281168,1
"Gene1819",0.395633064505283,1
"Gene1820",0.0420096038549191,1
"Gene1821",0.736194650434886,1
"Gene1822",0.171302312509513,1
"Gene1823",0.60712514221212,1
"Gene1824",0.0533961752739556,1
"Gene1825",0.841088735644796,1
"Gene1826",0.435687825715261,1
"Gene1827",0.350775348741095,1
"Gene1828",0.194315737690041,1
"Gene1829",0.295727667526748,1
"Gene1830",0.51216937104215,1
"Gene1831",0.808164556170889,1
"Gene1832",0.460786763292772,1
"Gene1833",0.113893909945896,1
"Gene1834",0.523993507484699,1
"Gene1835",0.837673299998133,1
"Gene1836",0.998982951970059,1
"Gene1837",0.508777000015311,1
"Gene1838",0.249712852436853,1
"Gene1839",0.957958051841322,1
"Gene1840",0.133031246123214,1
"Gene1841",0.0243598428070468,1
"Gene1842",0.217151665856931,1
"Gene1843",0.460983897624266,1
"Gene1844",0.918963446008208,1
"Gene1845",0.187476163125966,1
"Gene1846",0.703298489570046,1
"Gene1847",0.283808240936094,1
"Gene1848",0.73741994628334,1
"Gene1849",0.974694096176383,1
"Gene1850",0.202221463707049,1
"Gene1851",0.781026981987657,1
"Gene1852",0.526960170777096,1
"Gene1853",0.233100512205641,1
"Gene1854",0.130763297406414,1
"Gene1855",0.412810373803635,1
"Gene1856",0.820562025307637,1
"Gene1857",0.198895718990058,1
"Gene1858",0.997143643066424,1
"Gene1859",0.950844011396422,1
"Gene1860",0.975349396102161,1
"Gene1861",0.0478507719127544,1
"Gene1862",0.793038720563704,1
"Gene1863",0.426158549032559,1
"Gene1864",0.236260455138539,1
"Gene1865",0.551847304014976,1
"Gene1866",0.278275790203593,1
"Gene1867",0.19156418604969,1
"Gene1868",0.152581166801427,1
"Gene1869",0.218280341789331,1
"Gene1870",0.377269170296013,1
"Gene1871",0.00805696934897249,1
"Gene1872",0.0746267551687867,1
"Gene1873",0.44559864501203,1
"Gene1874",0.494066630479597,1
"Gene1875",0.191956880800425,1
"Gene1876",0.182917229852668,1
"Gene1877",0.151944719775581,1
"Gene1878",0.32743169899169,1
"Gene1879",0.53130860471728,1
"Gene1880",0.207132070771529,1
"Gene1881",0.0850933700182308,1
"Gene1882",0.055146184548567,1
"Gene1883",0.867318674772614,1
"Gene1884",0.451382373863279,1
"Gene1885",0.056794632303957,1
"Gene1886",0.525497151502253,1
"Gene1887",0.671451425267584,1
"Gene1888",0.775156525559836,1
"Gene1889",0.49659764315234,1
"Gene1890",0.844962944812865,1
"Gene1891",0.256525346811276,1
"Gene1892",0.420662303370063,1
"Gene1893",0.811267609932364,1
"Gene1894",0.434107999769811,1
"Gene1895",0.556677851838592,1
"Gene1896",0.347099780522714,1
"Gene1897",0.77029894790076,1
"Gene1898",0.542634535022949,1
"Gene1899",0.465652845177504,1
"Gene1900",0.199578370092593,1
"Gene1901",0.731460395962291,1
"Gene1902",0.526611665735245,1
"Gene1903",0.0807813179503032,1
"Gene1904",0.447502664841634,1
"Gene1905",0.0160455513989133,1
"Gene1906",0.124116830191667,1
"Gene1907",0.207572123757445,1
"Gene1908",0.0822382893757347,1
"Gene1909",0.203568935850443,1
"Gene1910",0.691457716093685,1
"Gene1911",0.393287214017889,1
"Gene1912",0.720592067588095,1
"Gene1913",0.5853052901122,1
"Gene1914",0.50231008689731,1
"Gene1915",0.617816819165469,1
"Gene1916",0.635959093242192,1
"Gene1917",0.667661510729033,1
"Gene1918",0.382539768974911,1
"Gene1919",0.982764995319252,1
"Gene1920",0.603130309661751,1
"Gene1921",0.195175495613742,1
"Gene1922",0.731714576678505,1
"Gene1923",0.435700655870415,1
"Gene1924",0.886645793352149,1
"Gene1925",0.371921601527156,1
"Gene1926",0.481862539325986,1
"Gene1927",0.0957723821023069,1
"Gene1928",0.529287485877146,1
"Gene1929",0.164911829659473,1
"Gene1930",0.892258018740949,1
"Gene1931",0.151131704013505,1
"Gene1932",0.534317438403611,1
"Gene1933",0.0814205642495673,1
"Gene1934",0.479461351548448,1
"Gene1935",0.34154480962186,1
"Gene1936",0.515350974457503,1
"Gene1937",0.87011911022892,1
"Gene1938",0.118827426503636,1
"Gene1939",0.283518490403001,1
"Gene1940",0.979455834899549,1
"Gene1941",0.766052048854809,1
"Gene1942",0.0202921137221306,1
"Gene1943",0.499740691403744,1
"Gene1944",0.909818545057439,1
"Gene1945",0.490046932923921,1
"Gene1946",0.347305598696921,1
"Gene1947",0.98861201510147,1
"Gene1948",0.820742057028387,1
"Gene1949",0.0865204394315777,1
"Gene1950",0.981917337325053,1
"Gene1951",0.999060177754229,1
"Gene1952",0.0398973834902339,1
"Gene1953",0.969328056862423,1
"Gene1954",0.935653362678707,1
"Gene1955",0.303312936216089,1
"Gene1956",0.0331657225324355,1
"Gene1957",0.485152381356323,1
"Gene1958",0.806840905960302,1
"Gene1959",0.141413383164067,1
"Gene1960",0.788196860343058,1
"Gene1961",0.728388504291102,1
"Gene1962",0.549263585898486,1
"Gene1963",0.959663946172111,1
"Gene1964",0.387524841808006,1
"Gene1965",0.677310856566251,1
"Gene1966",0.817716091167561,1
"Gene1967",0.810944433432242,1
"Gene1968",0.153950306507201,1
"Gene1969",0.057992242880601,1
"Gene1970",0.23780250483255,1
"Gene1971",0.873311625661837,1
"Gene1972",0.674072002236967,1
"Gene1973",0.0590973089422717,1
"Gene1974",0.163615247594223,1
"Gene1975",0.584405885814675,1
"Gene1976",0.0647950716684521,1
"Gene1977",0.828679466711661,1
"Gene1978",0.844169464711193,1
"Gene1979",0.650189383475648,1
"Gene1980",0.508317796737796,1
"Gene1981",0.0918660711944721,1
"Gene1982",0.713414811843082,1
"Gene1983",0.562017427606394,1
"Gene1984",0.0349108267535621,1
"Gene1985",0.0155419030347335,1
"Gene1986",0.521264271512243,1
"Gene1987",0.88623650062133,1
"Gene1988",0.543259906882667,1
"Gene1989",0.433236116960623,1
"Gene1990",0.147920021513502,1
"Gene1991",0.561816464284439,1
"Gene1992",0.0522005791677387,1
"Gene1993",0.248223414157333,1
"Gene1994",0.839204202885058,1
"Gene1995",0.314509914098277,1
"Gene1996",0.738418664795482,1
"Gene1997",0.2289281761187,1
"Gene1998",0.497061858396036,1
"Gene1999",0.418473344761554,1
"Gene2000",0.8766602677937,1
"Gene2001",0.899257450755553,1
"Gene2002",0.159893118352935,1
"Gene2003",0.470076924621083,1
"Gene2004",0.478446103318295,1
"Gene2005",0.829256868123075,1
"Gene2006",0.378203575354501,1
"Gene2007",0.382577741403347,1
"Gene2008",0.976832018788803,1
"Gene2009",0.322169243541446,1
"Gene2010",0.486869708790222,1
"Gene2011",0.77195961718909,1
"Gene2012",0.751532582941193,1
"Gene2013",0.467436211363159,1
"Gene2014",0.294666229669268,1
"Gene2015",0.997115039446176,1
"Gene2016",0.390589673089858,1
"Gene2017",0.365584098931673,1
"Gene2018",0.75416197071715,1
"Gene2019",0.386644258821551,1
"Gene2020",0.845447210832468,1
"Gene2021",0.266980517367586,1
"Gene2022",0.433155665577464,1
"Gene2023",0.967092873313777,1
"Gene2024",0.997004887449071,1
"Gene2025",0.510680597978752,1
"Gene2026",0.588044295375807,1
"Gene2027",0.890161180796233,1
"Gene2028",0.662349993962565,1
"Gene2029",0.417196760676222,1
"Gene2030",0.28959950252897,1
"Gene2031",0.677399270953229,1
"Gene2032",0.158811901422918,1
"Gene2033",0.267364207751482,1
"Gene2034",0.0285237591262812,1
"Gene2035",0.837827900874007,1
"Gene2036",0.712068080578891,1
"Gene2037",0.947897658560379,1
"Gene2038",0.951157093959667,1
"Gene2039",0.272457590292293,1
"Gene2040",0.856680313127678,1
"Gene2041",0.410586964250407,1
"Gene2042",0.655540129753822,1
"Gene2043",0.88483391203212,1
"Gene2044",0.0479489713966919,1
"Gene2045",0.998509714971384,1
"Gene2046",0.582310104140859,1
"Gene2047",0.053682719097527,1
"Gene2048",0.295773725320316,1
"Gene2049",0.314505134912586,1
"Gene2050",0.558789973920644,1
"Gene2051",0.615714154069478,1
"Gene2052",0.421876051279093,1
"Gene2053",0.751398468189646,1
"Gene2054",0.657857940516257,1
"Gene2055",0.160351603921232,1
"Gene2056",0.0104848597645331,1
"Gene2057",0.984250794336213,1
"Gene2058",0.259426681853656,1
"Gene2059",0.762258338085364,1
"Gene2060",0.403355269643713,1
"Gene2061",0.790884603447551,1
"Gene2062",0.243958334631473,1
"Gene2063",0.017512029355969,1
"Gene2064",0.163703710340662,1
"Gene2065",0.790758869837758,1
"Gene2066",0.797380644170706,1
"Gene2067",0.50185672016655,1
"Gene2068",0.591962034979026,1
"Gene2069",0.959911390811396,1
"Gene2070",0.047282953618053,1
"Gene2071",0.462063653333434,1
"Gene2072",0.313711499309476,1
"Gene2073",0.474947844081477,1
"Gene2074",0.165804126260762,1
"Gene2075",0.673511921169037,1
"Gene2076",0.353306921691756,1
"Gene2077",0.304044865086382,1
"Gene2078",0.259791247022896,1
"Gene2079",0.65858448797847,1
"Gene2080",0.375859703764624,1
"Gene2081",0.165712405756724,1
"Gene2082",0.486891224972412,1
"Gene2083",0.823625303478846,1
"Gene2084",0.181627576886908,1
"Gene2085",0.6380085680156,1
"Gene2086",0.577020966289275,1
"Gene2087",0.399164381460872,1
"Gene2088",0.398448946545518,1
"Gene2089",0.238039176051318,1
"Gene2090",0.64868417502573,1
"Gene2091",0.733935648855665,1
"Gene2092",0.696077149713137,1
"Gene2093",0.444099420871504,1
"Gene2094",0.500808789809591,1
"Gene2095",0.635892464502388,1
"Gene2096",0.943450688881223,1
"Gene2097",0.95834521954352,1
"Gene2098",0.105824833525562,1
"Gene2099",0.980441124976016,1
"Gene2100",0.65627375369195,1
"Gene2101",0.345505767978802,1
"Gene2102",0.987892983986482,1
"Gene2103",0.109227802127485,1
"Gene2104",0.902913381958468,1
"Gene2105",0.265722989268834,1
"Gene2106",0.0642716547159942,1
"Gene2107",0.12598245561553,1
"Gene2108",0.217596643908383,1
"Gene2109",0.469609935716195,1
"Gene2110",0.34932035833084,1
"Gene2111",0.946252743133378,1
"Gene2112",0.0603976319352686,1
"Gene2113",0.0668742772700405,1
"Gene2114",0.844698301392542,1
"Gene2115",0.605759806639591,1
"Gene2116",0.450538138841261,1
"Gene2117",0.621940917067025,1
"Gene2118",0.828591843045383,1
"Gene2119",0.237218297741065,1
"Gene2120",0.938278680264908,1
"Gene2121",0.812942318192844,1
"Gene2122",0.388448218888982,1
"Gene2123",0.822371262249793,1
"Gene2124",0.0670049978298141,1
"Gene2125",0.733745692627012,1
"Gene2126",0.592241088708331,1
"Gene2127",0.474055757951144,1
"Gene2128",0.685437565811968,1
"Gene2129",0.0777297691475142,1
"Gene2130",0.174744136040834,1
"Gene2131",0.0961355438290232,1
"Gene2132",0.963072449706554,1
"Gene2133",0.878815021199379,1
"Gene2134",0.227888496635125,1
"Gene2135",0.347988545892001,1
"Gene2136",0.803570779443041,1
"Gene2137",0.796489476297879,1
"Gene2138",0.0185719313616214,1
"Gene2139",0.528425178821739,1
"Gene2140",0.432870359725301,1
"Gene2141",0.842327156591214,1
"Gene2142",0.00878762002951983,1
"Gene2143",0.563200516082218,1
"Gene2144",0.126006988389703,1
"Gene2145",0.75082122048356,1
"Gene2146",0.813027800179241,1
"Gene2147",0.78744567372633,1
"Gene2148",0.0585279841148469,1
"Gene2149",0.113603894122135,1
"Gene2150",0.983412718033201,1
"Gene2151",0.156230126656555,1
"Gene2152",0.64276994799899,1
"Gene2153",0.821551856200528,1
"Gene2154",0.5460340630833,1
"Gene2155",0.138082248587663,1
"Gene2156",0.942985690301522,1
"Gene2157",0.437651575279963,1
"Gene2158",0.816909983052156,1
"Gene2159",0.383820705205645,1
"Gene2160",0.473559766982614,1
"Gene2161",0.144846612576225,1
"Gene2162",0.556591379530516,1
"Gene2163",0.681628129526987,1
"Gene2164",0.10330446574908,1
"Gene2165",0.656515706468545,1
"Gene2166",0.737928144331303,1
"Gene2167",0.193474563782606,1
"Gene2168",0.0491243546779604,1
"Gene2169",0.24139379985879,1
"Gene2170",0.0501815953353477,1
"Gene2171",0.726549586291985,1
"Gene2172",0.346014470627912,1
"Gene2173",0.644614826870415,1
"Gene2174",0.167322790424951,1
"Gene2175",0.254691009079214,1
"Gene2176",0.983554758468175,1
"Gene2177",0.79135121570545,1
"Gene2178",0.79257198522136,1
"Gene2179",0.501083281521797,1
"Gene2180",0.236500523146433,1
"Gene2181",0.560429783253464,1
"Gene2182",0.384028631846256,1
"Gene2183",0.0885295255848317,1
"Gene2184",0.670073810951383,1
"Gene2185",0.818770545789492,1
"Gene2186",0.308698474968909,1
"Gene2187",0.395877033408337,1
"Gene2188",0.573488194653352,1
"Gene2189",0.80832226029106,1
"Gene2190",0.737972858372628,1
"Gene2191",0.722771717823612,1
"Gene2192",0.170478757184799,1
"Gene2193",0.800090379008831,1
"Gene2194",0.563715759435089,1
"Gene2195",0.464208577817994,1
"Gene2196",0.674978506653997,1
"Gene2197",0.421302711432428,1
"Gene2198",0.503959320095205,1
"Gene2199",0.8388351395347,1
"Gene2200",0.539007924916631,1
"Gene2201",0.215203776717796,1
"Gene2202",0.760192326533509,1
"Gene2203",0.145637856735501,1
"Gene2204",0.74614113093012,1
"Gene2205",0.390848620106623,1
"Gene2206",0.964265961358146,1
"Gene2207",0.757088590080935,1
"Gene2208",0.939229205326188,1
"Gene2209",0.558020634038204,1
"Gene2210",0.852851585348765,1
"Gene2211",0.542539394626008,1
"Gene2212",0.655982218679499,1
"Gene2213",0.545241086834695,1
"Gene2214",0.637078431700717,1
"Gene2215",0.336830023282529,1
"Gene2216",0.235893390378798,1
"Gene2217",0.335497230238246,1
"Gene2218",0.427598611273981,1
"Gene2219",0.349560814959971,1
"Gene2220",0.611447634058354,1
"Gene2221",0.232526742181592,1
"Gene2222",0.816748608222674,1
"Gene2223",0.516299400501695,1
"Gene2224",0.589781525060634,1
"Gene2225",0.628791487318833,1
"Gene2226",0.0278045370166033,1
"Gene2227",0.549320410729077,1
"Gene2228",0.471523617536458,1
"Gene2229",0.998646340250082,1
"Gene2230",0.79485230753276,1
"Gene2231",0.491210381364594,1
"Gene2232",0.957113078909398,1
"Gene2233",0.506654881795808,1
"Gene2234",0.380370357885554,1
"Gene2235",0.453878924176005,1
"Gene2236",0.297331610960827,1
"Gene2237",0.972172575192973,1
"Gene2238",0.854857781941612,1
"Gene2239",0.93720000571323,1
"Gene2240",0.87954387846667,1
"Gene2241",0.821506545964527,1
"Gene2242",0.39642355377761,1
"Gene2243",0.527020459197749,1
"Gene2244",0.863212001777732,1
"Gene2245",0.475796568829466,1
"Gene2246",0.85591460761526,1
"Gene2247",0.981407893785506,1
"Gene2248",0.203569199708022,1
"Gene2249",0.802637811592233,1
"Gene2250",0.15192463832485,1
"Gene2251",0.312821334141382,1
"Gene2252",0.558684287085083,1
"Gene2253",0.796909344949574,1
"Gene2254",0.613480820936531,1
"Gene2255",0.470061305061613,1
"Gene2256",0.92383652335943,1
"Gene2257",0.350669222758277,1
"Gene2258",0.831472899684347,1
"Gene2259",0.0996454803273314,1
"Gene2260",0.965537318964518,1
"Gene2261",0.693000126974793,1
"Gene2262",0.854522276074746,1
"Gene2263",0.632913989919016,1
"Gene2264",0.356432528847988,1
"Gene2265",0.699109797793157,1
"Gene2266",0.0665599614521022,1
"Gene2267",0.0563327791852297,1
"Gene2268",0.843380422994769,1
"Gene2269",0.616877322728727,1
"Gene2270",0.634441876758415,1
"Gene2271",0.00179134569574879,1
"Gene2272",0.541855005026995,1
"Gene2273",0.345841860638951,1
"Gene2274",0.189654181643632,1
"Gene2275",0.46750960059246,1
"Gene2276",0.437014312168905,1
"Gene2277",0.491896534785247,1
"Gene2278",0.977124204509125,1
"Gene2279",0.0768957497665075,1
"Gene2280",0.917414563941407,1
"Gene2281",0.829254430152414,1
"Gene2282",0.57539713205802,1
"Gene2283",0.937815947480448,1
"Gene2284",0.288103447038234,1
"Gene2285",0.433517085045018,1
"Gene2286",0.52816915626305,1
"Gene2287",0.67991881116205,1
"Gene2288",0.57887993554474,1
"Gene2289",0.429981320011454,1
"Gene2290",0.369316433181192,1
"Gene2291",0.733595144333843,1
"Gene2292",0.288137402373609,1
"Gene2293",0.0881648944612254,1
"Gene2294",0.930367421596647,1
"Gene2295",0.48185371776634,1
"Gene2296",0.803724128558637,1
"Gene2297",0.182916883325754,1
"Gene2298",0.109406393767545,1
"Gene2299",0.656054591592361,1
"Gene2300",0.396303008367752,1
"Gene2301",0.119933334475973,1
"Gene2302",0.0888020711688114,1
"Gene2303",0.203544149346363,1
"Gene2304",0.698354313046533,1
"Gene2305",0.060471384776857,1
"Gene2306",0.388965925307137,1
"Gene2307",0.220187300129626,1
"Gene2308",0.461267381154148,1
"Gene2309",0.436947248356185,1
"Gene2310",0.887310049582477,1
"Gene2311",0.869657649857845,1
"Gene2312",0.373211487323087,1
"Gene2313",0.290369168895565,1
"Gene2314",0.674611068027968,1
"Gene2315",0.699025353486703,1
"Gene2316",0.767263836183854,1
"Gene2317",0.59610284919855,1
"Gene2318",0.801587420890101,1
"Gene2319",0.275173931385536,1
"Gene2320",0.452590413316237,1
"Gene2321",0.354552632646042,1
"Gene2322",0.530469709641415,1
"Gene2323",0.650120146945858,1
"Gene2324",0.329253415068313,1
"Gene2325",0.96798325807814,1
"Gene2326",0.941627028883782,1
"Gene2327",0.154874427721438,1
"Gene2328",0.122489318658003,1
"Gene2329",0.898491116906065,1
"Gene2330",0.742635641358747,1
"Gene2331",0.873726449202664,1
