"","combinedPval","adjustedPval"
"Gene1828",0.579119857124882,1
"Gene1829",0.358557635143857,1
"Gene1830",0.365650893845268,1
"Gene1831",0.292759405970359,1
"Gene1832",0.972590639901513,1
"Gene1833",0.818690918415511,1
"Gene1834",0.107846567873442,1
"Gene1835",0.449923264920031,1
"Gene1836",0.733354921722759,1
"Gene1837",0.746230178833414,1
"Gene1838",0.377400737697227,1
"Gene1839",0.111312355786451,1
"Gene1840",0.911067312839437,1
"Gene1841",0.95260632205721,1
"Gene1842",0.688199071361115,1
"Gene1843",0.392505487532129,1
"Gene1844",0.376402825588693,1
"Gene1845",0.664474170085458,1
"Gene1846",0.369129850627717,1
"Gene1847",0.122053588328368,1
"Gene1848",0.0317401045614019,1
"Gene1849",0.124575083541436,1
"Gene1850",0.255227321388749,1
"Gene1851",0.986210651892719,1
"Gene1852",0.683655127228844,1
"Gene1853",0.581665786367951,1
"Gene1854",0.138355929264502,1
"Gene1855",0.0727764851781095,1
"Gene1856",0.0699356834811882,1
"Gene1857",0.293123092696733,1
"Gene1858",0.975019793350768,1
"Gene1859",0.313729203405634,1
"Gene1860",0.780450199227321,1
"Gene1861",0.200385831625316,1
"Gene1862",0.512760176210662,1
"Gene1863",0.326841794116606,1
"Gene1864",0.717466774154973,1
"Gene1865",0.95746160757051,1
"Gene1866",0.813369434894325,1
"Gene1867",0.289064424952995,1
"Gene1868",0.478567374773512,1
"Gene1869",0.930557518494585,1
"Gene1870",0.826990503600487,1
"Gene1871",0.701512134848857,1
"Gene1872",0.197649306036317,1
"Gene1873",0.318653250472756,1
"Gene1874",0.933728393507123,1
"Gene1875",0.403188102545628,1
"Gene1876",0.23095960796905,1
"Gene1877",0.979928161522213,1
"Gene1878",0.121435770588048,1
"Gene1879",0.460029949720523,1
"Gene1880",0.109892577274783,1
"Gene1881",0.159037529961113,1
"Gene1882",0.43057256768726,1
"Gene1883",0.742117320685858,1
"Gene1884",0.857417290997769,1
"Gene1885",0.298436161702662,1
"Gene1886",0.292104920882779,1
"Gene1887",0.172079929581679,1
"Gene1888",0.107153521574733,1
"Gene1889",0.28048538975905,1
"Gene1890",0.062713739432149,1
"Gene1891",0.889568419773815,1
"Gene1892",0.594559562840726,1
"Gene1893",0.953948907343735,1
"Gene1894",0.681109579489911,1
"Gene1895",0.799644333347023,1
"Gene1896",0.031317077197252,1
"Gene1897",0.765166203241654,1
"Gene1898",0.00701282583331797,1
"Gene1899",0.906081656166057,1
"Gene1900",0.773901300983197,1
"Gene1901",0.578529580329166,1
"Gene1902",0.427296647638067,1
"Gene1903",0.0662496299628932,1
"Gene1904",0.326672170068986,1
"Gene1905",0.515460574709197,1
"Gene1906",0.839407257625247,1
"Gene1907",0.42286778506511,1
"Gene1908",0.0885570900247818,1
"Gene1909",0.815272984405432,1
"Gene1910",0.566102414964726,1
"Gene1911",0.920498790096624,1
"Gene1912",0.705946788918683,1
"Gene1913",0.701536371966719,1
"Gene1914",0.0352393194734162,1
"Gene1915",0.0909635100145332,1
"Gene1916",0.614565333756355,1
"Gene1917",0.264328099753736,1
"Gene1918",0.742026343717414,1
"Gene1919",0.939893599822332,1
"Gene1920",0.867288785149007,1
"Gene1921",0.0684676254246244,1
"Gene1922",0.243568873842977,1
"Gene1923",0.279623363292623,1
"Gene1924",0.251312062294066,1
"Gene1925",0.745091841510055,1
"Gene1926",0.0927754509752352,1
"Gene1927",0.0253653312244111,1
"Gene1928",0.420374751862054,1
"Gene1929",0.94828609584321,1
"Gene1930",0.961207133346542,1
"Gene1931",0.150672303997496,1
"Gene1932",0.297129338328628,1
"Gene1933",0.601646747580257,1
"Gene1934",0.251389073557957,1
"Gene1935",0.492061658447586,1
"Gene1936",0.378237756327993,1
"Gene1937",0.215391800352703,1
"Gene1938",0.827418908626881,1
"Gene1939",0.158733475756506,1
"Gene1940",0.352993384355269,1
"Gene1941",0.2137964686034,1
"Gene1942",0.480399311988443,1
"Gene1943",0.576642799257387,1
"Gene1944",0.219777019956406,1
"Gene1945",0.300145411135523,1
"Gene1946",0.89549927438732,1
"Gene1947",0.724365359203653,1
"Gene1948",0.0977495081338164,1
"Gene1949",0.669038976010964,1
"Gene1950",0.228849976643716,1
"Gene1951",0.953708908675506,1
"Gene1952",0.828931892703668,1
"Gene1953",0.208240571595339,1
"Gene1954",0.440290396473707,1
"Gene1955",0.259239305095788,1
"Gene1956",0.247393937878199,1
"Gene1957",0.383167396449548,1
"Gene1958",0.547448549783546,1
"Gene1959",0.0458999988087521,1
"Gene1960",0.28126509613942,1
"Gene1961",0.918902657289063,1
"Gene1962",0.614763815765988,1
"Gene1963",0.144214824528601,1
"Gene1964",0.831232202814817,1
"Gene1965",0.286803326707256,1
"Gene1966",0.677118569767166,1
"Gene1967",0.0730863128135005,1
"Gene1968",0.506741546521968,1
"Gene1969",0.514298693895922,1
"Gene1970",0.664656539186027,1
"Gene1971",0.0227488385068078,1
"Gene1972",0.402449320467156,1
"Gene1973",0.668615277406124,1
"Gene1974",0.107654464923344,1
"Gene1975",0.168972262699313,1
"Gene1976",0.476998833755667,1
"Gene1977",0.433807636538841,1
"Gene1978",0.137418220560974,1
"Gene1979",0.499493563517781,1
"Gene1980",0.943517451325934,1
"Gene1981",0.939633039109999,1
"Gene1982",0.504965208947257,1
"Gene1983",0.0351752088944421,1
"Gene1984",0.049038725136748,1
"Gene1985",0.868505030265045,1
"Gene1986",0.184966896841959,1
"Gene1987",0.919008481201724,1
"Gene1988",0.32314158905961,1
"Gene1989",0.301544913012378,1
"Gene1990",0.951514191370263,1
"Gene1991",0.496807610504867,1
"Gene1992",0.133643332013974,1
"Gene1993",0.820896027306875,1
"Gene1994",0.525989471809177,1
"Gene1995",0.0954147448545113,1
"Gene1996",0.698272313660011,1
"Gene1997",0.270986632737698,1
"Gene1998",0.772552669006621,1
"Gene1999",0.901298210954663,1
"Gene2000",0.318796686702763,1
"Gene2001",0.896179219523435,1
"Gene2002",0.874232125268631,1
"Gene2003",0.0593740456113514,1
"Gene2004",0.745679250279445,1
"Gene2005",0.223284124333539,1
"Gene2006",0.0988105244249086,1
"Gene2007",0.986094077394358,1
"Gene2008",0.0105034920684967,1
"Gene2009",0.0183721851040994,1
"Gene2010",0.831056237596268,1
"Gene2011",0.949569148884924,1
"Gene2012",0.192576846794518,1
"Gene2013",0.0661438865087175,1
"Gene2014",0.842259973415663,1
"Gene2015",0.810681040924015,1
"Gene2016",0.865832526413894,1
"Gene2017",0.803038296157892,1
"Gene2018",0.30384644004026,1
"Gene2019",0.364108039550329,1
"Gene2020",0.272905990639712,1
"Gene2021",0.563103642953004,1
"Gene2022",0.440153880685273,1
"Gene2023",0.779541469462053,1
"Gene2024",0.333633174122254,1
"Gene2025",0.0507477013379654,1
"Gene2026",0.614772613347999,1
"Gene2027",0.193642186357738,1
"Gene2028",0.993763806988183,1
"Gene2029",0.0253350169725173,1
"Gene2030",0.0884582964008481,1
"Gene2031",0.187661480218651,1
"Gene2032",0.322015518444486,1
"Gene2033",0.780129674351478,1
"Gene2034",0.807218113968337,1
"Gene2035",0.217013659583856,1
"Gene2036",0.187587557266807,1
"Gene2037",0.929656822751762,1
"Gene2038",0.578666181097572,1
"Gene2039",0.0209548786875744,1
"Gene2040",0.147398064793439,1
"Gene2041",0.0347890762200636,1
"Gene2042",0.0272477023607087,1
"Gene2043",0.455332279186696,1
"Gene2044",0.195840327551371,1
"Gene2045",0.26354541357424,1
"Gene2046",0.81059481506351,1
"Gene2047",0.635326625996347,1
"Gene2048",0.669412791458319,1
"Gene2049",0.81136719963446,1
"Gene2050",0.549288861293976,1
"Gene2051",0.0548150728020804,1
"Gene2052",0.518359263240782,1
"Gene2053",0.332859615672114,1
"Gene2054",0.906932948023049,1
"Gene2055",0.882447050840055,1
"Gene2056",0.126493556601125,1
"Gene2057",0.983082238176573,1
"Gene2058",0.752277491020295,1
"Gene2059",0.509975492190012,1
"Gene2060",0.316392271048334,1
"Gene2061",0.111980781308497,1
"Gene2062",0.876298997168404,1
"Gene2063",0.0758628298798913,1
"Gene2064",0.258697062365177,1
"Gene2065",0.443975087595409,1
"Gene2066",0.970544452519204,1
"Gene2067",0.358531855642148,1
"Gene2068",0.448932233802072,1
"Gene2069",0.27148575455876,1
"Gene2070",0.304774351954946,1
"Gene2071",0.90176693529475,1
"Gene2072",0.402410167947277,1
"Gene2073",0.0137086536483295,1
"Gene2074",0.628723735489537,1
"Gene2075",0.791510670430177,1
"Gene2076",0.410972880572993,1
"Gene2077",0.21797258478144,1
"Gene2078",0.0292249887796745,1
"Gene2079",0.669020864708223,1
"Gene2080",0.316969791854433,1
"Gene2081",0.230354333282075,1
"Gene2082",0.589681115907958,1
"Gene2083",0.743372805106722,1
"Gene2084",0.889529160918972,1
"Gene2085",0.596840450879562,1
"Gene2086",0.49858175275148,1
"Gene2087",0.677615654061366,1
"Gene2088",0.00500105596039879,1
"Gene2089",0.905282777845496,1
"Gene2090",0.0692637185183016,1
"Gene2091",0.929930156920521,1
"Gene2092",0.645911839006954,1
"Gene2093",0.3918774086484,1
"Gene2094",0.295670671929484,1
"Gene2095",0.95815391783186,1
"Gene2096",0.657124874877281,1
"Gene2097",0.803428316723408,1
"Gene2098",0.527626290361294,1
"Gene2099",0.984764915924716,1
"Gene2100",0.631342225723983,1
"Gene2101",0.990469767208738,1
"Gene2102",0.446833382610334,1
"Gene2103",0.21437722572516,1
"Gene2104",0.88384708512672,1
"Gene2105",0.855902767517744,1
"Gene2106",0.526803440041093,1
"Gene2107",0.033824389501938,1
"Gene2108",0.143256437953688,1
"Gene2109",0.625726485530376,1
"Gene2110",0.765908304134569,1
"Gene2111",0.454013194544896,1
"Gene2112",0.350523419210852,1
"Gene2113",0.411110833060113,1
"Gene2114",0.919497612822461,1
"Gene2115",0.332140649357996,1
"Gene2116",0.94562503150023,1
"Gene2117",0.17429629062043,1
"Gene2118",0.566301543477793,1
"Gene2119",0.489502471883765,1
"Gene2120",0.958387143709712,1
"Gene2121",0.875015341707449,1
"Gene2122",0.935358204154737,1
"Gene2123",0.219380390659935,1
"Gene2124",0.374698957690059,1
"Gene2125",0.693799747047304,1
"Gene2126",0.215544643325382,1
"Gene2127",0.442072971421902,1
"Gene2128",0.623400737837452,1
"Gene2129",0.160674421194632,1
"Gene2130",0.313074258565127,1
"Gene2131",0.960793793162483,1
"Gene2132",0.178933116435418,1
"Gene2133",0.946711788059277,1
"Gene2134",0.757010665813281,1
"Gene2135",0.0387199976747714,1
"Gene2136",0.0561683568892598,1
"Gene2137",0.0191919249325245,1
"Gene2138",0.0319502127386943,1
"Gene2139",0.714534325120906,1
"Gene2140",0.410816506656428,1
"Gene2141",0.214681156468477,1
"Gene2142",0.83786857499864,1
"Gene2143",0.392859099805605,1
"Gene2144",0.0201198288795329,1
"Gene2145",0.915103625601031,1
"Gene2146",0.756104148568338,1
"Gene2147",0.637294691359153,1
"Gene2148",0.204668069795064,1
"Gene2149",0.346992481487718,1
"Gene2150",0.860244133701681,1
"Gene2151",0.336344638703209,1
"Gene2152",0.399322712720722,1
"Gene2153",0.478800174077475,1
"Gene2154",0.56972647180796,1
"Gene2155",0.76654866203136,1
"Gene2156",0.727346631022744,1
"Gene2157",0.795034482056955,1
"Gene2158",0.978210877664107,1
"Gene2159",0.152396989237795,1
"Gene2160",0.715780534994002,1
"Gene2161",0.66750752524593,1
"Gene2162",0.161766587827255,1
"Gene2163",0.971898332497804,1
"Gene2164",0.950642101768617,1
"Gene2165",0.242305252840373,1
"Gene2166",0.432098328758408,1
"Gene2167",0.306712358636202,1
"Gene2168",0.271744282796962,1
"Gene2169",0.786210049117857,1
"Gene2170",0.0530864074615101,1
"Gene2171",0.89320676869494,1
"Gene2172",0.98667048930355,1
"Gene2173",0.82794387457863,1
"Gene2174",0.378987443189884,1
"Gene2175",0.289888046229445,1
"Gene2176",0.496123270059382,1
"Gene2177",0.633234726718878,1
"Gene2178",0.997153867919705,1
"Gene2179",0.226305527381572,1
"Gene2180",0.391023139766503,1
"Gene2181",0.0473446592533846,1
"Gene2182",0.904101236237097,1
"Gene2183",0.494496867597887,1
"Gene2184",0.240401310406445,1
"Gene2185",0.136034608088917,1
"Gene2186",0.124136119003222,1
"Gene2187",0.959778971399705,1
"Gene2188",0.716362721538935,1
"Gene2189",0.603961385741076,1
"Gene2190",0.079176363790645,1
"Gene2191",0.957806998651,1
"Gene2192",0.449064646457876,1
"Gene2193",0.0637125373984606,1
"Gene2194",0.608659353077495,1
"Gene2195",0.625428270894625,1
"Gene2196",0.226716524498513,1
"Gene2197",0.425818617669014,1
"Gene2198",0.830341148149131,1
"Gene2199",0.0990572160814589,1
"Gene2200",0.84998174497968,1
"Gene2201",0.383949194167905,1
"Gene2202",0.316638547679315,1
"Gene2203",0.125296654338348,1
"Gene2204",0.458021816476371,1
"Gene2205",0.38323340848268,1
"Gene2206",0.0428970697876279,1
"Gene2207",0.923828234340512,1
"Gene2208",0.562087722191607,1
"Gene2209",0.0504477171807501,1
"Gene2210",0.628972872743345,1
"Gene2211",0.797671386409529,1
"Gene2212",0.666987988389107,1
"Gene2213",0.483508147655769,1
"Gene2214",0.0811561293868456,1
"Gene2215",0.269996528059155,1
"Gene2216",0.974242596875005,1
"Gene2217",0.95285524826659,1
"Gene2218",0.315386638886827,1
"Gene2219",0.311880080800566,1
"Gene2220",0.516268422665981,1
"Gene2221",0.664999320593256,1
"Gene2222",0.364401205495772,1
"Gene2223",0.252443807628276,1
"Gene2224",0.770642130893304,1
"Gene2225",0.711829601121745,1
"Gene2226",0.235452097739115,1
"Gene2227",0.425874143237283,1
"Gene2228",0.369398600300051,1
"Gene2229",0.965802466096579,1
"Gene2230",0.0349725033361312,1
"Gene2231",0.272205845115814,1
"Gene2232",0.368936274080929,1
"Gene2233",0.188446573360362,1
"Gene2234",0.0486808058343684,1
"Gene2235",0.84030580963529,1
"Gene2236",0.988997140790761,1
"Gene2237",0.229514297565697,1
"Gene2238",0.157379911003928,1
"Gene2239",0.179406763046931,1
"Gene2240",0.172762335852443,1
"Gene2241",0.339430600778865,1
"Gene2242",0.175808378929675,1
"Gene2243",0.869813730674719,1
"Gene2244",0.209757793173325,1
"Gene2245",0.146098727040177,1
"Gene2246",0.163742445693027,1
"Gene2247",0.19290185094537,1
"Gene2248",0.414277413354235,1
"Gene2249",0.598130806572915,1
"Gene2250",0.508919252160437,1
"Gene2251",0.715373060738235,1
"Gene2252",0.324496316153088,1
"Gene2253",0.185508658031837,1
"Gene2254",0.055835681803877,1
"Gene2255",0.5629715197949,1
"Gene2256",0.48869079956809,1
"Gene2257",0.111920048119355,1
"Gene2258",0.998246092792023,1
"Gene2259",0.345489656478872,1
"Gene2260",0.0592658791204788,1
"Gene2261",0.361120709683971,1
"Gene2262",0.740757783023348,1
"Gene2263",0.606278161862715,1
"Gene2264",0.215163818728298,1
"Gene2265",0.542003999632918,1
"Gene2266",0.0248503566465539,1
"Gene2267",0.780080910949339,1
"Gene2268",0.860535685686899,1
"Gene2269",0.749094240756042,1
"Gene2270",0.504252820832577,1
"Gene2271",0.199999797776485,1
"Gene2272",0.252891491493794,1
"Gene2273",0.234578070250598,1
"Gene2274",0.497341312442578,1
"Gene2275",0.66671935589832,1
"Gene2276",0.0681457572165518,1
"Gene2277",0.46294806375325,1
"Gene2278",0.624387307615648,1
"Gene2279",0.283370481075969,1
"Gene2280",0.33982845861398,1
"Gene2281",0.703724156271018,1
"Gene2282",0.672475811272231,1
"Gene2283",0.395101078522973,1
"Gene2284",0.751289821568175,1
"Gene2285",0.544000431001459,1
"Gene2286",0.819663404271496,1
"Gene2287",0.0842763007994924,1
"Gene2288",0.816849449931722,1
"Gene2289",0.309836858840964,1
"Gene2290",0.468169401049534,1
"Gene2291",0.451775034146551,1
"Gene2292",0.937273594698282,1
"Gene2293",0.732521575789656,1
"Gene2294",0.341790495316277,1
"Gene2295",0.926711515099646,1
"Gene2296",0.399442412507731,1
"Gene2297",0.537850901680736,1
"Gene2298",0.852794623153313,1
"Gene2299",0.927111451887894,1
"Gene2300",0.877896236163685,1
"Gene2301",0.452850218805299,1
"Gene2302",0.671281202756944,1
"Gene2303",0.71473752115601,1
"Gene2304",0.462039359204576,1
"Gene2305",0.0677035254330201,1
"Gene2306",0.946879899790037,1
"Gene2307",0.732383818483226,1
"Gene2308",0.924452271028812,1
"Gene2309",0.714163073307921,1
"Gene2310",0.079023374840766,1
"Gene2311",0.745497979747354,1
"Gene2312",0.584970397892123,1
"Gene2313",0.889920641599147,1
"Gene2314",0.198108690671407,1
"Gene2315",0.82136491653844,1
"Gene2316",0.164681864292781,1
"Gene2317",0.209766637916486,1
"Gene2318",0.795091572577502,1
"Gene2319",0.66070621961,1
"Gene2320",0.570839661285965,1
"Gene2321",0.886193367341671,1
"Gene2322",0.695817654563425,1
"Gene2323",0.485075967455613,1
"Gene2324",0.347763243344906,1
"Gene2325",0.693134486064247,1
"Gene2326",0.996267534289283,1
"Gene2327",0.131102982835357,1
"Gene2328",0.134627956285481,1
"Gene2329",0.398271468056437,1
"Gene2330",0.202550111142552,1
"Gene2331",0.108858579142578,1
"Gene2332",0.154774946880654,1
"Gene2333",1,1
"Gene2334",0.0668312222737182,1
"Gene2335",0.268111827159569,1
"Gene2336",0.663791738868012,1
"Gene2337",0.968619752217462,1
"Gene2338",0.336364755049283,1
"Gene2339",0.638283331042648,1
"Gene2340",0.543645959636937,1
"Gene2341",0.538802535460838,1
"Gene2342",0.927522279376258,1
"Gene2343",0.558817009651919,1
"Gene2344",0.0941183641854049,1
"Gene2345",0.453051928265587,1
"Gene2346",0.557685557834531,1
"Gene2347",0.298524810272592,1
"Gene2348",0.396142273520387,1
"Gene2349",0.723537200139026,1
"Gene2350",0.302528826594352,1
"Gene2351",0.759024847507545,1
"Gene2352",0.979631839563882,1
"Gene2353",0.545954069368035,1
"Gene2354",0.240831042257549,1
"Gene2355",0.600407319094563,1
"Gene2356",0.814743925003896,1
"Gene2357",0.904763561104441,1
"Gene2358",0.914754558943539,1
"Gene2359",0.638474308492805,1
"Gene2360",0.974589643481453,1
"Gene2361",0.0419160698207321,1
"Gene2362",0.910561428712867,1
"Gene2363",0.763553321165793,1
"Gene2364",0.0728843101069969,1
"Gene2365",0.103239354480062,1
"Gene2366",0.0352300654939084,1
"Gene2367",0.148329714510997,1
"Gene2368",0.616427355712447,1
"Gene2369",0.632588665965438,1
"Gene2370",0.996181456080611,1
"Gene2371",0.247888459632029,1
"Gene2372",0.77617337928087,1
"Gene2373",0.445207392930363,1
"Gene2374",0.740172244864349,1
"Gene2375",0.871578372856246,1
"Gene2376",0.821918074289454,1
"Gene2377",0.802925372490222,1
"Gene2378",0.510369305504073,1
"Gene2379",0.212509431884603,1
"Gene2380",0.903925247399056,1
"Gene2381",0.0815960250943566,1
"Gene2382",0.9262201159523,1
"Gene2383",0.121018722090496,1
"Gene2384",0.13409638268054,1
"Gene2385",0.205545766516588,1
"Gene2386",0.387573686714856,1
"Gene2387",0.343161709964534,1
"Gene2388",0.321622527384021,1
"Gene2389",0.627836226499728,1
"Gene2390",0.683977267429894,1
"Gene2391",0.428038863187753,1
"Gene2392",0.52701947853049,1
"Gene2393",0.763306870625123,1
"Gene2394",0.105278098780226,1
"Gene2395",0.4602771189444,1
"Gene2396",0.147232700433633,1
"Gene2397",0.124795499616841,1
"Gene2398",0.892789792706505,1
"Gene2399",0.0320175882576077,1
"Gene2400",0.193525686024269,1
"Gene2401",0.0583459240876669,1
"Gene2402",0.236721764254021,1
"Gene2403",0.664011183676621,1
"Gene2404",0.69059112146656,1
"Gene2405",0.954548614819817,1
"Gene2406",0.16050238137544,1
"Gene2407",0.344485860858666,1
"Gene2408",0.514911173133509,1
"Gene2409",0.855406188755163,1
"Gene2410",0.338399979795535,1
"Gene2411",0.560662993411163,1
"Gene2412",0.120054960917977,1
"Gene2413",0.933438695812801,1
"Gene2414",0.1992605645821,1
"Gene2415",0.137428751908848,1
"Gene2416",0.695558719634647,1
"Gene2417",0.349749224856717,1
"Gene2418",0.18532393845173,1
"Gene2419",0.848622346579406,1
"Gene2420",0.197450148679994,1
"Gene2421",0.411059580446596,1
"Gene2422",0.779084628952697,1
"Gene2423",0.394821938798594,1
"Gene2424",0.979998737621593,1
"Gene2425",0.448305861248589,1
"Gene2426",0.517744351310218,1
"Gene2427",0.316028548474727,1
"Gene2428",0.353119077922642,1
"Gene2429",0.152111220701902,1
"Gene2430",0.24490847936741,1
"Gene2431",0.458193284874924,1
"Gene2432",0.681581777954283,1
"Gene2433",0.0510722326566249,1
"Gene2434",0.165791834914444,1
"Gene2435",0.181326552431308,1
"Gene2436",0.545830875105059,1
"Gene2437",0.93432330779885,1
"Gene2438",0.829893659882207,1
"Gene2439",0.43900424392449,1
"Gene2440",0.363924014154227,1
"Gene2441",0.642234836746191,1
"Gene2442",0.52906516844779,1
"Gene2443",0.624625472760266,1
"Gene2444",0.835321490605494,1
"Gene2445",0.0724789802813436,1
"Gene2446",0.225054142922729,1
"Gene2447",0.662606220312526,1
"Gene2448",0.784300916903959,1
"Gene2449",0.29183052946913,1
"Gene2450",0.399890093223705,1
"Gene2451",0.715319238977197,1
"Gene2452",0.520166501132721,1
"Gene2453",0.813211127306561,1
"Gene2454",0.230742587536067,1
"Gene2455",0.314566045071207,1
"Gene2456",0.39428044723424,1
"Gene2457",0.112450109350489,1
"Gene2458",0.0992613484916867,1
"Gene2459",0.685048649791779,1
"Gene2460",0.0801628292143711,1
"Gene2461",0.643137161172131,1
"Gene2462",0.220610787682242,1
"Gene2463",0.729216677474099,1
"Gene2464",0.0487219159813584,1
"Gene2465",0.531242821120523,1
"Gene2466",0.416963349631242,1
"Gene2467",0.440720572808327,1
"Gene2468",0.623844320315355,1
"Gene2469",0.631851537119542,1
"Gene2470",0.406743042386263,1
"Gene2471",0.353859303805944,1
"Gene2472",0.661373241816531,1
"Gene2473",0.865073052097865,1
"Gene2474",0.894394201746484,1
"Gene2475",0.291629532092703,1
"Gene2476",0.859945155254129,1
"Gene2477",0.875193158522348,1
"Gene2478",0.62513461224823,1
"Gene2479",0.735131264507311,1
"Gene2480",0.805855456643473,1
"Gene2481",0.77745419163292,1
"Gene2482",0.156955378431797,1
"Gene2483",0.238006719713817,1
"Gene2484",0.380068610188083,1
"Gene2485",0.812629186702593,1
"Gene2486",0.479888845361151,1
"Gene2487",0.991916463315197,1
"Gene2488",0.512210996177201,1
"Gene2489",0.781023275821806,1
"Gene2490",0.755109925166938,1
"Gene2491",0.10507723537486,1
"Gene2492",0.763721242014745,1
"Gene2493",0.158506758185667,1
"Gene2494",0.346360522276317,1
"Gene2495",0.63740622250717,1
"Gene2496",0.31499178351357,1
"Gene2497",0.754350065001138,1
"Gene2498",0.439614642417206,1
"Gene2499",0.659634992544714,1
"Gene2500",0.267044958987245,1
"Gene2501",0.92590312072158,1
"Gene2502",0.429823911838037,1
"Gene2503",0.813101731835878,1
"Gene2504",0.383596653239687,1
"Gene2505",0.863698855477001,1
"Gene2506",0.411182661306052,1
"Gene2507",0.895623527676452,1
"Gene2508",0.817354343416829,1
"Gene2509",0.670119476982521,1
"Gene2510",0.619087523117827,1
"Gene2511",0.310604446046198,1
"Gene2512",0.59960974608696,1
"Gene2513",0.0256753552941063,1
"Gene2514",0.2757889628081,1
"Gene2515",0.34079073741338,1
"Gene2516",0.528379725084028,1
"Gene2517",0.669622133101355,1
"Gene2518",0.271146872457045,1
"Gene2519",0.149223997524635,1
"Gene2520",0.0641450566666324,1
"Gene2521",0.916297295947989,1
"Gene2522",0.326039498059259,1
"Gene2523",0.411672956219589,1
"Gene2524",0.091880979679398,1
"Gene2525",0.0232648297415807,1
"Gene2526",0.189901459932226,1
"Gene2527",0.961775303179354,1
"Gene2528",0.897822355660551,1
"Gene2529",0.880166871880118,1
"Gene2530",0.342867030909349,1
"Gene2531",0.611739261188786,1
"Gene2532",0.830200058916579,1
"Gene2533",0.205281985548179,1
"Gene2534",0.245397583369668,1
"Gene2535",0.368325714170107,1
"Gene2536",0.385202513878009,1
"Gene2537",0.677083691948451,1
"Gene2538",0.861664953334803,1
"Gene2539",0.843681488415133,1
"Gene2540",0.638964965798594,1
"Gene2541",0.866847766280536,1
"Gene2542",0.365943659548222,1
"Gene2543",0.559113571217326,1
"Gene2544",0.0733707105419528,1
"Gene2545",0.700186014578817,1
"Gene2546",0.022950624636416,1
"Gene2547",0.0435743746837536,1
"Gene2548",0.710230763512367,1
"Gene2549",0.762201381555427,1
"Gene2550",0.906140262884649,1
"Gene2551",0.468152033581213,1
"Gene2552",0.61071381178781,1
"Gene2553",0.910656403522292,1
"Gene2554",0.153375666055851,1
"Gene2555",0.413141730198473,1
"Gene2556",0.571248596184725,1
"Gene2557",0.392879455435729,1
"Gene2558",0.8125495228904,1
"Gene2559",0.743255859885685,1
"Gene2560",0.896255953143595,1
"Gene2561",0.907583919902304,1
"Gene2562",0.236767070643616,1
"Gene2563",0.677971142247242,1
"Gene2564",0.834436685216076,1
"Gene2565",0.856507044798275,1
"Gene2566",0.207984354127621,1
"Gene2567",0.858443624749823,1
"Gene2568",0.973666212586108,1
"Gene2569",0.793347557833674,1
"Gene2570",0.746908326884525,1
"Gene2571",0.608811134333063,1
"Gene2572",0.668553612344081,1
"Gene2573",0.00321105172354053,1
"Gene2574",0.477070811004604,1
"Gene2575",0.361188716492249,1
"Gene2576",0.00843838957328602,1
"Gene2577",0.615738301077693,1
"Gene2578",0.314564077927781,1
"Gene2579",0.137622358745066,1
"Gene2580",0.5738412515835,1
"Gene2581",0.479257884194002,1
"Gene2582",0.46303051490663,1
"Gene2583",0.273463915563608,1
"Gene2584",0.0566889710893123,1
"Gene2585",0.830517089403994,1
"Gene2586",0.132122153444914,1
"Gene2587",0.974978198858462,1
"Gene2588",0.616092544456778,1
"Gene2589",0.588231433434776,1
"Gene2590",0.696619082248752,1
"Gene2591",0.239745282275157,1
"Gene2592",0.421411758958012,1
"Gene2593",0.835078236463132,1
"Gene2594",0.979340679375469,1
"Gene2595",0.132760676657102,1
"Gene2596",0.951392315607081,1
"Gene2597",0.108773198099879,1
"Gene2598",0.45081817146842,1
"Gene2599",0.854556048233199,1
"Gene2600",0.585676053746203,1
"Gene2601",0.356237518517352,1
"Gene2602",0.50124042694295,1
"Gene2603",0.543439615073232,1
"Gene2604",0.1169903730728,1
"Gene2605",0.551893355598081,1
"Gene2606",0.141220220384226,1
"Gene2607",0.307663877312931,1
"Gene2608",0.340704318590821,1
"Gene2609",0.472415900001514,1
"Gene2610",0.118254120945226,1
"Gene2611",0.817435794276449,1
"Gene2612",0.719158270387482,1
"Gene2613",0.232523508980178,1
"Gene2614",0.807028359210548,1
"Gene2615",0.886532104441453,1
"Gene2616",0.970440750550888,1
"Gene2617",0.681412636136197,1
"Gene2618",0.861770309151158,1
"Gene2619",0.717835405278917,1
"Gene2620",0.546669349893897,1
"Gene2621",0.105391851461531,1
"Gene2622",0.328620413088174,1
"Gene2623",0.624625959695938,1
"Gene2624",0.403744251960677,1
"Gene2625",0.424690602352841,1
"Gene2626",0.197493970832497,1
"Gene2627",0.300559609228847,1
"Gene2628",0.719290378406018,1
"Gene2629",0.579307412952106,1
"Gene2630",0.0153711207216365,1
"Gene2631",0.378971274468401,1
"Gene2632",0.0310868774988038,1
"Gene2633",0.548917765462539,1
"Gene2634",0.2807127095272,1
"Gene2635",0.705789084306084,1
"Gene2636",0.374915986769896,1
"Gene2637",0.733515228604954,1
"Gene2638",0.358964893407328,1
"Gene2639",0.365694971150946,1
"Gene2640",0.498882013020356,1
"Gene2641",0.509837651991871,1
"Gene2642",0.773832807712965,1
"Gene2643",0.309694464043248,1
"Gene2644",0.716496565589493,1
"Gene2645",0.212013217459316,1
