"","combinedPval","adjustedPval"
"Gene4413",0.626303276693745,1
"Gene4414",0.466438843932006,1
"Gene4415",0.155486981010705,1
"Gene4416",0.605638032429426,1
"Gene4417",0.236633200010685,1
"Gene4418",0.0548264278168944,1
"Gene4419",0.844400982030715,1
"Gene4420",0.885669108067776,1
"Gene4421",0.731032099366671,1
"Gene4422",0.0241004614557194,1
"Gene4423",0.561538649203756,1
"Gene4424",0.122163996840032,1
"Gene4425",0.100687970446716,1
"Gene4426",0.903293627942992,1
"Gene4427",0.573773449043536,1
"Gene4428",0.899241531097406,1
"Gene4429",0.805545117692689,1
"Gene4430",0.28531724437819,1
"Gene4431",0.0502488392276004,1
"Gene4432",0.707684014217165,1
"Gene4433",0.329634393691016,1
"Gene4434",0.561188479234772,1
"Gene4435",0.612393353018734,1
"Gene4436",0.17564470120889,1
"Gene4437",0.390996193938912,1
"Gene4438",0.979693947737418,1
"Gene4439",0.365859232352313,1
"Gene4440",0.115906286212175,1
"Gene4441",0.542434361611438,1
"Gene4442",0.190042329229301,1
"Gene4443",0.889181019926318,1
"Gene4444",0.00486469623731645,1
"Gene4445",0.502654094627054,1
"Gene4446",0.247061232851601,1
"Gene4447",0.489013133215782,1
"Gene4448",0.40978959155104,1
"Gene4449",0.893112999923674,1
"Gene4450",0.110537303174979,1
"Gene4451",0.0895538487947443,1
"Gene4452",0.806620139257011,1
"Gene4453",0.247613649996756,1
"Gene4454",0.752532509535549,1
"Gene4455",0.0298871400905438,1
"Gene4456",0.856225555427083,1
"Gene4457",0.13639850206384,1
"Gene4458",0.488605822655653,1
"Gene4459",0.266630341300167,1
"Gene4460",0.0807044179748564,1
"Gene4461",0.372983874773241,1
"Gene4462",0.977397959123049,1
"Gene4463",0.287695421920433,1
"Gene4464",0.853945064802578,1
"Gene4465",0.811609610203732,1
"Gene4466",0.955593364071458,1
"Gene4467",0.394569408570175,1
"Gene4468",0.983704597843828,1
"Gene4469",0.796240193328891,1
"Gene4470",0.468070994444105,1
"Gene4471",0.963202698106078,1
"Gene4472",0.76759451690348,1
"Gene4473",0.385810490372771,1
"Gene4474",0.903405800433642,1
"Gene4475",0.247299494997938,1
"Gene4476",0.228600490134121,1
"Gene4477",0.956983872666401,1
"Gene4478",0.336791263142726,1
"Gene4479",0.449131340971227,1
"Gene4480",0.255666524658774,1
"Gene4481",0.999063229023932,1
"Gene4482",0.339662979787911,1
"Gene4483",0.385558073583783,1
"Gene4484",0.0870602762124953,1
"Gene4485",0.695896751740817,1
"Gene4486",0.464870332266649,1
"Gene4487",0.710186829193139,1
"Gene4488",0.717687192029969,1
"Gene4489",0.649868913918311,1
"Gene4490",0.679724156944381,1
"Gene4491",0.640201571152279,1
"Gene4492",0.0656112018786937,1
"Gene4493",0.711483229184395,1
"Gene4494",0.78119250603894,1
"Gene4495",0.720219410161569,1
"Gene4496",0.361556114563307,1
"Gene4497",0.342231816429503,1
"Gene4498",0.621785952166866,1
"Gene4499",0.0675079488228388,1
"Gene4500",0.655696332718983,1
"Gene4501",0.73167858993799,1
"Gene4502",0.99687948153475,1
"Gene4503",0.173181462796794,1
"Gene4504",0.768311436049775,1
"Gene4505",0.284423743924343,1
"Gene4506",0.836670804948815,1
"Gene4507",0.0455762601864591,1
"Gene4508",0.582264881894723,1
"Gene4509",0.584866663986915,1
"Gene4510",0.49483978397436,1
"Gene4511",0.970300819871665,1
"Gene4512",0.221060137252019,1
"Gene4513",0.0996206330624458,1
"Gene4514",0.175574273004295,1
"Gene4515",0.862732202137002,1
"Gene4516",0.682924480173035,1
"Gene4517",0.291033437216832,1
"Gene4518",0.9032612353963,1
"Gene4519",0.601470537536589,1
"Gene4520",0.245123023871691,1
"Gene4521",0.828228105676345,1
"Gene4522",0.919297962168814,1
"Gene4523",0.980379904861481,1
"Gene4524",0.405266710784619,1
"Gene4525",0.348532908996965,1
"Gene4526",0.622251411501213,1
"Gene4527",0.118473248889508,1
"Gene4528",0.954916718208616,1
"Gene4529",0.29402866272696,1
"Gene4530",0.635067164598469,1
"Gene4531",0.929297960519481,1
"Gene4532",0.364480747486287,1
"Gene4533",0.279898673580001,1
"Gene4534",0.555990078736941,1
"Gene4535",0.731372822121282,1
"Gene4536",0.503433378658202,1
"Gene4537",0.918689489985994,1
"Gene4538",0.685677723189011,1
"Gene4539",0.579006418652212,1
"Gene4540",0.849710808611435,1
"Gene4541",0.227957619093288,1
"Gene4542",0.459504504904793,1
"Gene4543",0.746382455864155,1
"Gene4544",0.517859586688713,1
"Gene4545",0.750505795155056,1
"Gene4546",0.71341703678862,1
"Gene4547",0.838321037847795,1
"Gene4548",0.784168192223166,1
"Gene4549",0.258496138208377,1
"Gene4550",0.684501732899588,1
"Gene4551",0.792825571490917,1
"Gene4552",0.634146665703286,1
"Gene4553",0.220650903960575,1
"Gene4554",0.909814713012707,1
"Gene4555",0.564009962926684,1
"Gene4556",0.585577603782479,1
"Gene4557",0.411521765845062,1
"Gene4558",0.63016898857096,1
"Gene4559",0.581815220842021,1
"Gene4560",0.463254739468177,1
"Gene4561",0.31553228936969,1
"Gene4562",0.181519199704583,1
"Gene4563",0.318944802361264,1
"Gene4564",0.0107776641308546,1
"Gene4565",0.418825679961362,1
"Gene4566",0.897351728684654,1
"Gene4567",0.809160342581822,1
"Gene4568",0.763524388490513,1
"Gene4569",0.148598447986563,1
"Gene4570",0.441093513506462,1
"Gene4571",0.117119007362769,1
"Gene4572",0.973982811422056,1
"Gene4573",0.266797068334228,1
"Gene4574",0.319404363709685,1
"Gene4575",0.520634166228541,1
"Gene4576",0.95158681368409,1
"Gene4577",0.493026708000634,1
"Gene4578",0.56654901139731,1
"Gene4579",0.802327956766299,1
"Gene4580",0.999086359337837,1
"Gene4581",0.303470753334435,1
"Gene4582",0.702361070063255,1
"Gene4583",0.857960483908556,1
"Gene4584",0.488050036731904,1
"Gene4585",0.956192359539099,1
"Gene4586",0.497457564872086,1
"Gene4587",0.0851380191684941,1
"Gene4588",0.754667002441762,1
"Gene4589",0.329689719319353,1
"Gene4590",0.964330897121864,1
"Gene4591",0.22073949067945,1
"Gene4592",0.50617077328633,1
"Gene4593",0.560488308564296,1
"Gene4594",0.930044311032395,1
"Gene4595",0.639303966329317,1
"Gene4596",0.448083080478741,1
"Gene4597",0.0958751960896971,1
"Gene4598",0.195986318100478,1
"Gene4599",0.146369214643188,1
"Gene4600",0.74865459634401,1
"Gene4601",0.577858735545665,1
"Gene4602",0.423889564893189,1
"Gene4603",0.307160799894212,1
"Gene4604",0.395275871363416,1
"Gene4605",0.106049243626035,1
"Gene4606",0.781056317016362,1
"Gene4607",0.70477642125005,1
"Gene4608",0.182522362085861,1
"Gene4609",0.402696549342163,1
"Gene4610",0.648354538998643,1
"Gene4611",0.88629387441981,1
"Gene4612",0.98355902412383,1
"Gene4613",0.832760331331549,1
"Gene4614",0.797748311852563,1
"Gene4615",0.0231399087011517,1
"Gene4616",0.096192213814819,1
"Gene4617",0.618547348665425,1
"Gene4618",0.531318677121442,1
"Gene4619",0.0874976255617619,1
"Gene4620",0.993257667048226,1
"Gene4621",0.792082233604116,1
"Gene4622",0.720591384335601,1
"Gene4623",0.614803788825276,1
"Gene4624",0.447240574509457,1
"Gene4625",0.782774817307236,1
"Gene4626",0.843606718433839,1
"Gene4627",0.74920103497936,1
"Gene4628",0.00934680623528583,1
"Gene4629",0.325511306589884,1
"Gene4630",0.982434157835196,1
"Gene4631",0.466327300597406,1
"Gene4632",0.154734429815483,1
"Gene4633",0.712663582610772,1
"Gene4634",0.545526464278332,1
"Gene4635",0.400114604319228,1
"Gene4636",0.298090859066625,1
"Gene4637",0.0993405589448134,1
"Gene4638",0.92385513430639,1
"Gene4639",0.564437462680508,1
"Gene4640",0.909905840313048,1
"Gene4641",0.923123288398037,1
"Gene4642",0.564698857012411,1
"Gene4643",0.590190316641946,1
"Gene4644",0.867396008704869,1
"Gene4645",0.230748801829941,1
"Gene4646",0.256169804513001,1
"Gene4647",0.171485907696898,1
"Gene4648",0.755320428165702,1
"Gene4649",0.788494330101143,1
"Gene4650",0.463347576963809,1
"Gene4651",0.441291177538973,1
"Gene4652",0.275855884779681,1
"Gene4653",0.376738442971209,1
"Gene4654",0.80622169705987,1
"Gene4655",0.803187359014985,1
"Gene4656",0.822858182153221,1
"Gene4657",0.816496776206683,1
"Gene4658",0.0963438171456795,1
"Gene4659",0.483718013895119,1
"Gene4660",0.963405226283201,1
"Gene4661",0.608445059134271,1
"Gene4662",0.298048434941244,1
"Gene4663",0.0579265687127679,1
"Gene4664",0.673480320857857,1
"Gene4665",0.75956124548149,1
"Gene4666",0.59555677578936,1
"Gene4667",0.306413897067858,1
"Gene4668",0.22110245019146,1
"Gene4669",0.933042361582772,1
"Gene4670",0.46269593101072,1
"Gene4671",0.191823676572295,1
"Gene4672",0.708423990831954,1
"Gene4673",0.178456238148478,1
"Gene4674",0.128065001040805,1
"Gene4675",0.931961844959296,1
"Gene4676",0.838943765938895,1
"Gene4677",0.536322131985367,1
"Gene4678",0.680252213592076,1
"Gene4679",0.716606617838665,1
"Gene4680",0.789340527823216,1
"Gene4681",0.112501653464862,1
"Gene4682",0.61119309743379,1
"Gene4683",0.516579873209283,1
"Gene4684",0.0489098597629903,1
"Gene4685",0.605985317402503,1
"Gene4686",0.275944786185531,1
"Gene4687",0.396939295810709,1
"Gene4688",0.608792478713547,1
"Gene4689",0.521748405424375,1
"Gene4690",0.95680770565767,1
"Gene4691",0.438572730916003,1
"Gene4692",0.568967497331953,1
"Gene4693",0.701527398097629,1
"Gene4694",0.509791825264298,1
"Gene4695",0.721020122817421,1
"Gene4696",0.492479831619916,1
"Gene4697",0.876310036279476,1
"Gene4698",0.492362019614079,1
"Gene4699",0.858956087828904,1
"Gene4700",0.871210915958556,1
"Gene4701",0.180671562943682,1
"Gene4702",0.0607463369381479,1
"Gene4703",0.0472465890383267,1
"Gene4704",0.801226438719777,1
"Gene4705",0.150121420225402,1
"Gene4706",0.672661699351596,1
"Gene4707",0.0800794384395598,1
"Gene4708",0.225410196567273,1
"Gene4709",0.908980517529039,1
"Gene4710",0.606681652538103,1
"Gene4711",0.89182142992626,1
"Gene4712",0.197277305780423,1
"Gene4713",0.98740650319553,1
"Gene4714",0.443063523728317,1
"Gene4715",0.802357362344237,1
"Gene4716",0.981499249521614,1
"Gene4717",0.658280443880731,1
"Gene4718",0.919089185059168,1
"Gene4719",0.71639679635544,1
"Gene4720",0.909096821384121,1
"Gene4721",0.73487543389709,1
"Gene4722",0.477483712427197,1
"Gene4723",0.72627176560377,1
"Gene4724",0.868912085005609,1
"Gene4725",0.660384618423383,1
"Gene4726",0.445587091519418,1
"Gene4727",0.550719826636611,1
"Gene4728",0.111854525108588,1
"Gene4729",0.571255869175165,1
"Gene4730",0.785840265861178,1
"Gene4731",0.917408119725336,1
"Gene4732",0.84896379214904,1
"Gene4733",0.383846305570114,1
"Gene4734",0.304302219568858,1
"Gene4735",0.645047991116738,1
"Gene4736",0.0893809995450674,1
"Gene4737",0.319049257018464,1
"Gene4738",0.758250249430474,1
"Gene4739",0.602852919255683,1
"Gene4740",0.219347909305696,1
"Gene4741",0.123184906505322,1
"Gene4742",0.0737023676957957,1
"Gene4743",0.562721525154584,1
"Gene4744",0.787088816022,1
"Gene4745",0.880312208760154,1
"Gene4746",0.365745446032515,1
"Gene4747",0.719914734768038,1
"Gene4748",0.955973752133833,1
"Gene4749",0.327260808946779,1
"Gene4750",0.0280065215506742,1
"Gene4751",0.914416698423407,1
"Gene4752",0.134616375657075,1
"Gene4753",0.0837030072761937,1
"Gene4754",0.86093804579879,1
"Gene4755",0.630472057092708,1
"Gene4756",0.166177086629215,1
"Gene4757",0.143444532556978,1
"Gene4758",0.184867438454079,1
"Gene4759",0.654001728163462,1
"Gene4760",0.504326934839889,1
"Gene4761",0.542678867515992,1
"Gene4762",0.424703949527717,1
"Gene4763",0.13110353460363,1
"Gene4764",0.800853658224691,1
"Gene4765",0.0906235491843213,1
"Gene4766",0.717047831319064,1
"Gene4767",0.106684957507747,1
"Gene4768",0.840735135348279,1
"Gene4769",0.610586850411979,1
"Gene4770",0.966719849478649,1
"Gene4771",0.282466216518596,1
"Gene4772",0.951494674032223,1
"Gene4773",0.69120734946084,1
"Gene4774",0.175319900325702,1
"Gene4775",0.189720361804356,1
"Gene4776",0.517958937129769,1
"Gene4777",0.505252250429048,1
"Gene4778",0.207458685808257,1
"Gene4779",0.331615060587339,1
"Gene4780",0.617915370869586,1
"Gene4781",0.842052073037521,1
"Gene4782",0.256700813415777,1
"Gene4783",0.399257303219573,1
"Gene4784",0.282741251375374,1
"Gene4785",0.0487881611973175,1
"Gene4786",0.98968428926045,1
"Gene4787",0.866558623207447,1
"Gene4788",0.228974219200517,1
"Gene4789",0.911248639218507,1
"Gene4790",0.788897346836741,1
"Gene4791",0.477583718310084,1
"Gene4792",0.594829577097245,1
"Gene4793",0.756992189174222,1
"Gene4794",0.792543995223753,1
"Gene4795",0.813392651009091,1
"Gene4796",0.340818310356737,1
"Gene4797",0.00205501762120275,1
"Gene4798",0.269346969949624,1
"Gene4799",0.560800111928064,1
"Gene4800",0.610664915530181,1
"Gene4801",0.33069507626952,1
"Gene4802",0.196879052938879,1
"Gene4803",0.745274199472422,1
"Gene4804",0.959867550278415,1
"Gene4805",0.0825114055538136,1
"Gene4806",0.300204742359375,1
"Gene4807",0.22497488361422,1
"Gene4808",0.116404510414891,1
"Gene4809",0.0778062429291402,1
"Gene4810",0.196448619419842,1
"Gene4811",0.563039890160662,1
"Gene4812",0.340613668354928,1
"Gene4813",0.0669320565818488,1
"Gene4814",0.286814866900203,1
"Gene4815",0.0287915855338847,1
"Gene4816",0.116023954353819,1
"Gene4817",0.908085436449153,1
"Gene4818",0.349493227965629,1
"Gene4819",0.317262383819628,1
"Gene4820",0.677356224088515,1
"Gene4821",0.0867296141021293,1
"Gene4822",0.46979716211857,1
"Gene4823",0.667599960412091,1
"Gene4824",0.911186922048666,1
"Gene4825",0.814289278770346,1
"Gene4826",0.039083670206116,1
"Gene4827",0.129364961835897,1
"Gene4828",0.895926366891788,1
"Gene4829",0.274786948258018,1
"Gene4830",0.326801296958941,1
"Gene4831",0.261175695685349,1
"Gene4832",0.0524985622411039,1
"Gene4833",0.343710223750827,1
"Gene4834",0.48745281478223,1
"Gene4835",0.0581760944914658,1
"Gene4836",0.601433014980491,1
"Gene4837",0.523099651314255,1
"Gene4838",0.510130742664762,1
"Gene4839",0.475942132596777,1
"Gene4840",0.0938393521593217,1
"Gene4841",0.7776434136296,1
"Gene4842",0.049053032054587,1
"Gene4843",0.980029234840148,1
"Gene4844",0.984030940315435,1
"Gene4845",0.210960356213541,1
"Gene4846",0.568926780830566,1
"Gene4847",0.134296588236678,1
"Gene4848",0.0775546632020769,1
"Gene4849",0.183973674121321,1
"Gene4850",0.502817159344595,1
"Gene4851",0.630634312147398,1
"Gene4852",0.153956368053005,1
"Gene4853",0.761579333639524,1
"Gene4854",0.342150377847928,1
"Gene4855",0.991169059889296,1
"Gene4856",0.286351949622081,1
"Gene4857",0.269854382214314,1
"Gene4858",0.445100540624217,1
"Gene4859",0.976111322979505,1
"Gene4860",0.751154662836237,1
"Gene4861",0.541845743999226,1
"Gene4862",0.136036636116104,1
"Gene4863",0.183394695797631,1
"Gene4864",0.884244343857522,1
"Gene4865",0.337984712554986,1
"Gene4866",0.504385072616427,1
"Gene4867",0.620030694725357,1
"Gene4868",0.175974664782912,1
"Gene4869",0.63633206648211,1
"Gene4870",0.161624765964393,1
"Gene4871",0.421047361219641,1
"Gene4872",0.706290852384462,1
"Gene4873",0.889093261002804,1
"Gene4874",0.914486740583372,1
"Gene4875",0.389677157690496,1
"Gene4876",0.601586091015899,1
"Gene4877",0.842050068908265,1
"Gene4878",0.696781789896044,1
"Gene4879",0.731018915382017,1
"Gene4880",0.67266711231806,1
"Gene4881",0.598560901283215,1
"Gene4882",0.127571375982707,1
"Gene4883",0.118075497595052,1
"Gene4884",0.703884099873163,1
"Gene4885",0.987144888740941,1
"Gene4886",0.840698268140954,1
"Gene4887",0.350278873412235,1
"Gene4888",0.666798655261901,1
"Gene4889",0.73597236385476,1
"Gene4890",0.311056276942921,1
"Gene4891",0.882112534158941,1
"Gene4892",0.165437054697993,1
"Gene4893",0.903242854156408,1
"Gene4894",0.781516760123236,1
"Gene4895",0.156072873677294,1
"Gene4896",0.520102907848963,1
"Gene4897",0.259722898451155,1
"Gene4898",0.815681018373336,1
"Gene4899",0.274700123272621,1
"Gene4900",0.893030867690234,1
"Gene4901",0.631112916140928,1
"Gene4902",0.384953007903512,1
"Gene4903",0.0586831689268629,1
"Gene4904",0.00293902535305857,1
"Gene4905",0.957998432174494,1
"Gene4906",0.258119687093306,1
"Gene4907",0.697136605502515,1
"Gene4908",0.49164726862689,1
"Gene4909",0.909252104072528,1
"Gene4910",0.792774317457047,1
"Gene4911",0.210893242060038,1
"Gene4912",0.814664447348837,1
"Gene4913",0.791335910769453,1
"Gene4914",0.530785669869207,1
"Gene4915",0.568554431956187,1
"Gene4916",0.504894106165118,1
"Gene4917",0.983809506346082,1
"Gene4918",0.796926976699385,1
"Gene4919",0.862779597731728,1
"Gene4920",0.504081533743749,1
"Gene4921",0.897104218741401,1
"Gene4922",0.275756958141724,1
"Gene4923",0.955294373493137,1
"Gene4924",0.00805311729647107,1
"Gene4925",0.700728210443046,1
"Gene4926",0.364898823523108,1
"Gene4927",0.427330226151201,1
"Gene4928",0.311954410243657,1
"Gene4929",0.410780313138434,1
"Gene4930",0.410922714981006,1
"Gene4931",0.236086681658199,1
"Gene4932",0.0996816595810939,1
"Gene4933",0.735455291464329,1
"Gene4934",0.340325614156995,1
"Gene4935",0.748390062295417,1
"Gene4936",0.914910437290494,1
"Gene4937",0.845514686791322,1
"Gene4938",0.564962169209347,1
"Gene4939",0.596137444242411,1
"Gene4940",0.293748709318273,1
"Gene4941",0.449639326410585,1
"Gene4942",0.515831329474771,1
"Gene4943",0.530221632815741,1
"Gene4944",0.401124144241292,1
"Gene4945",0.72299124075361,1
"Gene4946",0.376805325913234,1
"Gene4947",0.289613544889754,1
"Gene4948",0.766642230590631,1
"Gene4949",0.861094569402444,1
"Gene4950",0.788767508505566,1
"Gene4951",0.490283434203963,1
"Gene4952",0.728539485561882,1
"Gene4953",0.359546736415966,1
"Gene4954",0.971814876490062,1
"Gene4955",0.864158684643838,1
"Gene4956",0.949196686588234,1
"Gene4957",0.304274266777093,1
"Gene4958",0.70310116080871,1
"Gene4959",0.273901416450381,1
"Gene4960",0.292415496214442,1
"Gene4961",0.835895062932142,1
"Gene4962",0.478668627920666,1
"Gene4963",0.803722322658141,1
"Gene4964",0.8677969744212,1
"Gene4965",0.351012317549398,1
"Gene4966",0.00744846352821837,1
"Gene4967",0.441421036285731,1
"Gene4968",0.945431487229876,1
"Gene4969",0.740377309198962,1
"Gene4970",0.608834408342419,1
"Gene4971",0.949762349365738,1
"Gene4972",0.56205099929465,1
"Gene4973",0.949225676241616,1
"Gene4974",0.689412806869105,1
"Gene4975",0.313202781149044,1
"Gene4976",0.98457172910626,1
"Gene4977",0.273584916944242,1
"Gene4978",0.124688596492065,1
"Gene4979",0.207999171916547,1
"Gene4980",0.679840800416446,1
"Gene4981",0.998683895207622,1
"Gene4982",0.14728059443195,1
"Gene4983",0.929265147403611,1
"Gene4984",0.0245992180781569,1
"Gene4985",0.408243405152045,1
"Gene4986",0.857615600212843,1
"Gene4987",0.0124954068325858,1
"Gene4988",0.328625553284646,1
"Gene4989",0.877618113263108,1
"Gene4990",0.197356206058796,1
"Gene4991",0.512321633209685,1
"Gene4992",0.384349756391909,1
"Gene4993",0.917838003731833,1
"Gene4994",0.476268713477557,1
"Gene4995",0.294653039775438,1
"Gene4996",0.630966943004801,1
"Gene4997",0.0825415646757447,1
"Gene4998",0.647001116101049,1
"Gene4999",0.0183379531607711,1
"Gene5000",0.633741116190249,1
"Gene5001",0.632097236276378,1
"Gene5002",0.69914448106103,1
"Gene5003",0.926705079075815,1
"Gene5004",0.0433538009087768,1
"Gene5005",0.59829234484117,1
"Gene5006",0.773929324338733,1
"Gene5007",0.830538206226244,1
"Gene5008",0.793141201565472,1
"Gene5009",0.227015609688809,1
"Gene5010",0.658341076659707,1
"Gene5011",0.931115656529653,1
"Gene5012",0.276494712970701,1
"Gene5013",0.865135592198426,1
"Gene5014",0.514559149124204,1
"Gene5015",0.190206646240681,1
"Gene5016",0.438796709757027,1
"Gene5017",0.0435281107597079,1
"Gene5018",0.165694772524341,1
"Gene5019",0.576996939379759,1
"Gene5020",0.283924491389933,1
"Gene5021",0.332523053743735,1
"Gene5022",0.132275422757032,1
"Gene5023",0.622387219300415,1
"Gene5024",0.503405962516271,1
"Gene5025",0.990380002943745,1
"Gene5026",0.899827679787693,1
"Gene5027",0.0982001056992241,1
"Gene5028",0.467840860844047,1
"Gene5029",0.187167279846892,1
"Gene5030",0.728523654774518,1
"Gene5031",0.522938981451631,1
"Gene5032",0.876222277475983,1
"Gene5033",0.408754091407127,1
"Gene5034",0.457949807697595,1
"Gene5035",0.802243698092259,1
"Gene5036",0.998737370571918,1
"Gene5037",0.785549634113619,1
"Gene5038",0.403951727847267,1
"Gene5039",0.686716989934061,1
"Gene5040",0.00737018594412397,1
"Gene5041",0.482590674088247,1
"Gene5042",0.506876378912143,1
"Gene5043",0.328836211441337,1
"Gene5044",0.413527816020383,1
"Gene5045",0.544937041394191,1
"Gene5046",0.852189659210673,1
"Gene5047",0.573904997796167,1
"Gene5048",0.651134988025585,1
"Gene5049",0.780847912394204,1
"Gene5050",0.238418781730617,1
"Gene5051",0.837581780263159,1
"Gene5052",0.765472313818003,1
"Gene5053",0.599840944546157,1
"Gene5054",0.293447849981186,1
"Gene5055",0.639906724090405,1
"Gene5056",0.444353131279595,1
"Gene5057",0.173220737364186,1
"Gene5058",0.30346963023732,1
"Gene5059",0.0557484739069631,1
"Gene5060",0.878156423879059,1
"Gene5061",0.0503457167767463,1
"Gene5062",0.797274877937762,1
"Gene5063",0.373042651033559,1
"Gene5064",0.332111064918084,1
"Gene5065",0.00748328830502376,1
"Gene5066",0.227260287513827,1
"Gene5067",0.942889641439498,1
"Gene5068",0.546785618761677,1
"Gene5069",0.678654347437714,1
"Gene5070",0.901204925627584,1
"Gene5071",0.156306466316916,1
"Gene5072",0.279437264963726,1
"Gene5073",0.133942409817454,1
"Gene5074",0.801972091758677,1
"Gene5075",0.763720631639656,1
"Gene5076",0.64836261801792,1
"Gene5077",0.551490114562632,1
"Gene5078",0.636606030838007,1
"Gene5079",0.256886203401592,1
"Gene5080",0.987258653057047,1
"Gene5081",0.0119100132630373,1
"Gene5082",0.375768824065724,1
"Gene5083",0.306032338702897,1
"Gene5084",0.927565221021075,1
"Gene5085",0.311242046306045,1
"Gene5086",0.985197918009062,1
"Gene5087",0.174173262982452,1
"Gene5088",0.166410120646671,1
"Gene5089",0.997572529262056,1
"Gene5090",0.588491373059718,1
"Gene5091",0.889983607906855,1
"Gene5092",0.289389443056697,1
"Gene5093",0.166090850881988,1
"Gene5094",0.823635315359502,1
"Gene5095",0.249681159966728,1
"Gene5096",0.879405490224627,1
"Gene5097",0.796410635855456,1
"Gene5098",0.343109794288813,1
"Gene5099",0.975309632743065,1
"Gene5100",0.113677012235911,1
"Gene5101",0.317769383617651,1
"Gene5102",0.720823872268659,1
"Gene5103",0.0438136784798958,1
"Gene5104",0.510149986339888,1
"Gene5105",0.59016111852228,1
"Gene5106",0.0827504346947703,1
"Gene5107",0.908849354794963,1
"Gene5108",0.0596829969008882,1
"Gene5109",0.935452514677776,1
"Gene5110",0.593366071190302,1
"Gene5111",0.482711103641112,1
"Gene5112",0.16618147919689,1
"Gene5113",0.612250993823467,1
"Gene5114",0.710375622098,1
"Gene5115",0.16312511911794,1
"Gene5116",0.10329052557653,1
"Gene5117",0.866764078272636,1
"Gene5118",0.593511533400161,1
"Gene5119",0.984375883908995,1
"Gene5120",0.112762712495024,1
"Gene5121",0.664472730360734,1
"Gene5122",0.14647081351596,1
"Gene5123",0.834937994578517,1
"Gene5124",0.201943613302361,1
"Gene5125",0.84562110394541,1
"Gene5126",0.178208940390266,1
"Gene5127",0.961540161648079,1
"Gene5128",0.940193938715201,1
"Gene5129",0.798328754411648,1
"Gene5130",0.555685515337353,1
"Gene5131",0.206969428496059,1
"Gene5132",0.742691124830396,1
"Gene5133",0.68785938885609,1
"Gene5134",0.922836967825335,1
"Gene5135",0.853878570473957,1
"Gene5136",0.265424207445161,1
"Gene5137",0.798585013883359,1
"Gene5138",0.117017909296364,1
"Gene5139",0.826317675558446,1
"Gene5140",0.170656926125743,1
"Gene5141",0.0269669852313473,1
"Gene5142",0.0823362782478084,1
"Gene5143",0.473896843032213,1
"Gene5144",0.776240447089163,1
"Gene5145",0.376240920668014,1
"Gene5146",0.945576723249336,1
"Gene5147",0.945225396152027,1
"Gene5148",0.434730156032911,1
"Gene5149",0.615481746747298,1
"Gene5150",0.818488711449563,1
"Gene5151",0.181233633393784,1
"Gene5152",0.991039817496138,1
"Gene5153",0.589477733819651,1
"Gene5154",0.465859711354446,1
"Gene5155",0.597373390992004,1
"Gene5156",0.0288488941503637,1
"Gene5157",0.591564662861564,1
"Gene5158",0.842935909813538,1
"Gene5159",0.892223638187574,1
"Gene5160",0.20530129959133,1
"Gene5161",0.123334141576247,1
"Gene5162",0.928741899101565,1
"Gene5163",0.878844089402223,1
"Gene5164",0.912043161598796,1
"Gene5165",0.798503226459422,1
"Gene5166",0.556756529802767,1
"Gene5167",0.760150411878464,1
"Gene5168",0.391176773840009,1
"Gene5169",0.282443802715137,1
"Gene5170",0.02189653819406,1
"Gene5171",0.922631671040002,1
"Gene5172",0.332569015415192,1
"Gene5173",0.674934863619567,1
"Gene5174",0.127279071157355,1
"Gene5175",0.296840409831232,1
"Gene5176",0.65073708110155,1
"Gene5177",0.892119375340135,1
"Gene5178",0.846070669927661,1
"Gene5179",0.324258060179502,1
"Gene5180",0.862881051327941,1
"Gene5181",0.701579856671243,1
"Gene5182",0.339648578626454,1
"Gene5183",0.796662377108256,1
"Gene5184",0.822350286729315,1
"Gene5185",0.560610475099706,1
"Gene5186",0.12931519084342,1
"Gene5187",0.750174714550403,1
"Gene5188",0.61841293628331,1
"Gene5189",0.589709470487087,1
"Gene5190",0.974920282680892,1
"Gene5191",0.728198135694945,1
"Gene5192",0.825881362392188,1
"Gene5193",0.347538830862118,1
"Gene5194",0.755738833728625,1
"Gene5195",0.0187822589958413,1
"Gene5196",0.393283440945872,1
"Gene5197",0.363537860508792,1
"Gene5198",0.0595523629010715,1
"Gene5199",0.457373349409063,1
"Gene5200",0.481958008663632,1
"Gene5201",0.53083916097564,1
"Gene5202",0.157766123411326,1
"Gene5203",0.188814813886021,1
"Gene5204",0.649284143310358,1
"Gene5205",0.0529879634713288,1
"Gene5206",0.990923642622649,1
"Gene5207",0.027357796600318,1
"Gene5208",0.822354124227228,1
"Gene5209",0.227002771210042,1
"Gene5210",0.660096422566952,1
"Gene5211",0.0726779777653859,1
"Gene5212",0.321080014391073,1
"Gene5213",0.290487834029866,1
"Gene5214",0.878500331320195,1
"Gene5215",0.638032307757938,1
"Gene5216",0.297057256510585,1
"Gene5217",0.192341503554924,1
"Gene5218",0.730329712364129,1
"Gene5219",0.1556811702727,1
"Gene5220",0.935616058251955,1
"Gene5221",0.133480063573669,1
"Gene5222",0.482383377589142,1
"Gene5223",0.805806438646031,1
"Gene5224",0.739039845414179,1
"Gene5225",0.416525531922968,1
"Gene5226",0.360454868818113,1
"Gene5227",0.784229297512909,1
"Gene5228",0.810083802055703,1
"Gene5229",0.160261240111455,1
"Gene5230",0.257541146235828,1
