"","Emark","markcorr","markvario","Vmark"
"Gene1674",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene1675",0.524072391866396,0.413912995488348,0.421330561914526,0.527009222661397
"Gene1676",0.524072391866396,0.493052884852429,0.495687518588282,0.511012315396801
"Gene1677",0.561722015009212,0.413912995488348,0.421330561914526,0.511012315396801
"Gene1678",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene1679",0.561722015009212,0.413912995488348,0.421330561914526,0.664887301602378
"Gene1680",0.539519827353655,0.413912995488348,0.421330561914526,0.511012315396801
"Gene1681",0.607681088964511,0.413912995488348,0.4477728895904,0.527009222661397
"Gene1682",0.524072391866396,0.413912995488348,0.4477728895904,0.511012315396801
"Gene1683",0.524072391866396,0.442433828490526,0.495687518588282,0.511012315396801
"Gene1684",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene1685",0.666838139331066,0.413912995488348,0.421330561914526,0.601847672354127
"Gene1686",0.539519827353655,0.413912995488348,0.421330561914526,0.511012315396801
"Gene1687",0.607681088964511,0.493052884852429,0.495687518588282,0.601847672354127
"Gene1688",0.561722015009212,0.561398255922752,0.4477728895904,0.558066856409398
"Gene1689",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene1690",0.561722015009212,0.413912995488348,0.421330561914526,0.527009222661397
"Gene1691",0.524072391866396,0.413912995488348,0.421330561914526,0.558066856409398
"Gene1692",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene1693",0.561722015009212,0.413912995488348,0.421330561914526,0.527009222661397
"Gene1694",0.524072391866396,0.413912995488348,0.421330561914526,0.601847672354127
"Gene1695",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene1696",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene1697",0.524072391866396,0.413912995488348,0.421330561914526,0.558066856409398
"Gene1698",0.524072391866396,0.413912995488348,0.421330561914526,0.527009222661397
"Gene1699",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene1700",0.821962847279303,0.413912995488348,0.421330561914526,1
"Gene1701",0.539519827353655,0.413912995488348,0.421330561914526,0.527009222661397
"Gene1702",0.539519827353655,0.442433828490526,0.495687518588282,0.511012315396801
"Gene1703",0.561722015009212,0.413912995488348,0.4477728895904,0.527009222661397
"Gene1704",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene1705",0.539519827353655,0.413912995488348,0.421330561914526,0.511012315396801
"Gene1706",0.607681088964511,0.413912995488348,0.421330561914526,0.601847672354127
"Gene1707",0.524072391866396,0.442433828490526,0.563777307963354,0.511012315396801
"Gene1708",0.561722015009212,0.493052884852429,0.421330561914526,0.601847672354127
"Gene1709",0.539519827353655,0.413912995488348,0.421330561914526,0.511012315396801
"Gene1710",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene1711",0.539519827353655,0.413912995488348,0.421330561914526,0.511012315396801
"Gene1712",0.561722015009212,0.442433828490526,0.421330561914526,0.558066856409398
"Gene1713",0.561722015009212,0.413912995488348,0.421330561914526,0.601847672354127
"Gene1714",0.524072391866396,0.561398255922752,0.495687518588282,0.558066856409398
"Gene1715",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene1716",0.524072391866396,0.561398255922752,0.495687518588282,0.511012315396801
"Gene1717",0.539519827353655,0.442433828490526,0.421330561914526,0.511012315396801
"Gene1718",0.561722015009212,0.413912995488348,0.4477728895904,0.511012315396801
"Gene1719",0.524072391866396,0.413912995488348,0.563777307963354,0.511012315396801
"Gene1720",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene1721",0.539519827353655,0.413912995488348,0.421330561914526,0.737524315254769
"Gene1722",0.607681088964511,0.442433828490526,0.4477728895904,0.511012315396801
"Gene1723",0.524072391866396,0.413912995488348,0.421330561914526,0.601847672354127
"Gene1724",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene1725",0.539519827353655,0.413912995488348,0.421330561914526,0.601847672354127
"Gene1726",0.524072391866396,0.641624961044199,0.728584178794558,0.511012315396801
"Gene1727",0.524072391866396,0.413912995488348,0.495687518588282,0.511012315396801
"Gene1728",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene1729",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene1730",0.561722015009212,0.413912995488348,0.495687518588282,0.511012315396801
"Gene1731",0.539519827353655,0.493052884852429,0.4477728895904,0.527009222661397
"Gene1732",0.561722015009212,0.561398255922752,0.495687518588282,0.527009222661397
"Gene1733",0.524072391866396,0.818263644546273,0.728584178794558,0.511012315396801
"Gene1734",0.524072391866396,0.442433828490526,0.421330561914526,0.511012315396801
"Gene1735",0.561722015009212,0.413912995488348,0.421330561914526,0.558066856409398
"Gene1736",0.539519827353655,0.561398255922752,0.495687518588282,0.664887301602378
"Gene1737",0.561722015009212,0.493052884852429,0.421330561914526,0.601847672354127
"Gene1738",0.607681088964511,0.413912995488348,0.421330561914526,0.511012315396801
"Gene1739",0.524072391866396,0.442433828490526,0.563777307963354,0.511012315396801
"Gene1740",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene1741",0.524072391866396,0.413912995488348,0.4477728895904,0.511012315396801
"Gene1742",0.561722015009212,0.442433828490526,0.495687518588282,0.558066856409398
"Gene1743",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene1744",0.607681088964511,0.442433828490526,0.421330561914526,0.511012315396801
"Gene1745",0.524072391866396,0.413912995488348,0.64233737394129,0.601847672354127
"Gene1746",0.607681088964511,0.442433828490526,0.421330561914526,0.511012315396801
"Gene1747",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene1748",0.524072391866396,0.413912995488348,0.4477728895904,0.511012315396801
"Gene1749",0.539519827353655,0.413912995488348,0.421330561914526,0.558066856409398
"Gene1750",0.561722015009212,0.413912995488348,0.495687518588282,0.527009222661397
"Gene1751",0.607681088964511,0.413912995488348,0.421330561914526,0.664887301602378
"Gene1752",0.524072391866396,0.413912995488348,0.421330561914526,0.527009222661397
"Gene1753",0.524072391866396,0.413912995488348,0.421330561914526,0.527009222661397
"Gene1754",0.738647905009879,0.493052884852429,0.495687518588282,0.527009222661397
"Gene1755",0.561722015009212,0.493052884852429,0.64233737394129,0.511012315396801
"Gene1756",0.539519827353655,0.413912995488348,0.421330561914526,0.527009222661397
"Gene1757",0.524072391866396,0.442433828490526,0.4477728895904,0.511012315396801
"Gene1758",0.607681088964511,0.413912995488348,0.421330561914526,0.558066856409398
"Gene1759",0.666838139331066,0.413912995488348,0.421330561914526,0.558066856409398
"Gene1760",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene1761",0.607681088964511,0.442433828490526,0.495687518588282,0.601847672354127
"Gene1762",0.561722015009212,0.413912995488348,0.421330561914526,0.511012315396801
"Gene1763",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene1764",0.524072391866396,0.413912995488348,0.4477728895904,0.527009222661397
"Gene1765",0.524072391866396,0.413912995488348,0.563777307963354,0.601847672354127
"Gene1766",0.561722015009212,0.413912995488348,0.421330561914526,0.601847672354127
"Gene1767",0.524072391866396,0.561398255922752,0.421330561914526,0.511012315396801
"Gene1768",0.539519827353655,0.442433828490526,0.421330561914526,0.511012315396801
"Gene1769",0.607681088964511,0.493052884852429,0.64233737394129,0.511012315396801
"Gene1770",0.524072391866396,0.413912995488348,0.421330561914526,0.737524315254769
"Gene1771",0.524072391866396,0.413912995488348,0.421330561914526,0.527009222661397
"Gene1772",0.666838139331066,0.641624961044199,0.4477728895904,0.511012315396801
"Gene1773",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene1774",0.738647905009879,0.413912995488348,0.421330561914526,0.601847672354127
"Gene1775",0.524072391866396,0.413912995488348,0.495687518588282,0.511012315396801
"Gene1776",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene1777",0.524072391866396,0.413912995488348,0.421330561914526,0.601847672354127
"Gene1778",0.524072391866396,0.413912995488348,0.421330561914526,0.601847672354127
"Gene1779",0.561722015009212,0.413912995488348,0.421330561914526,0.527009222661397
"Gene1780",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene1781",0.524072391866396,0.493052884852429,0.495687518588282,0.511012315396801
"Gene1782",0.524072391866396,0.413912995488348,0.421330561914526,0.527009222661397
"Gene1783",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene1784",0.666838139331066,0.413912995488348,0.421330561914526,0.601847672354127
"Gene1785",0.524072391866396,0.561398255922752,0.563777307963354,0.511012315396801
"Gene1786",0.524072391866396,0.413912995488348,0.495687518588282,0.558066856409398
"Gene1787",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene1788",0.524072391866396,0.561398255922752,0.495687518588282,0.511012315396801
"Gene1789",0.821962847279303,0.561398255922752,0.64233737394129,0.527009222661397
"Gene1790",0.524072391866396,0.493052884852429,0.421330561914526,0.511012315396801
"Gene1791",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene1792",0.524072391866396,0.442433828490526,0.4477728895904,0.511012315396801
"Gene1793",0.524072391866396,0.413912995488348,0.4477728895904,0.511012315396801
"Gene1794",0.524072391866396,0.442433828490526,0.4477728895904,0.511012315396801
"Gene1795",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene1796",0.539519827353655,0.413912995488348,0.421330561914526,0.511012315396801
"Gene1797",0.524072391866396,0.413912995488348,0.495687518588282,0.511012315396801
"Gene1798",0.607681088964511,0.442433828490526,0.563777307963354,0.737524315254769
"Gene1799",0.607681088964511,0.442433828490526,0.421330561914526,0.527009222661397
"Gene1800",0.738647905009879,0.413912995488348,0.421330561914526,0.558066856409398
"Gene1801",0.539519827353655,0.413912995488348,0.421330561914526,0.527009222661397
"Gene1802",0.524072391866396,0.413912995488348,0.4477728895904,0.511012315396801
"Gene1803",0.539519827353655,0.413912995488348,0.421330561914526,0.601847672354127
"Gene1804",0.524072391866396,0.413912995488348,0.4477728895904,0.558066856409398
"Gene1805",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene1806",0.524072391866396,0.493052884852429,0.4477728895904,0.511012315396801
"Gene1807",0.524072391866396,0.442433828490526,0.421330561914526,0.664887301602378
"Gene1808",0.607681088964511,0.413912995488348,0.421330561914526,0.527009222661397
"Gene1809",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene1810",0.524072391866396,0.413912995488348,0.421330561914526,0.558066856409398
"Gene1811",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene1812",0.524072391866396,0.442433828490526,0.4477728895904,0.511012315396801
"Gene1813",0.539519827353655,0.413912995488348,0.4477728895904,0.601847672354127
"Gene1814",0.561722015009212,0.413912995488348,0.421330561914526,0.664887301602378
"Gene1815",0.524072391866396,0.442433828490526,0.421330561914526,0.511012315396801
"Gene1816",0.524072391866396,0.413912995488348,0.421330561914526,0.527009222661397
"Gene1817",0.524072391866396,0.493052884852429,0.421330561914526,0.601847672354127
"Gene1818",0.524072391866396,0.413912995488348,0.421330561914526,0.527009222661397
"Gene1819",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene1820",0.738647905009879,0.493052884852429,0.4477728895904,0.601847672354127
"Gene1821",0.561722015009212,0.442433828490526,0.421330561914526,0.511012315396801
"Gene1822",0.666838139331066,0.728730187648023,0.728584178794558,0.664887301602378
"Gene1823",0.524072391866396,0.413912995488348,0.421330561914526,0.527009222661397
"Gene1824",0.607681088964511,0.413912995488348,0.421330561914526,0.601847672354127
"Gene1825",0.524072391866396,0.413912995488348,0.421330561914526,0.664887301602378
"Gene1826",0.524072391866396,0.442433828490526,0.421330561914526,0.511012315396801
"Gene1827",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene1828",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene1829",0.607681088964511,0.493052884852429,0.4477728895904,0.511012315396801
"Gene1830",0.539519827353655,0.493052884852429,0.495687518588282,0.737524315254769
"Gene1831",0.561722015009212,0.413912995488348,0.421330561914526,0.558066856409398
"Gene1832",0.524072391866396,0.493052884852429,0.4477728895904,0.511012315396801
"Gene1833",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene1834",0.666838139331066,0.413912995488348,0.495687518588282,0.511012315396801
"Gene1835",0.524072391866396,0.413912995488348,0.421330561914526,0.527009222661397
"Gene1836",0.539519827353655,0.413912995488348,0.421330561914526,0.511012315396801
"Gene1837",0.524072391866396,0.413912995488348,0.4477728895904,0.558066856409398
"Gene1838",0.561722015009212,0.493052884852429,0.421330561914526,0.511012315396801
"Gene1839",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene1840",0.524072391866396,0.493052884852429,0.421330561914526,0.511012315396801
"Gene1841",0.607681088964511,0.493052884852429,0.563777307963354,0.511012315396801
"Gene1842",0.539519827353655,0.493052884852429,0.4477728895904,0.511012315396801
"Gene1843",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene1844",0.524072391866396,0.413912995488348,0.495687518588282,0.527009222661397
"Gene1845",0.524072391866396,0.561398255922752,0.421330561914526,0.511012315396801
"Gene1846",0.539519827353655,0.413912995488348,0.421330561914526,0.511012315396801
"Gene1847",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene1848",0.524072391866396,0.413912995488348,0.4477728895904,0.511012315396801
"Gene1849",0.524072391866396,0.413912995488348,0.421330561914526,0.527009222661397
"Gene1850",0.539519827353655,0.413912995488348,0.421330561914526,0.737524315254769
"Gene1851",0.561722015009212,0.413912995488348,0.4477728895904,0.511012315396801
"Gene1852",0.524072391866396,0.442433828490526,0.64233737394129,0.511012315396801
"Gene1853",0.561722015009212,0.442433828490526,0.4477728895904,0.558066856409398
"Gene1854",0.539519827353655,0.413912995488348,0.421330561914526,0.511012315396801
"Gene1855",0.821962847279303,0.413912995488348,0.4477728895904,0.511012315396801
"Gene1856",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene1857",0.607681088964511,0.413912995488348,0.4477728895904,0.558066856409398
"Gene1858",0.524072391866396,0.413912995488348,0.495687518588282,0.527009222661397
"Gene1859",0.524072391866396,0.493052884852429,0.563777307963354,0.511012315396801
"Gene1860",0.561722015009212,0.413912995488348,0.563777307963354,0.527009222661397
