"","Emark","markcorr","markvario","Vmark"
"Gene6899",0.533034833826391,0.42983021706426,0.45010071003387,0.516089076974686
"Gene6900",0.523067266450466,0.42983021706426,0.425604358188628,0.475963826749167
"Gene6901",0.561028702228406,0.729022380987096,0.425604358188628,0.516089076974686
"Gene6902",0.608019780910206,0.49715132291967,0.45010071003387,0.475963826749167
"Gene6903",0.73947404908259,0.42983021706426,0.425604358188628,0.552638850511191
"Gene6904",0.523067266450466,0.42983021706426,0.425604358188628,0.600720865038046
"Gene6905",0.561028702228406,0.42983021706426,0.45010071003387,0.821880279439295
"Gene6906",0.523067266450466,0.45110577302613,0.425604358188628,0.516089076974686
"Gene6907",0.523067266450466,0.42983021706426,0.425604358188628,0.487361102085905
"Gene6908",0.523067266450466,0.42983021706426,0.425604358188628,0.487361102085905
"Gene6909",0.523067266450466,0.42983021706426,0.425604358188628,0.475963826749167
"Gene6910",0.523067266450466,0.42983021706426,0.425604358188628,0.487361102085905
"Gene6911",0.561028702228406,0.565179303133919,0.45010071003387,0.516089076974686
"Gene6912",0.523067266450466,0.42983021706426,0.425604358188628,0.516089076974686
"Gene6913",0.533034833826391,0.49715132291967,0.642531943016596,0.487361102085905
"Gene6914",0.533034833826391,0.42983021706426,0.425604358188628,0.516089076974686
"Gene6915",0.523067266450466,0.42983021706426,0.45010071003387,0.487361102085905
"Gene6916",0.561028702228406,0.45110577302613,0.425604358188628,0.552638850511191
"Gene6917",0.533034833826391,0.42983021706426,0.425604358188628,0.516089076974686
"Gene6918",0.523067266450466,0.45110577302613,0.425604358188628,0.600720865038046
"Gene6919",0.561028702228406,0.42983021706426,0.425604358188628,0.738647905009879
"Gene6920",0.533034833826391,0.42983021706426,0.425604358188628,0.600720865038046
"Gene6921",0.523067266450466,0.45110577302613,0.564360626440295,0.475963826749167
"Gene6922",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene6923",0.533034833826391,0.45110577302613,0.425604358188628,0.487361102085905
"Gene6924",0.608019780910206,0.42983021706426,0.425604358188628,0.487361102085905
"Gene6925",0.523067266450466,0.42983021706426,0.45010071003387,0.552638850511191
"Gene6926",0.523067266450466,0.42983021706426,0.498459759343628,0.475963826749167
"Gene6927",0.523067266450466,0.42983021706426,0.425604358188628,0.487361102085905
"Gene6928",0.561028702228406,0.42983021706426,0.425604358188628,0.516089076974686
"Gene6929",0.523067266450466,0.565179303133919,0.425604358188628,0.516089076974686
"Gene6930",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene6931",0.561028702228406,0.42983021706426,0.45010071003387,0.600720865038046
"Gene6932",0.561028702228406,0.42983021706426,0.498459759343628,0.516089076974686
"Gene6933",0.666349357448834,0.42983021706426,0.425604358188628,0.66336248969419
"Gene6934",0.666349357448834,0.565179303133919,0.425604358188628,0.821880279439295
"Gene6935",0.561028702228406,0.42983021706426,0.425604358188628,0.552638850511191
"Gene6936",0.666349357448834,0.42983021706426,0.425604358188628,0.475963826749167
"Gene6937",0.523067266450466,0.49715132291967,0.564360626440295,0.552638850511191
"Gene6938",0.533034833826391,0.42983021706426,0.45010071003387,0.487361102085905
"Gene6939",0.73947404908259,0.42983021706426,0.425604358188628,0.552638850511191
"Gene6940",0.561028702228406,0.565179303133919,0.425604358188628,0.516089076974686
"Gene6941",0.523067266450466,0.42983021706426,0.425604358188628,0.475963826749167
"Gene6942",0.666349357448834,0.45110577302613,0.498459759343628,0.552638850511191
"Gene6943",0.523067266450466,0.49715132291967,0.564360626440295,0.516089076974686
"Gene6944",0.533034833826391,0.42983021706426,0.425604358188628,0.552638850511191
"Gene6945",0.523067266450466,0.49715132291967,0.425604358188628,0.475714761429047
"Gene6946",0.666349357448834,0.42983021706426,0.425604358188628,0.516089076974686
"Gene6947",0.523067266450466,0.49715132291967,0.45010071003387,0.475963826749167
"Gene6948",0.523067266450466,0.42983021706426,0.45010071003387,0.516089076974686
"Gene6949",0.666349357448834,0.42983021706426,0.425604358188628,0.821880279439295
"Gene6950",0.821385220541932,0.42983021706426,0.498459759343628,0.487361102085905
"Gene6951",0.608019780910206,0.42983021706426,0.425604358188628,0.552638850511191
"Gene6952",0.561028702228406,0.45110577302613,0.425604358188628,0.66336248969419
"Gene6953",0.523067266450466,0.42983021706426,0.425604358188628,0.552638850511191
"Gene6954",0.533034833826391,0.45110577302613,0.425604358188628,0.738647905009879
"Gene6955",0.533034833826391,0.42983021706426,0.425604358188628,0.516089076974686
"Gene6956",0.523067266450466,0.42983021706426,0.425604358188628,0.475963826749167
"Gene6957",0.561028702228406,0.42983021706426,0.45010071003387,0.552638850511191
"Gene6958",0.523067266450466,0.42983021706426,0.425604358188628,0.475963826749167
"Gene6959",0.561028702228406,0.45110577302613,0.498459759343628,0.552638850511191
"Gene6960",0.523067266450466,0.49715132291967,0.45010071003387,0.487361102085905
"Gene6961",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene6962",0.523067266450466,0.42983021706426,0.425604358188628,0.475963826749167
"Gene6963",0.523067266450466,0.565179303133919,0.45010071003387,0.487361102085905
"Gene6964",0.523067266450466,0.42983021706426,0.425604358188628,0.600720865038046
"Gene6965",0.561028702228406,0.42983021706426,0.425604358188628,0.552638850511191
"Gene6966",0.73947404908259,0.42983021706426,0.425604358188628,0.66336248969419
"Gene6967",0.666349357448834,0.42983021706426,0.425604358188628,0.552638850511191
"Gene6968",0.523067266450466,0.42983021706426,0.425604358188628,0.487361102085905
"Gene6969",0.523067266450466,0.42983021706426,0.564360626440295,0.516089076974686
"Gene6970",0.523067266450466,0.42983021706426,0.425604358188628,0.487361102085905
"Gene6971",0.73947404908259,0.42983021706426,0.425604358188628,0.475963826749167
"Gene6972",0.533034833826391,0.42983021706426,0.498459759343628,0.475714761429047
"Gene6973",0.561028702228406,0.42983021706426,0.425604358188628,0.487361102085905
"Gene6974",0.561028702228406,0.42983021706426,0.564360626440295,0.487361102085905
"Gene6975",0.561028702228406,0.42983021706426,0.425604358188628,0.487361102085905
"Gene6976",0.73947404908259,0.42983021706426,0.425604358188628,0.552638850511191
"Gene6977",0.523067266450466,0.49715132291967,0.425604358188628,0.600720865038046
"Gene6978",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene6979",0.608019780910206,0.42983021706426,0.425604358188628,0.475963826749167
"Gene6980",0.523067266450466,0.49715132291967,0.564360626440295,0.487361102085905
"Gene6981",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene6982",0.666349357448834,0.45110577302613,0.425604358188628,0.487361102085905
"Gene6983",0.608019780910206,0.42983021706426,0.425604358188628,0.516089076974686
"Gene6984",0.523067266450466,0.42983021706426,0.425604358188628,0.738647905009879
"Gene6985",0.561028702228406,0.45110577302613,0.498459759343628,0.600720865038046
"Gene6986",0.561028702228406,0.45110577302613,0.45010071003387,0.487361102085905
"Gene6987",0.523067266450466,0.42983021706426,0.564360626440295,0.475963826749167
"Gene6988",0.523067266450466,0.45110577302613,0.425604358188628,0.487361102085905
"Gene6989",0.523067266450466,0.42983021706426,0.45010071003387,0.475714761429047
"Gene6990",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene6991",0.561028702228406,0.42983021706426,0.425604358188628,0.552638850511191
"Gene6992",0.523067266450466,0.818509221870566,0.45010071003387,0.487361102085905
"Gene6993",0.523067266450466,0.49715132291967,0.45010071003387,0.475963826749167
"Gene6994",0.561028702228406,0.64357163871727,0.45010071003387,0.600720865038046
"Gene6995",0.523067266450466,0.42983021706426,0.425604358188628,0.475963826749167
"Gene6996",0.523067266450466,0.42983021706426,0.425604358188628,0.516089076974686
"Gene6997",0.523067266450466,0.42983021706426,0.425604358188628,0.516089076974686
"Gene6998",0.523067266450466,0.42983021706426,0.498459759343628,0.475714761429047
"Gene6999",0.533034833826391,0.42983021706426,0.425604358188628,0.516089076974686
"Gene7000",0.523067266450466,0.42983021706426,0.45010071003387,0.475963826749167
"Gene7001",0.533034833826391,0.729022380987096,0.642531943016596,0.66336248969419
"Gene7002",0.523067266450466,0.42983021706426,0.425604358188628,0.487361102085905
"Gene7003",0.561028702228406,0.565179303133919,0.45010071003387,0.66336248969419
"Gene7004",0.523067266450466,0.42983021706426,0.425604358188628,0.487361102085905
"Gene7005",0.533034833826391,0.42983021706426,0.498459759343628,0.600720865038046
"Gene7006",0.533034833826391,0.42983021706426,0.425604358188628,0.552638850511191
"Gene7007",0.523067266450466,0.42983021706426,0.425604358188628,0.487361102085905
"Gene7008",0.523067266450466,0.42983021706426,0.45010071003387,0.475963826749167
"Gene7009",0.666349357448834,0.42983021706426,0.425604358188628,0.600720865038046
"Gene7010",0.523067266450466,0.45110577302613,0.425604358188628,0.552638850511191
"Gene7011",0.523067266450466,0.42983021706426,0.498459759343628,0.516089076974686
"Gene7012",0.523067266450466,0.45110577302613,0.498459759343628,0.475963826749167
"Gene7013",0.561028702228406,0.565179303133919,0.425604358188628,0.475963826749167
"Gene7014",0.523067266450466,0.49715132291967,0.498459759343628,0.516089076974686
"Gene7015",0.523067266450466,0.64357163871727,0.498459759343628,0.487361102085905
"Gene7016",0.523067266450466,0.42983021706426,0.425604358188628,0.475963826749167
"Gene7017",0.533034833826391,0.42983021706426,0.425604358188628,0.516089076974686
"Gene7018",0.533034833826391,0.42983021706426,0.425604358188628,0.516089076974686
"Gene7019",0.533034833826391,0.42983021706426,0.425604358188628,0.475963826749167
"Gene7020",0.666349357448834,0.42983021706426,0.425604358188628,0.516089076974686
"Gene7021",0.523067266450466,0.42983021706426,0.425604358188628,0.487361102085905
"Gene7022",0.533034833826391,0.42983021706426,0.425604358188628,0.487361102085905
"Gene7023",0.523067266450466,0.42983021706426,0.425604358188628,0.738647905009879
"Gene7024",0.523067266450466,0.42983021706426,0.425604358188628,0.475963826749167
"Gene7025",0.523067266450466,0.42983021706426,0.425604358188628,0.516089076974686
"Gene7026",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene7027",0.523067266450466,0.42983021706426,0.498459759343628,0.516089076974686
"Gene7028",0.73947404908259,0.42983021706426,0.425604358188628,0.475963826749167
"Gene7029",0.533034833826391,0.42983021706426,0.425604358188628,0.475963826749167
"Gene7030",0.533034833826391,0.565179303133919,0.564360626440295,0.552638850511191
"Gene7031",0.523067266450466,0.45110577302613,0.45010071003387,0.475714761429047
"Gene7032",0.608019780910206,0.565179303133919,0.564360626440295,0.552638850511191
"Gene7033",0.523067266450466,0.49715132291967,0.425604358188628,0.475963826749167
"Gene7034",0.523067266450466,0.49715132291967,0.498459759343628,0.475714761429047
"Gene7035",0.523067266450466,0.49715132291967,0.45010071003387,0.475714761429047
"Gene7036",0.523067266450466,0.42983021706426,0.498459759343628,0.487361102085905
"Gene7037",0.666349357448834,0.42983021706426,0.425604358188628,0.552638850511191
"Gene7038",0.523067266450466,0.42983021706426,0.425604358188628,0.487361102085905
"Gene7039",0.608019780910206,0.42983021706426,0.425604358188628,0.487361102085905
"Gene7040",0.608019780910206,0.49715132291967,0.729095465937571,0.516089076974686
"Gene7041",0.561028702228406,0.49715132291967,0.425604358188628,0.475963826749167
"Gene7042",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene7043",0.523067266450466,0.49715132291967,0.45010071003387,0.66336248969419
"Gene7044",0.523067266450466,0.45110577302613,0.425604358188628,0.475963826749167
"Gene7045",0.523067266450466,0.42983021706426,0.425604358188628,0.487361102085905
"Gene7046",0.73947404908259,0.45110577302613,0.425604358188628,0.738647905009879
"Gene7047",0.523067266450466,0.64357163871727,0.498459759343628,0.516089076974686
"Gene7048",0.561028702228406,0.42983021706426,0.425604358188628,0.600720865038046
"Gene7049",0.533034833826391,0.42983021706426,0.45010071003387,0.475963826749167
"Gene7050",0.561028702228406,0.42983021706426,0.425604358188628,0.552638850511191
"Gene7051",0.608019780910206,0.565179303133919,0.498459759343628,0.516089076974686
"Gene7052",0.523067266450466,0.42983021706426,0.425604358188628,0.600720865038046
"Gene7053",0.523067266450466,0.42983021706426,0.45010071003387,0.475714761429047
"Gene7054",0.608019780910206,0.42983021706426,0.425604358188628,0.516089076974686
"Gene7055",0.533034833826391,0.49715132291967,0.425604358188628,0.552638850511191
"Gene7056",0.523067266450466,0.42983021706426,0.45010071003387,0.66336248969419
"Gene7057",0.561028702228406,0.42983021706426,0.425604358188628,0.821880279439295
"Gene7058",0.523067266450466,0.45110577302613,0.425604358188628,0.487361102085905
"Gene7059",0.73947404908259,0.45110577302613,0.425604358188628,0.552638850511191
"Gene7060",0.533034833826391,0.42983021706426,0.425604358188628,0.516089076974686
"Gene7061",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene7062",0.523067266450466,0.565179303133919,0.45010071003387,0.475963826749167
"Gene7063",0.533034833826391,0.45110577302613,0.425604358188628,0.516089076974686
"Gene7064",0.533034833826391,0.42983021706426,0.425604358188628,0.487361102085905
"Gene7065",0.533034833826391,0.42983021706426,0.425604358188628,0.487361102085905
"Gene7066",0.821385220541932,0.45110577302613,0.425604358188628,0.475963826749167
"Gene7067",0.523067266450466,0.45110577302613,0.45010071003387,0.487361102085905
"Gene7068",0.523067266450466,0.49715132291967,0.45010071003387,0.516089076974686
"Gene7069",0.608019780910206,0.42983021706426,0.425604358188628,0.66336248969419
"Gene7070",0.523067266450466,0.42983021706426,0.425604358188628,0.487361102085905
"Gene7071",0.666349357448834,0.42983021706426,0.425604358188628,0.738647905009879
"Gene7072",0.523067266450466,0.729022380987096,0.45010071003387,0.475963826749167
"Gene7073",0.608019780910206,0.42983021706426,0.425604358188628,0.600720865038046
"Gene7074",0.561028702228406,0.42983021706426,0.425604358188628,0.552638850511191
"Gene7075",0.561028702228406,0.565179303133919,0.564360626440295,0.516089076974686
"Gene7076",0.523067266450466,0.42983021706426,0.425604358188628,0.475963826749167
"Gene7077",0.666349357448834,0.565179303133919,0.425604358188628,0.600720865038046
"Gene7078",0.523067266450466,0.45110577302613,0.45010071003387,0.475963826749167
"Gene7079",0.666349357448834,0.42983021706426,0.425604358188628,0.516089076974686
"Gene7080",0.561028702228406,0.42983021706426,0.425604358188628,0.475963826749167
"Gene7081",0.523067266450466,0.42983021706426,0.425604358188628,0.552638850511191
"Gene7082",0.523067266450466,0.49715132291967,0.425604358188628,0.475963826749167
"Gene7083",0.523067266450466,0.49715132291967,0.425604358188628,0.516089076974686
"Gene7084",0.666349357448834,0.42983021706426,0.425604358188628,0.738647905009879
"Gene7085",0.523067266450466,0.45110577302613,0.425604358188628,0.516089076974686
"Gene7086",0.523067266450466,0.42983021706426,0.498459759343628,0.475963826749167
"Gene7087",0.523067266450466,0.42983021706426,0.425604358188628,0.516089076974686
"Gene7088",0.523067266450466,0.42983021706426,0.425604358188628,0.475963826749167
"Gene7089",0.561028702228406,0.42983021706426,0.425604358188628,0.516089076974686
"Gene7090",0.523067266450466,0.42983021706426,0.564360626440295,0.475714761429047
"Gene7091",0.73947404908259,0.42983021706426,0.425604358188628,0.600720865038046
"Gene7092",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene7093",0.523067266450466,0.42983021706426,0.425604358188628,0.475963826749167
"Gene7094",0.523067266450466,0.42983021706426,0.425604358188628,0.516089076974686
"Gene7095",0.666349357448834,0.565179303133919,0.425604358188628,0.552638850511191
"Gene7096",0.666349357448834,0.64357163871727,0.498459759343628,0.552638850511191
"Gene7097",0.523067266450466,0.565179303133919,0.45010071003387,0.487361102085905
"Gene7098",0.523067266450466,0.42983021706426,0.425604358188628,0.475963826749167
"Gene7099",0.523067266450466,0.42983021706426,0.425604358188628,0.516089076974686
"Gene7100",0.608019780910206,0.49715132291967,0.425604358188628,0.487361102085905
"Gene7101",0.523067266450466,0.42983021706426,0.425604358188628,0.516089076974686
"Gene7102",0.523067266450466,0.42983021706426,0.425604358188628,0.516089076974686
"Gene7103",0.523067266450466,0.42983021706426,0.425604358188628,0.475963826749167
"Gene7104",0.533034833826391,0.42983021706426,0.425604358188628,0.516089076974686
"Gene7105",0.73947404908259,0.565179303133919,0.498459759343628,0.600720865038046
"Gene7106",0.523067266450466,0.42983021706426,0.425604358188628,0.552638850511191
"Gene7107",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene7108",0.561028702228406,0.42983021706426,0.425604358188628,0.552638850511191
"Gene7109",0.561028702228406,0.42983021706426,0.425604358188628,0.487361102085905
"Gene7110",0.523067266450466,0.42983021706426,0.425604358188628,0.487361102085905
"Gene7111",0.73947404908259,0.45110577302613,0.564360626440295,0.552638850511191
"Gene7112",0.533034833826391,0.45110577302613,0.498459759343628,0.66336248969419
"Gene7113",0.523067266450466,0.49715132291967,0.425604358188628,0.475714761429047
"Gene7114",0.533034833826391,0.42983021706426,0.425604358188628,0.487361102085905
"Gene7115",0.821385220541932,0.42983021706426,0.425604358188628,0.66336248969419
"Gene7116",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene7117",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene7118",0.561028702228406,0.42983021706426,0.425604358188628,0.475963826749167
"Gene7119",0.523067266450466,0.42983021706426,0.45010071003387,0.475714761429047
"Gene7120",0.523067266450466,0.42983021706426,0.564360626440295,0.475714761429047
"Gene7121",0.523067266450466,0.49715132291967,0.498459759343628,0.475963826749167
"Gene7122",0.523067266450466,0.42983021706426,0.425604358188628,0.487361102085905
"Gene7123",0.523067266450466,0.45110577302613,0.564360626440295,0.475714761429047
"Gene7124",0.523067266450466,0.42983021706426,0.425604358188628,0.475963826749167
"Gene7125",0.523067266450466,0.45110577302613,0.425604358188628,0.516089076974686
"Gene7126",0.523067266450466,0.49715132291967,0.818509221870566,0.487361102085905
"Gene7127",0.523067266450466,0.45110577302613,0.45010071003387,0.552638850511191
"Gene7128",0.561028702228406,0.45110577302613,0.498459759343628,0.552638850511191
"Gene7129",0.561028702228406,0.45110577302613,0.45010071003387,0.600720865038046
"Gene7130",0.523067266450466,0.42983021706426,0.642531943016596,0.475963826749167
"Gene7131",0.523067266450466,0.42983021706426,0.425604358188628,0.487361102085905
"Gene7132",0.523067266450466,0.42983021706426,0.425604358188628,0.475963826749167
"Gene7133",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene7134",0.523067266450466,0.49715132291967,0.45010071003387,0.475963826749167
"Gene7135",0.533034833826391,0.42983021706426,0.425604358188628,0.600720865038046
"Gene7136",0.821385220541932,0.42983021706426,0.425604358188628,0.487361102085905
"Gene7137",0.523067266450466,0.42983021706426,0.425604358188628,0.487361102085905
"Gene7138",0.561028702228406,0.42983021706426,0.425604358188628,0.600720865038046
"Gene7139",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene7140",0.523067266450466,0.42983021706426,0.425604358188628,0.516089076974686
"Gene7141",0.561028702228406,0.42983021706426,0.425604358188628,0.475963826749167
"Gene7142",0.73947404908259,0.42983021706426,0.425604358188628,0.552638850511191
"Gene7143",0.523067266450466,0.42983021706426,0.425604358188628,0.487361102085905
"Gene7144",0.73947404908259,0.42983021706426,0.425604358188628,0.600720865038046
"Gene7145",0.523067266450466,0.49715132291967,0.425604358188628,0.487361102085905
"Gene7146",0.523067266450466,0.42983021706426,0.45010071003387,0.475714761429047
"Gene7147",0.523067266450466,0.45110577302613,0.425604358188628,0.487361102085905
"Gene7148",0.523067266450466,0.42983021706426,0.425604358188628,0.475963826749167
"Gene7149",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene7150",0.523067266450466,0.42983021706426,0.425604358188628,0.487361102085905
"Gene7151",0.608019780910206,0.49715132291967,0.425604358188628,0.552638850511191
"Gene7152",0.666349357448834,0.42983021706426,0.425604358188628,0.487361102085905
"Gene7153",0.523067266450466,0.565179303133919,0.564360626440295,0.475963826749167
"Gene7154",0.666349357448834,0.42983021706426,0.425604358188628,0.475963826749167
"Gene7155",0.523067266450466,0.42983021706426,0.498459759343628,0.475963826749167
"Gene7156",0.533034833826391,0.42983021706426,0.425604358188628,0.600720865038046
"Gene7157",0.73947404908259,0.42983021706426,0.425604358188628,0.487361102085905
"Gene7158",0.533034833826391,0.42983021706426,0.564360626440295,0.516089076974686
"Gene7159",0.561028702228406,0.42983021706426,0.45010071003387,0.475963826749167
"Gene7160",0.523067266450466,0.45110577302613,0.498459759343628,0.475963826749167
"Gene7161",0.523067266450466,0.42983021706426,0.425604358188628,0.516089076974686
"Gene7162",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene7163",0.523067266450466,0.42983021706426,0.498459759343628,0.516089076974686
"Gene7164",0.523067266450466,0.45110577302613,0.45010071003387,0.475714761429047
"Gene7165",0.561028702228406,0.45110577302613,0.425604358188628,0.475714761429047
"Gene7166",0.608019780910206,0.45110577302613,0.425604358188628,0.66336248969419
"Gene7167",0.523067266450466,0.45110577302613,0.425604358188628,0.600720865038046
"Gene7168",0.666349357448834,0.64357163871727,0.45010071003387,0.738647905009879
"Gene7169",0.561028702228406,0.42983021706426,0.425604358188628,0.516089076974686
"Gene7170",0.533034833826391,0.42983021706426,0.425604358188628,0.516089076974686
"Gene7171",0.523067266450466,0.42983021706426,0.425604358188628,0.475963826749167
"Gene7172",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene7173",0.523067266450466,0.49715132291967,0.642531943016596,0.552638850511191
"Gene7174",0.523067266450466,0.42983021706426,0.425604358188628,0.487361102085905
"Gene7175",0.561028702228406,0.42983021706426,0.425604358188628,0.516089076974686
"Gene7176",0.523067266450466,0.42983021706426,0.425604358188628,0.516089076974686
"Gene7177",0.523067266450466,0.42983021706426,0.425604358188628,0.487361102085905
"Gene7178",0.608019780910206,0.45110577302613,0.425604358188628,0.600720865038046
"Gene7179",0.523067266450466,0.42983021706426,0.45010071003387,0.487361102085905
"Gene7180",0.561028702228406,0.42983021706426,0.425604358188628,0.552638850511191
"Gene7181",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene7182",0.523067266450466,0.42983021706426,0.45010071003387,0.475714761429047
"Gene7183",0.533034833826391,0.42983021706426,0.425604358188628,0.516089076974686
"Gene7184",0.608019780910206,0.49715132291967,0.564360626440295,0.487361102085905
"Gene7185",0.666349357448834,0.42983021706426,0.425604358188628,0.516089076974686
"Gene7186",0.666349357448834,0.42983021706426,0.425604358188628,0.475714761429047
"Gene7187",0.523067266450466,0.42983021706426,0.425604358188628,0.66336248969419
"Gene7188",0.523067266450466,0.42983021706426,0.498459759343628,0.475714761429047
"Gene7189",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene7190",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene7191",0.561028702228406,0.42983021706426,0.45010071003387,0.516089076974686
"Gene7192",0.821385220541932,0.49715132291967,0.498459759343628,0.600720865038046
"Gene7193",0.821385220541932,0.42983021706426,0.425604358188628,0.66336248969419
"Gene7194",0.533034833826391,0.42983021706426,0.425604358188628,0.516089076974686
"Gene7195",0.523067266450466,0.42983021706426,0.425604358188628,0.516089076974686
"Gene7196",0.608019780910206,0.49715132291967,0.45010071003387,0.487361102085905
"Gene7197",0.523067266450466,0.42983021706426,0.425604358188628,0.475963826749167
"Gene7198",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene7199",0.533034833826391,0.42983021706426,0.45010071003387,0.487361102085905
"Gene7200",0.561028702228406,0.49715132291967,0.45010071003387,0.475963826749167
"Gene7201",0.561028702228406,0.49715132291967,0.498459759343628,0.552638850511191
"Gene7202",0.608019780910206,0.42983021706426,0.425604358188628,0.600720865038046
"Gene7203",0.533034833826391,0.818509221870566,0.564360626440295,0.910092010302242
"Gene7204",0.523067266450466,0.42983021706426,0.425604358188628,0.600720865038046
"Gene7205",0.666349357448834,0.42983021706426,0.425604358188628,0.475963826749167
"Gene7206",0.533034833826391,0.42983021706426,0.564360626440295,0.487361102085905
"Gene7207",0.523067266450466,0.45110577302613,0.425604358188628,0.487361102085905
"Gene7208",0.523067266450466,0.45110577302613,0.425604358188628,0.600720865038046
"Gene7209",0.523067266450466,0.42983021706426,0.425604358188628,0.516089076974686
"Gene7210",0.561028702228406,0.49715132291967,0.425604358188628,0.475963826749167
"Gene7211",0.561028702228406,0.42983021706426,0.45010071003387,0.516089076974686
"Gene7212",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene7213",0.523067266450466,0.42983021706426,0.498459759343628,0.475963826749167
"Gene7214",0.533034833826391,0.42983021706426,0.45010071003387,0.738647905009879
"Gene7215",0.523067266450466,0.42983021706426,0.425604358188628,0.552638850511191
"Gene7216",0.533034833826391,0.42983021706426,0.425604358188628,0.516089076974686
"Gene7217",0.523067266450466,0.42983021706426,0.425604358188628,0.552638850511191
"Gene7218",0.523067266450466,0.42983021706426,0.498459759343628,0.475714761429047
"Gene7219",0.561028702228406,0.49715132291967,0.642531943016596,1
"Gene7220",0.608019780910206,0.42983021706426,0.45010071003387,0.475963826749167
"Gene7221",0.561028702228406,0.42983021706426,0.498459759343628,0.516089076974686
"Gene7222",0.561028702228406,0.42983021706426,0.425604358188628,0.600720865038046
"Gene7223",0.523067266450466,0.42983021706426,0.425604358188628,0.487361102085905
"Gene7224",0.533034833826391,0.565179303133919,0.45010071003387,0.516089076974686
"Gene7225",0.523067266450466,0.49715132291967,0.425604358188628,0.516089076974686
"Gene7226",0.523067266450466,0.42983021706426,0.498459759343628,0.516089076974686
"Gene7227",0.561028702228406,0.42983021706426,0.425604358188628,0.600720865038046
"Gene7228",0.561028702228406,0.49715132291967,0.564360626440295,0.516089076974686
"Gene7229",0.523067266450466,0.45110577302613,0.45010071003387,0.552638850511191
"Gene7230",0.523067266450466,0.42983021706426,0.425604358188628,0.475963826749167
"Gene7231",0.561028702228406,0.42983021706426,0.425604358188628,0.475963826749167
"Gene7232",0.533034833826391,0.42983021706426,0.425604358188628,0.475963826749167
"Gene7233",0.523067266450466,0.45110577302613,0.45010071003387,0.516089076974686
"Gene7234",0.523067266450466,0.42983021706426,0.564360626440295,0.516089076974686
"Gene7235",0.533034833826391,0.49715132291967,0.45010071003387,0.475714761429047
"Gene7236",0.523067266450466,0.42983021706426,0.564360626440295,0.552638850511191
"Gene7237",0.533034833826391,0.42983021706426,0.425604358188628,0.600720865038046
"Gene7238",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene7239",0.523067266450466,0.49715132291967,0.425604358188628,0.516089076974686
"Gene7240",0.523067266450466,0.42983021706426,0.425604358188628,0.487361102085905
"Gene7241",0.523067266450466,0.42983021706426,0.425604358188628,0.475963826749167
"Gene7242",0.533034833826391,0.42983021706426,0.425604358188628,0.66336248969419
"Gene7243",0.523067266450466,0.42983021706426,0.425604358188628,0.487361102085905
"Gene7244",0.73947404908259,0.49715132291967,0.45010071003387,0.66336248969419
"Gene7245",0.533034833826391,0.42983021706426,0.425604358188628,0.552638850511191
"Gene7246",0.523067266450466,0.42983021706426,0.425604358188628,0.516089076974686
"Gene7247",0.523067266450466,0.42983021706426,0.425604358188628,0.516089076974686
"Gene7248",0.533034833826391,0.42983021706426,0.425604358188628,0.516089076974686
"Gene7249",0.666349357448834,0.42983021706426,0.425604358188628,0.738647905009879
"Gene7250",0.533034833826391,0.42983021706426,0.425604358188628,0.487361102085905
"Gene7251",0.523067266450466,0.42983021706426,0.425604358188628,0.66336248969419
"Gene7252",0.666349357448834,0.42983021706426,0.425604358188628,0.821880279439295
"Gene7253",0.523067266450466,0.45110577302613,0.498459759343628,0.487361102085905
"Gene7254",0.533034833826391,0.42983021706426,0.45010071003387,0.487361102085905
"Gene7255",0.666349357448834,0.45110577302613,0.425604358188628,0.600720865038046
"Gene7256",0.523067266450466,0.45110577302613,0.498459759343628,0.475714761429047
