"","combinedPval","adjustedPval"
"Gene2791",0.398962377064188,1
"Gene2792",0.514459047784166,1
"Gene2793",0.59244982572793,1
"Gene2794",0.0342477053304702,1
"Gene2795",0.00111268531898212,1
"Gene2796",0.319731428177697,1
"Gene2797",0.45240476573243,1
"Gene2798",0.392953950057583,1
"Gene2799",0.169080770703554,1
"Gene2800",0.567688347862186,1
"Gene2801",0.515116411836341,1
"Gene2802",0.277293587647155,1
"Gene2803",0.0404230783899427,1
"Gene2804",0.384786672013689,1
"Gene2805",0.0966860132948995,1
"Gene2806",0.856143524220972,1
"Gene2807",0.0367411772655338,1
"Gene2808",0.106998204721493,1
"Gene2809",0.781985441600381,1
"Gene2810",0.265930230557865,1
"Gene2811",0.572206144347924,1
"Gene2812",0.364933237189202,1
"Gene2813",0.0584205517603633,1
"Gene2814",0.425299922004933,1
"Gene2815",0.62580277963141,1
"Gene2816",0.0858249414758462,1
"Gene2817",0.781333756740822,1
"Gene2818",0.541714924115285,1
"Gene2819",0.288526709167371,1
"Gene2820",0.976657749267056,1
"Gene2821",0.342350175170634,1
"Gene2822",0.133108498998167,1
"Gene2823",0.823357299388967,1
"Gene2824",0.0926077342796733,1
"Gene2825",0.339833606914604,1
"Gene2826",0.934812675916309,1
"Gene2827",0.720952775250112,1
"Gene2828",0.675564073369103,1
"Gene2829",0.501936613725348,1
"Gene2830",0.811735423999802,1
"Gene2831",0.742817603121407,1
"Gene2832",0.884172290628278,1
"Gene2833",0.320297844478124,1
"Gene2834",0.0768812502357408,1
"Gene2835",0.950450859410758,1
"Gene2836",0.866478999497801,1
"Gene2837",0.0359443481697127,1
"Gene2838",0.956746084621306,1
"Gene2839",0.37389510245733,1
"Gene2840",0.757529469856486,1
"Gene2841",0.629528493781275,1
"Gene2842",0.518692409106283,1
"Gene2843",0.788163269242951,1
"Gene2844",0.962708069852064,1
"Gene2845",0.0107551535400546,1
"Gene2846",0.704952574509785,1
"Gene2847",0.28267245689216,1
"Gene2848",0.339403653787187,1
"Gene2849",0.704465187980634,1
"Gene2850",0.37330472757896,1
"Gene2851",0.401997636535894,1
"Gene2852",0.214037590333307,1
"Gene2853",0.534408836225923,1
"Gene2854",0.922837357219789,1
"Gene2855",0.945362261721601,1
"Gene2856",0.596971738411763,1
"Gene2857",0.610832156410038,1
"Gene2858",0.171002390203661,1
"Gene2859",0.0350378614939376,1
"Gene2860",0.870419554680412,1
"Gene2861",0.547023612210266,1
"Gene2862",0.717944561805169,1
"Gene2863",0.659718684814512,1
"Gene2864",0.369032560263694,1
"Gene2865",0.645829083607742,1
"Gene2866",0.976515071875297,1
"Gene2867",0.204291420544161,1
"Gene2868",0.7927606075947,1
"Gene2869",0.173315546903323,1
"Gene2870",0.215382635273185,1
"Gene2871",0.304945817407615,1
"Gene2872",0.423166936666644,1
"Gene2873",0.959461975378817,1
"Gene2874",0.577702139398417,1
"Gene2875",0.407660234458464,1
"Gene2876",0.380391490097589,1
"Gene2877",0.958116716912057,1
"Gene2878",0.840005975084884,1
"Gene2879",0.120733426720724,1
"Gene2880",0.806886852092955,1
"Gene2881",0.723790712415588,1
"Gene2882",0.126832875676727,1
"Gene2883",0.311066060436555,1
"Gene2884",0.37307618375065,1
"Gene2885",0.206460526272896,1
"Gene2886",0.708792558926913,1
"Gene2887",0.00324415737857098,1
"Gene2888",0.874860990788741,1
"Gene2889",0.425914983532218,1
"Gene2890",0.649249768789286,1
"Gene2891",0.199593573911671,1
"Gene2892",0.243830242108624,1
"Gene2893",0.511295742178176,1
"Gene2894",0.301339366730682,1
"Gene2895",0.633516256877518,1
"Gene2896",0.375203347025652,1
"Gene2897",0.0444940212628504,1
"Gene2898",0.446592777144315,1
"Gene2899",0.675646460183698,1
"Gene2900",0.474079219091421,1
"Gene2901",0.992270319392685,1
"Gene2902",0.621462312566738,1
"Gene2903",0.745631224190945,1
"Gene2904",0.977872467632357,1
"Gene2905",0.40795344285654,1
"Gene2906",0.126319787131407,1
"Gene2907",0.770035341219083,1
"Gene2908",0.759884356034292,1
"Gene2909",0.784349982984305,1
"Gene2910",0.850448572876878,1
"Gene2911",0.90911481724436,1
"Gene2912",0.272258272089294,1
"Gene2913",0.0875970036875928,1
"Gene2914",0.747572696491841,1
"Gene2915",0.770834439896675,1
"Gene2916",0.564445486300422,1
"Gene2917",0.189625121737683,1
"Gene2918",0.571673626958024,1
"Gene2919",0.205358088801639,1
"Gene2920",0.704541882428085,1
"Gene2921",0.686609988773849,1
"Gene2922",0.757843040573029,1
"Gene2923",0.821171120081607,1
"Gene2924",0.689824529520627,1
"Gene2925",0.0590481833382301,1
"Gene2926",0.248012205926594,1
"Gene2927",0.0558737124010315,1
"Gene2928",0.618482254349574,1
"Gene2929",0.192643301780945,1
"Gene2930",0.63803449368695,1
"Gene2931",0.00325274358154037,1
"Gene2932",0.184792402444691,1
"Gene2933",0.643370907665202,1
"Gene2934",0.649459701074664,1
"Gene2935",0.384000114511195,1
"Gene2936",0.771358387497511,1
"Gene2937",0.812171802016475,1
"Gene2938",0.876905662565328,1
"Gene2939",0.0102406403025888,1
"Gene2940",0.288496101779565,1
"Gene2941",0.518854434288232,1
"Gene2942",0.857988771819132,1
"Gene2943",0.35616933004228,1
"Gene2944",0.89910089247713,1
"Gene2945",0.278005087954127,1
"Gene2946",0.325046123653371,1
"Gene2947",0.348235446829143,1
"Gene2948",0.881081445561355,1
"Gene2949",0.670464431726081,1
"Gene2950",0.0687896622081001,1
"Gene2951",0.900624748900259,1
"Gene2952",0.0485089593168887,1
"Gene2953",0.492029203383149,1
"Gene2954",0.785311842669434,1
"Gene2955",0.433266144020534,1
"Gene2956",0.651066089241868,1
"Gene2957",0.739559871027391,1
"Gene2958",0.136315549980017,1
"Gene2959",0.610354862026883,1
"Gene2960",0.826646479183411,1
"Gene2961",0.590781094782787,1
"Gene2962",0.850650326022106,1
"Gene2963",0.376728238559811,1
"Gene2964",0.936608656121686,1
"Gene2965",0.565222931038918,1
"Gene2966",0.387040402319213,1
"Gene2967",0.908832520639292,1
"Gene2968",0.346492397847947,1
"Gene2969",0.284790428582222,1
"Gene2970",0.0763903762753264,1
"Gene2971",0.843601695917591,1
"Gene2972",0.273460867902799,1
"Gene2973",0.245350284844408,1
"Gene2974",0.651934105902317,1
"Gene2975",0.684929056519418,1
"Gene2976",0.222234019324631,1
"Gene2977",0.690762443915998,1
"Gene2978",0.666193479271529,1
"Gene2979",0.148377898331049,1
"Gene2980",0.70270924272894,1
"Gene2981",0.341825049698979,1
"Gene2982",0.821363397477762,1
"Gene2983",0.966920103499014,1
"Gene2984",0.933998687211801,1
"Gene2985",0.901092930887228,1
"Gene2986",0.5519715859932,1
"Gene2987",0.799195255939448,1
"Gene2988",0.90268833691267,1
"Gene2989",0.345125916477767,1
"Gene2990",0.131472514741797,1
"Gene2991",0.517892892617102,1
"Gene2992",0.248235516213201,1
"Gene2993",0.321972920432656,1
"Gene2994",0.407145288372683,1
"Gene2995",0.22646265984615,1
"Gene2996",0.89484855308766,1
"Gene2997",0.998825278859041,1
"Gene2998",0.805797886436002,1
"Gene2999",0.0415277711693638,1
"Gene3000",0.821156001208861,1
"Gene3001",0.187214227674977,1
"Gene3002",0.059219588834192,1
"Gene3003",0.0298088883128478,1
"Gene3004",0.454906742598582,1
"Gene3005",0.250520924867551,1
"Gene3006",0.800625324900731,1
"Gene3007",0.803935057675833,1
"Gene3008",0.910576707305097,1
"Gene3009",0.999105898392491,1
"Gene3010",0.312342842878086,1
"Gene3011",0.934911352924061,1
"Gene3012",0.636961239515049,1
"Gene3013",0.793901778660854,1
"Gene3014",0.358670232365422,1
"Gene3015",0.203467737413819,1
"Gene3016",0.168551214690049,1
"Gene3017",0.864684209951718,1
"Gene3018",0.528557506872309,1
"Gene3019",0.729049254123064,1
"Gene3020",0.337276952445018,1
"Gene3021",0.339267351402072,1
"Gene3022",0.66394996301799,1
"Gene3023",0.920047264788124,1
"Gene3024",0.051244487654835,1
"Gene3025",0.158543570072333,1
"Gene3026",0.110266162752774,1
"Gene3027",0.530449664350389,1
"Gene3028",0.900268844638223,1
"Gene3029",0.486636874302798,1
"Gene3030",0.810147919764048,1
"Gene3031",0.437675128786719,1
"Gene3032",0.51830121384684,1
"Gene3033",0.137316051213035,1
"Gene3034",0.811498093612048,1
"Gene3035",0.682624916822502,1
"Gene3036",0.165522427200371,1
"Gene3037",0.915114294538452,1
"Gene3038",0.209825505326133,1
"Gene3039",0.399979813667358,1
"Gene3040",0.612353839123081,1
"Gene3041",0.554758654876256,1
"Gene3042",0.213471325858551,1
"Gene3043",0.02097467876388,1
"Gene3044",0.236889660660851,1
"Gene3045",0.203543924153158,1
"Gene3046",0.462245603309281,1
"Gene3047",0.0389627536080166,1
"Gene3048",0.00298570638397122,1
"Gene3049",0.0556329435298969,1
"Gene3050",0.482869411948122,1
"Gene3051",0.85368621532737,1
"Gene3052",0.296446561903811,1
"Gene3053",0.6676714130773,1
"Gene3054",0.721244900531482,1
"Gene3055",0.107761803912046,1
"Gene3056",0.986357156656608,1
"Gene3057",0.854621250560256,1
"Gene3058",0.413911034684849,1
"Gene3059",0.83932201093782,1
"Gene3060",0.766462240258094,1
"Gene3061",0.651180714355695,1
"Gene3062",0.422211184401516,1
"Gene3063",0.625512793879673,1
"Gene3064",0.506182852258479,1
"Gene3065",0.00900060770284705,1
"Gene3066",0.948117397517648,1
"Gene3067",0.0872716255369594,1
"Gene3068",0.294333915997132,1
"Gene3069",0.895288503381745,1
"Gene3070",0.0633341983639436,1
"Gene3071",0.437098950136183,1
"Gene3072",0.973959698120357,1
"Gene3073",0.649039088905319,1
"Gene3074",0.351917880279224,1
"Gene3075",0.940402409146344,1
"Gene3076",0.206790056031932,1
"Gene3077",0.534304793983027,1
"Gene3078",0.502180814657374,1
"Gene3079",0.839237612927335,1
"Gene3080",0.102460320165155,1
"Gene3081",0.201937783453677,1
"Gene3082",0.976228554191402,1
"Gene3083",0.835911753561494,1
"Gene3084",0.318054073325795,1
"Gene3085",0.732596826270935,1
"Gene3086",0.257868420012789,1
"Gene3087",0.740264374987378,1
"Gene3088",0.226422784918336,1
"Gene3089",0.688597333779477,1
"Gene3090",0.945863096614809,1
"Gene3091",0.728626739988775,1
"Gene3092",0.138919882738226,1
"Gene3093",0.712291407668283,1
"Gene3094",0.0929838194836271,1
"Gene3095",0.793064249687127,1
"Gene3096",0.848322518248853,1
"Gene3097",0.391470784085626,1
"Gene3098",0.833820685479177,1
"Gene3099",0.911941796966415,1
"Gene3100",0.93993216012915,1
"Gene3101",0.543328662452727,1
"Gene3102",0.793899357383838,1
"Gene3103",0.415602814028183,1
"Gene3104",0.65547406892097,1
"Gene3105",0.782301583332069,1
"Gene3106",0.661584067024444,1
"Gene3107",0.41334875778872,1
"Gene3108",0.770109919627752,1
"Gene3109",0.763604193429648,1
"Gene3110",0.317365235567358,1
"Gene3111",0.337516495700494,1
"Gene3112",0.966713031430326,1
"Gene3113",0.952908860962239,1
"Gene3114",0.355837528287767,1
"Gene3115",0.95172280217886,1
"Gene3116",0.848192736400459,1
"Gene3117",0.454884691179801,1
"Gene3118",0.0252638764657396,1
"Gene3119",0.707003665219706,1
"Gene3120",0.194240317113886,1
"Gene3121",0.495256612944999,1
"Gene3122",0.830956974762842,1
"Gene3123",0.0620068710038291,1
"Gene3124",0.65296609542906,1
"Gene3125",0.0654837877476808,1
"Gene3126",0.995523099595934,1
"Gene3127",0.519788582510427,1
"Gene3128",0.432528609005543,1
"Gene3129",0.434616048422267,1
"Gene3130",0.350297398289523,1
"Gene3131",0.896568760133394,1
"Gene3132",0.575368072845507,1
"Gene3133",0.904807807296408,1
"Gene3134",0.787210821246097,1
"Gene3135",0.626870396004605,1
"Gene3136",0.688930657200455,1
"Gene3137",0.582626473982969,1
"Gene3138",0.41607761824024,1
"Gene3139",0.560741391377638,1
"Gene3140",0.576814019232131,1
"Gene3141",0.802508531316322,1
"Gene3142",0.257053675913218,1
"Gene3143",0.167047637451692,1
"Gene3144",0.251113677030721,1
"Gene3145",0.567141559527882,1
"Gene3146",0.865208457143969,1
"Gene3147",0.776341114111288,1
"Gene3148",0.998710839453072,1
"Gene3149",0.590808412947524,1
"Gene3150",0.967269038498664,1
"Gene3151",0.537265759154611,1
"Gene3152",0.905863722856991,1
"Gene3153",0.62321205438241,1
"Gene3154",0.312478381831709,1
"Gene3155",0.443122946415164,1
"Gene3156",0.617409577679534,1
"Gene3157",0.126585941231626,1
"Gene3158",0.193317444991411,1
"Gene3159",0.690971985897537,1
"Gene3160",0.985533915472294,1
"Gene3161",0.91900777095942,1
"Gene3162",0.828444404216857,1
"Gene3163",0.927847324649645,1
"Gene3164",0.82596202549575,1
"Gene3165",0.0924334236012587,1
"Gene3166",0.674363174087094,1
"Gene3167",0.267603303447009,1
"Gene3168",0.877253959455661,1
"Gene3169",0.976602914095648,1
"Gene3170",0.0808493478038184,1
"Gene3171",0.13174191417505,1
"Gene3172",0.534368166108581,1
"Gene3173",0.10430303310711,1
"Gene3174",0.821438619394712,1
"Gene3175",0.846069331929008,1
"Gene3176",0.847157815342617,1
"Gene3177",0.0940837280627955,1
"Gene3178",0.993562886367164,1
"Gene3179",0.303287729575694,1
"Gene3180",0.890466515977168,1
"Gene3181",0.066287504152308,1
"Gene3182",0.50728956566511,1
"Gene3183",0.648068564361642,1
"Gene3184",0.255318705796252,1
"Gene3185",0.73240819804056,1
"Gene3186",0.935220241265863,1
"Gene3187",0.388612528685048,1
"Gene3188",0.22259005029714,1
"Gene3189",0.380422888171402,1
"Gene3190",0.283153668075228,1
"Gene3191",0.557452977535757,1
"Gene3192",0.71646572375906,1
"Gene3193",0.578430581966868,1
"Gene3194",0.92984880701685,1
"Gene3195",0.176970351669684,1
"Gene3196",0.144726717566609,1
"Gene3197",0.04201688693553,1
"Gene3198",0.478132872286843,1
"Gene3199",0.735121670820772,1
"Gene3200",0.160405408176096,1
"Gene3201",0.951332206101522,1
"Gene3202",0.451763456518912,1
"Gene3203",0.594662454919366,1
"Gene3204",0.892151758038759,1
"Gene3205",0.823792530056319,1
"Gene3206",0.122019923723267,1
"Gene3207",0.666177269364826,1
"Gene3208",0.199910508482249,1
"Gene3209",0.851442800882993,1
"Gene3210",0.251594196183105,1
"Gene3211",0.700630745178823,1
"Gene3212",0.0738433071931515,1
"Gene3213",0.785720104077988,1
"Gene3214",0.803039120251344,1
"Gene3215",0.303656071868282,1
"Gene3216",0.00970582828184718,1
"Gene3217",0.304246801425201,1
"Gene3218",0.931412025496987,1
"Gene3219",0.631950877681192,1
"Gene3220",0.842354627875999,1
"Gene3221",0.186982252493743,1
"Gene3222",0.793039428757353,1
"Gene3223",0.536451490080164,1
"Gene3224",0.285101018492985,1
"Gene3225",0.938408768257369,1
"Gene3226",0.561041627880448,1
"Gene3227",0.729030680996099,1
"Gene3228",0.0488628146645057,1
"Gene3229",0.865707472675277,1
"Gene3230",0.58772321377974,1
"Gene3231",0.538995239177807,1
"Gene3232",0.950018749020901,1
"Gene3233",0.761180821571934,1
"Gene3234",0.143790535079228,1
"Gene3235",0.843963385582884,1
"Gene3236",0.790201704587748,1
"Gene3237",0.11358983708314,1
"Gene3238",0.792247736744984,1
"Gene3239",0.275310768139463,1
"Gene3240",0.229087247478329,1
"Gene3241",0.724002502785874,1
"Gene3242",0.840420401450266,1
"Gene3243",0.194833887701659,1
"Gene3244",0.577844566555187,1
"Gene3245",0.830993962145055,1
"Gene3246",0.359477674850948,1
"Gene3247",0.893281224831407,1
"Gene3248",0.197725026764679,1
"Gene3249",0.521974772330565,1
"Gene3250",0.776916425313933,1
"Gene3251",0.136262256005218,1
"Gene3252",0.553306565755008,1
"Gene3253",0.203894357567388,1
"Gene3254",0.481194564192782,1
"Gene3255",0.305758195988505,1
"Gene3256",0.900458110503413,1
"Gene3257",0.217342654316517,1
"Gene3258",0.0352682173349679,1
"Gene3259",0.845032372691974,1
"Gene3260",0.975820060313744,1
"Gene3261",0.582733237120973,1
"Gene3262",0.779119071606506,1
"Gene3263",0.00395104057765239,1
"Gene3264",0.221815800424306,1
"Gene3265",0.0168668062536731,1
"Gene3266",0.157337623785906,1
"Gene3267",0.171891347019282,1
"Gene3268",0.420374175123247,1
"Gene3269",0.224861976211422,1
"Gene3270",0.155897700208092,1
"Gene3271",0.403606129238986,1
"Gene3272",0.474202108332973,1
"Gene3273",0.548818354120422,1
"Gene3274",0.28609991583616,1
"Gene3275",0.537002884927345,1
"Gene3276",0.0897111767130119,1
"Gene3277",0.321275515133365,1
"Gene3278",0.899078790898419,1
"Gene3279",0.0912282744750156,1
"Gene3280",0.13001288135235,1
"Gene3281",0.990207869008982,1
"Gene3282",0.610188471288311,1
"Gene3283",0.874704687560257,1
"Gene3284",0.0570547516388571,1
"Gene3285",0.309646012641955,1
"Gene3286",0.287763493791833,1
"Gene3287",0.201414041293403,1
"Gene3288",0.706853816229706,1
"Gene3289",0.247767783141213,1
"Gene3290",0.192962109929275,1
"Gene3291",0.648247790971557,1
"Gene3292",0.461800700029751,1
"Gene3293",0.0684419822601601,1
"Gene3294",0.578855473182885,1
"Gene3295",0.319977858419836,1
"Gene3296",0.976523837331966,1
"Gene3297",0.936935613246583,1
"Gene3298",0.755576621260569,1
"Gene3299",0.340897199300374,1
"Gene3300",0.823246170130435,1
"Gene3301",0.877925979321788,1
"Gene3302",0.696876651858831,1
"Gene3303",0.923672150460497,1
"Gene3304",0.866913111513837,1
"Gene3305",0.418242732213922,1
"Gene3306",0.906269467662678,1
"Gene3307",0.343598324788045,1
"Gene3308",0.221567657126392,1
"Gene3309",0.0604640880197289,1
"Gene3310",0.646504740389856,1
"Gene3311",0.310964854744476,1
"Gene3312",0.40701715013628,1
"Gene3313",0.959387555513001,1
"Gene3314",0.767235747040179,1
"Gene3315",0.0859172253076901,1
"Gene3316",0.730416822031503,1
"Gene3317",0.335471830131109,1
"Gene3318",0.440489607167395,1
"Gene3319",0.0121029797572143,1
"Gene3320",0.833787782393392,1
"Gene3321",0.650771781942521,1
"Gene3322",0.231884765694503,1
"Gene3323",0.352844203169456,1
"Gene3324",0.950690721787176,1
"Gene3325",0.849744260054137,1
"Gene3326",0.0799536739075777,1
"Gene3327",0.0205465977040449,1
"Gene3328",0.0984404922984301,1
"Gene3329",0.655054189373345,1
"Gene3330",0.239885979361178,1
"Gene3331",0.470396589460772,1
"Gene3332",0.758468365055486,1
"Gene3333",0.383120057659021,1
"Gene3334",0.435281826044502,1
"Gene3335",0.515584474063001,1
"Gene3336",0.188891626543291,1
"Gene3337",0.856420785176906,1
"Gene3338",0.964782957749464,1
"Gene3339",0.00932259309349048,1
"Gene3340",0.784536751860904,1
"Gene3341",0.65226493301117,1
"Gene3342",0.988267541119843,1
"Gene3343",0.839792674751553,1
"Gene3344",0.192789440140976,1
"Gene3345",0.559014343773663,1
"Gene3346",0.687089299265005,1
"Gene3347",0.486974808248242,1
"Gene3348",0.533216920107156,1
"Gene3349",0.385724806325085,1
"Gene3350",0.940728232604318,1
"Gene3351",0.718899800919893,1
"Gene3352",0.701793434086223,1
"Gene3353",0.923029201053187,1
"Gene3354",0.0131962200186131,1
"Gene3355",0.745961241493098,1
"Gene3356",0.515621681150862,1
"Gene3357",0.133539458765291,1
"Gene3358",0.776892608125819,1
"Gene3359",0.394411218457351,1
"Gene3360",0.773918525886697,1
"Gene3361",0.764093417921207,1
"Gene3362",0.859135150717914,1
"Gene3363",0.438080945278771,1
"Gene3364",0.271072777521994,1
"Gene3365",0.132164662610993,1
"Gene3366",0.0572594219269688,1
"Gene3367",0.342440794984329,1
"Gene3368",0.646396012189529,1
"Gene3369",0.577853225655423,1
"Gene3370",0.323129003869427,1
"Gene3371",0.636431051607248,1
"Gene3372",0.177320016811337,1
"Gene3373",0.532378693504912,1
"Gene3374",0.610629820501189,1
"Gene3375",0.271486003409926,1
"Gene3376",0.60288132986958,1
"Gene3377",0.451415577964995,1
"Gene3378",0.388471401235372,1
"Gene3379",0.672294824820766,1
"Gene3380",0.494596156683884,1
"Gene3381",0.0847913643527343,1
"Gene3382",0.681350943219786,1
"Gene3383",0.880529079421095,1
"Gene3384",0.652639921085056,1
"Gene3385",0.4862904554095,1
"Gene3386",0.363014196424767,1
"Gene3387",0.166832962782308,1
"Gene3388",0.32422089236701,1
"Gene3389",0.232719522063258,1
"Gene3390",0.484785531521873,1
"Gene3391",0.929323475122634,1
"Gene3392",0.147829339664616,1
"Gene3393",0.76171151090371,1
"Gene3394",0.759394172237733,1
"Gene3395",0.444179188919108,1
"Gene3396",0.0514986270540209,1
"Gene3397",0.359126980534474,1
"Gene3398",0.727494991085771,1
"Gene3399",0.772586769073902,1
"Gene3400",0.656068066448215,1
"Gene3401",0.945235601827542,1
"Gene3402",0.0286361463141928,1
"Gene3403",0.263032023567005,1
"Gene3404",0.612701926390168,1
"Gene3405",0.219208746335487,1
"Gene3406",0.44479299889924,1
"Gene3407",0.286031327377906,1
"Gene3408",0.808962416099742,1
"Gene3409",0.0397972379375301,1
"Gene3410",0.74786227636304,1
"Gene3411",0.523275969180528,1
"Gene3412",0.0967376024851068,1
"Gene3413",0.293722024887725,1
"Gene3414",0.213264657797852,1
"Gene3415",0.269278204748647,1
"Gene3416",0.897494824357058,1
"Gene3417",0.368503618765062,1
"Gene3418",0.952239251844209,1
"Gene3419",0.1990484342993,1
"Gene3420",0.730367966940746,1
"Gene3421",0.165905824034884,1
"Gene3422",0.889276275659328,1
"Gene3423",0.977170755965343,1
"Gene3424",0.924292835260575,1
"Gene3425",0.163845063206728,1
"Gene3426",0.541234423365182,1
"Gene3427",0.153651060533354,1
"Gene3428",0.553643390470411,1
"Gene3429",0.415781111064991,1
"Gene3430",0.175823004748632,1
"Gene3431",0.295286218385515,1
"Gene3432",0.185440440583146,1
"Gene3433",0.781120467410175,1
"Gene3434",0.708573754849098,1
"Gene3435",0.861252491103489,1
"Gene3436",0.979201073121319,1
"Gene3437",0.879219445373904,1
"Gene3438",0.376988331490988,1
"Gene3439",0.12362796988519,1
"Gene3440",0.042494556438617,1
"Gene3441",0.0384583884135377,1
"Gene3442",0.517856412225555,1
"Gene3443",0.173741431330043,1
"Gene3444",0.211890835391452,1
"Gene3445",0.0327213196697793,1
"Gene3446",0.361955860666088,1
"Gene3447",0.914961863111886,1
"Gene3448",0.831781803269294,1
"Gene3449",0.118919007756599,1
"Gene3450",0.590462078095878,1
"Gene3451",0.206254189518862,1
"Gene3452",0.670433791349821,1
"Gene3453",0.669635340621498,1
"Gene3454",0.131416619513789,1
"Gene3455",0.204342705950166,1
"Gene3456",0.323340748993579,1
"Gene3457",0.218159588656192,1
"Gene3458",0.409282270105165,1
"Gene3459",0.125120234390178,1
"Gene3460",0.665928639025769,1
"Gene3461",0.282992550392139,1
"Gene3462",0.641206338907218,1
"Gene3463",0.994172662504178,1
"Gene3464",0.206695027372454,1
"Gene3465",0.246243587374917,1
"Gene3466",0.977277365328847,1
"Gene3467",0.817670490013279,1
"Gene3468",0.988723752448339,1
"Gene3469",0.675577252304277,1
"Gene3470",0.361518041571332,1
"Gene3471",0.402676798450469,1
"Gene3472",0.63875013517543,1
"Gene3473",0.184838192877101,1
"Gene3474",0.203118174050884,1
"Gene3475",0.426390004186301,1
"Gene3476",0.365487539398768,1
"Gene3477",0.844224216582938,1
"Gene3478",0.348519950436798,1
"Gene3479",0.653263680451371,1
"Gene3480",0.856575622983875,1
"Gene3481",0.123043905508125,1
"Gene3482",0.0526645011334994,1
"Gene3483",0.420831785864863,1
"Gene3484",0.22449182610392,1
"Gene3485",0.489781830099894,1
"Gene3486",0.835600788654092,1
"Gene3487",0.446396555871455,1
"Gene3488",0.25589807451298,1
"Gene3489",0.441529649247107,1
"Gene3490",0.807404914286172,1
"Gene3491",0.388870985658624,1
"Gene3492",0.681359999808032,1
"Gene3493",0.334720084064224,1
"Gene3494",0.0954456645875,1
"Gene3495",0.151741688109747,1
"Gene3496",0.289975579850207,1
"Gene3497",0.46358724718453,1
"Gene3498",0.103055946770602,1
"Gene3499",0.31560251997479,1
"Gene3500",0.658031491181937,1
"Gene3501",0.993530547025427,1
"Gene3502",0.9742991712129,1
"Gene3503",0.378898241553747,1
"Gene3504",0.751724430174305,1
"Gene3505",0.390295786584385,1
"Gene3506",0.60737205517428,1
"Gene3507",0.283820787129103,1
"Gene3508",0.335120118487001,1
"Gene3509",0.185215304887238,1
"Gene3510",0.238529437124025,1
"Gene3511",0.0291485125128503,1
"Gene3512",0.671282461477935,1
"Gene3513",0.058801563510245,1
"Gene3514",0.474506649582169,1
"Gene3515",0.120045262755587,1
"Gene3516",0.0817098612925682,1
"Gene3517",0.0742884005811696,1
"Gene3518",0.324632097926522,1
"Gene3519",0.223209961089097,1
"Gene3520",0.132002645524999,1
"Gene3521",0.998423306315574,1
"Gene3522",0.616133987929801,1
"Gene3523",0.201141644031824,1
"Gene3524",0.605847941617472,1
"Gene3525",0.0627052659180554,1
"Gene3526",0.312734922313272,1
"Gene3527",0.188255040662247,1
"Gene3528",0.540263299053452,1
"Gene3529",0.362228856560174,1
"Gene3530",0.641281388593806,1
"Gene3531",0.543276448308755,1
"Gene3532",0.0611751226611312,1
"Gene3533",0.0740359122416343,1
"Gene3534",0.839101159794289,1
"Gene3535",0.847874909431817,1
"Gene3536",0.0340901861184082,1
"Gene3537",0.13398807329642,1
"Gene3538",0.0472402375794501,1
"Gene3539",0.891554765966735,1
"Gene3540",0.0478991182844544,1
"Gene3541",0.190087823100816,1
"Gene3542",0.917768314287782,1
"Gene3543",0.939628914199313,1
"Gene3544",0.337847310200242,1
"Gene3545",0.421831170949696,1
"Gene3546",0.198662504379278,1
"Gene3547",0.326487837124773,1
"Gene3548",0.928373195425267,1
"Gene3549",0.332442026926058,1
"Gene3550",0.685810333024823,1
"Gene3551",0.447038128767797,1
"Gene3552",0.617784899431598,1
"Gene3553",0.327542872285096,1
"Gene3554",0.898085046851062,1
"Gene3555",0.268246227190741,1
"Gene3556",0.688045754148729,1
"Gene3557",0.481237286627676,1
"Gene3558",0.93616668362517,1
"Gene3559",0.662124868292659,1
"Gene3560",0.895941091480738,1
"Gene3561",0.863038025369574,1
"Gene3562",0.316526127494599,1
"Gene3563",0.622653474940789,1
"Gene3564",0.711249610555478,1
"Gene3565",0.360301364131571,1
"Gene3566",0.741419134539309,1
"Gene3567",0.270563631354492,1
"Gene3568",0.429222286348658,1
"Gene3569",0.740022365760875,1
"Gene3570",0.483308649381341,1
"Gene3571",0.603768756997362,1
"Gene3572",0.670188409242069,1
"Gene3573",0.805133954252833,1
"Gene3574",0.553716068958279,1
"Gene3575",0.485445902143134,1
"Gene3576",0.055078681875726,1
"Gene3577",0.712408535817928,1
"Gene3578",0.908637511527252,1
"Gene3579",0.115430638841711,1
"Gene3580",0.934060392033539,1
"Gene3581",0.577000636341983,1
"Gene3582",0.157351723435098,1
"Gene3583",0.0191681605013587,1
"Gene3584",0.256840258641975,1
"Gene3585",0.0520701487441612,1
"Gene3586",0.951469941848253,1
"Gene3587",0.81736206728795,1
"Gene3588",0.697573268130034,1
"Gene3589",0.157141429715208,1
"Gene3590",0.844207321080028,1
"Gene3591",0.241384491388531,1
"Gene3592",0.782219626973012,1
"Gene3593",0.0576484234314686,1
"Gene3594",0.277280610959139,1
"Gene3595",0.728444696711831,1
"Gene3596",0.902477719089477,1
"Gene3597",0.268650120292934,1
"Gene3598",0.104506908438182,1
"Gene3599",0.203756893561881,1
"Gene3600",0.417682866834731,1
"Gene3601",0.798436276505416,1
"Gene3602",0.195367282962909,1
"Gene3603",0.432979981281857,1
"Gene3604",0.716516718704432,1
"Gene3605",0.756151863634376,1
"Gene3606",0.269290670468708,1
"Gene3607",0.321978145987273,1
"Gene3608",0.778489714778504,1
