"","combinedPval","adjustedPval"
"Gene2834",0.67943162703948,1
"Gene2835",0.393156570953983,1
"Gene2836",0.267880637940366,1
"Gene2837",0.0363941337996062,1
"Gene2838",0.558352559372512,1
"Gene2839",0.658301021440055,1
"Gene2840",0.0298989095950848,1
"Gene2841",0.978180947571114,1
"Gene2842",0.204522733622936,1
"Gene2843",0.775178990946471,1
"Gene2844",0.00377815454855268,1
"Gene2845",0.919360128135922,1
"Gene2846",0.0792436652772143,1
"Gene2847",0.866553251983549,1
"Gene2848",0.933434643507808,1
"Gene2849",0.0476075221177144,1
"Gene2850",0.336701652611762,1
"Gene2851",0.0369392911689226,1
"Gene2852",0.754112837194379,1
"Gene2853",0.779123037692618,1
"Gene2854",0.852472143622706,1
"Gene2855",0.115306924950052,1
"Gene2856",0.361261141379814,1
"Gene2857",0.84510457908953,1
"Gene2858",0.930148252645543,1
"Gene2859",0.861864738076145,1
"Gene2860",0.82129235447825,1
"Gene2861",0.207976177592397,1
"Gene2862",0.974685027466165,1
"Gene2863",0.491585131859108,1
"Gene2864",0.790538562825785,1
"Gene2865",0.370932711273903,1
"Gene2866",0.177730312760529,1
"Gene2867",0.865601841785084,1
"Gene2868",0.928110399958484,1
"Gene2869",0.889439439205534,1
"Gene2870",0.0213475522557131,1
"Gene2871",0.356209187968611,1
"Gene2872",0.754277865449381,1
"Gene2873",0.923153485004157,1
"Gene2874",0.344575849293026,1
"Gene2875",0.225835190922413,1
"Gene2876",0.112881358640044,1
"Gene2877",0.107119941851939,1
"Gene2878",0.0934078481183427,1
"Gene2879",0.229580157298345,1
"Gene2880",0.964310495765569,1
"Gene2881",0.399051557942011,1
"Gene2882",0.77479328383131,1
"Gene2883",0.531712563375568,1
"Gene2884",0.00201837082866552,1
"Gene2885",0.252862316270165,1
"Gene2886",0.823937113744182,1
"Gene2887",0.339399754834171,1
"Gene2888",0.258410408526333,1
"Gene2889",0.82841929359451,1
"Gene2890",0.736873753418614,1
"Gene2891",0.752284188645497,1
"Gene2892",0.304102579333724,1
"Gene2893",0.105837254806577,1
"Gene2894",0.640779520132302,1
"Gene2895",0.870500953544899,1
"Gene2896",0.234402151810246,1
"Gene2897",0.139456602255971,1
"Gene2898",0.642637634501213,1
"Gene2899",0.864325865390465,1
"Gene2900",0.276902796346844,1
"Gene2901",0.0284478674436666,1
"Gene2902",0.0731117230907072,1
"Gene2903",0.571802182339309,1
"Gene2904",0.54362664208932,1
"Gene2905",0.355641875384084,1
"Gene2906",0.70840309724408,1
"Gene2907",0.671991828046625,1
"Gene2908",0.228626511783798,1
"Gene2909",0.923064571302079,1
"Gene2910",0.952248951748828,1
"Gene2911",0.0597010129914557,1
"Gene2912",0.495329278187671,1
"Gene2913",0.527336526041621,1
"Gene2914",0.40172238888901,1
"Gene2915",0.0530968529930451,1
"Gene2916",0.611721037295545,1
"Gene2917",0.631525472532242,1
"Gene2918",0.981218279564569,1
"Gene2919",0.556066562546234,1
"Gene2920",0.73061856770062,1
"Gene2921",0.807977929961399,1
"Gene2922",0.487666223864947,1
"Gene2923",0.095568405270856,1
"Gene2924",0.950194068847317,1
"Gene2925",0.176174853810212,1
"Gene2926",0.200532077349717,1
"Gene2927",0.416233720962742,1
"Gene2928",0.291903793157335,1
"Gene2929",0.741384060135928,1
"Gene2930",0.436828003786568,1
"Gene2931",0.107108483656399,1
"Gene2932",0.305445151923869,1
"Gene2933",0.171587344734198,1
"Gene2934",0.722734350003435,1
"Gene2935",0.384761130305553,1
"Gene2936",0.175054111354128,1
"Gene2937",0.586529952638334,1
"Gene2938",0.70936707110668,1
"Gene2939",0.435880753744732,1
"Gene2940",0.99050458011305,1
"Gene2941",0.00900319597031973,1
"Gene2942",0.372414961515651,1
"Gene2943",0.940147251420192,1
"Gene2944",0.356249243015624,1
"Gene2945",0.275508454226464,1
"Gene2946",0.52105922477424,1
"Gene2947",0.798232752878599,1
"Gene2948",0.436037145755759,1
"Gene2949",0.0598775003857004,1
"Gene2950",0.0168850917876164,1
"Gene2951",0.52983250257539,1
"Gene2952",0.0237071833088206,1
"Gene2953",0.444676210233016,1
"Gene2954",0.826109936622151,1
"Gene2955",0.734329034026756,1
"Gene2956",0.154237230769368,1
"Gene2957",0.959506854312074,1
"Gene2958",0.706835195243323,1
"Gene2959",0.770671141003491,1
"Gene2960",0.640540290061029,1
"Gene2961",0.00747721269785562,1
"Gene2962",0.933440848418646,1
"Gene2963",0.469335767595999,1
"Gene2964",0.260622070582442,1
"Gene2965",0.997334243127763,1
"Gene2966",0.098917456776981,1
"Gene2967",0.284031690771843,1
"Gene2968",0.778511429766469,1
"Gene2969",0.0104005654930343,1
"Gene2970",0.275734755001736,1
"Gene2971",0.856453704168495,1
"Gene2972",0.580409044697039,1
"Gene2973",0.0767808884070229,1
"Gene2974",0.571788573713695,1
"Gene2975",0.575414706790857,1
"Gene2976",0.0846738467377242,1
"Gene2977",0.925152633255119,1
"Gene2978",0.957620570216481,1
"Gene2979",0.0606002025778376,1
"Gene2980",0.421092721255132,1
"Gene2981",0.269741923472626,1
"Gene2982",0.185710665681618,1
"Gene2983",0.752158197809072,1
"Gene2984",0.324383621488225,1
"Gene2985",0.386509778196355,1
"Gene2986",0.905749470281257,1
"Gene2987",0.634197095082407,1
"Gene2988",0.974336387937105,1
"Gene2989",0.148191208883577,1
"Gene2990",0.542824176612744,1
"Gene2991",0.446671345805192,1
"Gene2992",0.0701796382509075,1
"Gene2993",0.0687592479650596,1
"Gene2994",0.859805071719375,1
"Gene2995",0.833743378440463,1
"Gene2996",0.992877864243483,1
"Gene2997",0.868401280643784,1
"Gene2998",0.860791425726008,1
"Gene2999",0.680973950862817,1
"Gene3000",0.946576310079634,1
"Gene3001",0.441372987288842,1
"Gene3002",0.054664446560163,1
"Gene3003",0.123752395208681,1
"Gene3004",0.494500189767759,1
"Gene3005",0.560556871407995,1
"Gene3006",0.678765658565826,1
"Gene3007",0.699632058313729,1
"Gene3008",0.028308056116687,1
"Gene3009",0.245135587546232,1
"Gene3010",0.229950381020212,1
"Gene3011",0.646446527412479,1
"Gene3012",0.95884114616914,1
"Gene3013",0.279522083468115,1
"Gene3014",0.183190376612792,1
"Gene3015",0.402430545375987,1
"Gene3016",0.932626926361986,1
"Gene3017",0.801966619542176,1
"Gene3018",0.6859676791565,1
"Gene3019",0.436893506801812,1
"Gene3020",0.792035271835501,1
"Gene3021",0.588625446595881,1
"Gene3022",0.982919010139211,1
"Gene3023",0.455967714521168,1
"Gene3024",0.094579421511871,1
"Gene3025",0.437597889794669,1
"Gene3026",0.174921828881327,1
"Gene3027",0.187203692645321,1
"Gene3028",0.132270180927848,1
"Gene3029",0.10003574619841,1
"Gene3030",0.246690733856991,1
"Gene3031",0.556705372716681,1
"Gene3032",0.345484012097773,1
"Gene3033",0.702608979833305,1
"Gene3034",0.200902913170021,1
"Gene3035",0.912590334053233,1
"Gene3036",0.643583103841147,1
"Gene3037",0.582451948253424,1
"Gene3038",0.365506446355502,1
"Gene3039",0.539533645932534,1
"Gene3040",0.93141842964078,1
"Gene3041",0.356708909700102,1
"Gene3042",0.0396139202116006,1
"Gene3043",0.56538383366704,1
"Gene3044",0.819101524129436,1
"Gene3045",0.167889141939566,1
"Gene3046",0.323340262131275,1
"Gene3047",0.244689477851021,1
"Gene3048",0.791799169652567,1
"Gene3049",0.624910144905828,1
"Gene3050",0.520449585061169,1
"Gene3051",0.45223393210307,1
"Gene3052",0.0719721970724577,1
"Gene3053",0.903920971700029,1
"Gene3054",0.3979832195344,1
"Gene3055",0.803249369254702,1
"Gene3056",0.791123965591571,1
"Gene3057",0.994291105569533,1
"Gene3058",0.249695688418014,1
"Gene3059",0.388461829584466,1
"Gene3060",0.954145976485735,1
"Gene3061",0.997439764369454,1
"Gene3062",0.86956377283226,1
"Gene3063",0.30875656571998,1
"Gene3064",0.0564790415714812,1
"Gene3065",0.313566397738533,1
"Gene3066",0.0517568596653921,1
"Gene3067",0.942945762802348,1
"Gene3068",0.166021816694586,1
"Gene3069",0.159168139065077,1
"Gene3070",0.870238040446706,1
"Gene3071",0.696329217065748,1
"Gene3072",0.240789560667702,1
"Gene3073",0.00432396854809947,1
"Gene3074",0.507256565155425,1
"Gene3075",0.711436601933844,1
"Gene3076",0.696664099794672,1
"Gene3077",0.293478804606685,1
"Gene3078",0.359279455648025,1
"Gene3079",0.277726682167634,1
"Gene3080",0.888029675518441,1
"Gene3081",0.557729757342172,1
"Gene3082",0.533029068052028,1
"Gene3083",0.861896913534547,1
"Gene3084",0.885231538293681,1
"Gene3085",0.620760280492687,1
"Gene3086",0.703306407569959,1
"Gene3087",0.609375801786225,1
"Gene3088",0.485488305001169,1
"Gene3089",0.0612656170650706,1
"Gene3090",0.332230605229691,1
"Gene3091",0.597560664932211,1
"Gene3092",0.34748955181215,1
"Gene3093",0.111486544357728,1
"Gene3094",0.859366415327756,1
"Gene3095",0.600693056039039,1
"Gene3096",0.220771753784908,1
"Gene3097",0.711441832228593,1
"Gene3098",0.0745721660858352,1
"Gene3099",0.26842657443717,1
"Gene3100",0.739633616958148,1
"Gene3101",0.790754942816643,1
"Gene3102",0.773614375607286,1
"Gene3103",0.239775938660788,1
"Gene3104",0.332071619269664,1
"Gene3105",0.835614133387714,1
"Gene3106",0.232856736201275,1
"Gene3107",0.845262945755799,1
"Gene3108",0.617027684623367,1
"Gene3109",0.312212432287038,1
"Gene3110",0.939413912687975,1
"Gene3111",0.0489976440968428,1
"Gene3112",0.576027767207245,1
"Gene3113",0.641943252153366,1
"Gene3114",0.541801436302096,1
"Gene3115",0.226784042807942,1
"Gene3116",0.711714606132581,1
"Gene3117",0.0107294040951433,1
"Gene3118",0.53229399699937,1
"Gene3119",0.0373235874194578,1
"Gene3120",0.299786638174212,1
"Gene3121",0.226346600954304,1
"Gene3122",0.23874412198894,1
"Gene3123",0.641848570305363,1
"Gene3124",0.731108057767181,1
"Gene3125",0.603977695083868,1
"Gene3126",0.481341234732061,1
"Gene3127",0.593986153398314,1
"Gene3128",0.556039780461589,1
"Gene3129",0.261050540900181,1
"Gene3130",0.187107618534238,1
"Gene3131",0.900399922613213,1
"Gene3132",0.495799550190267,1
"Gene3133",0.139868566211102,1
"Gene3134",0.598625477485642,1
"Gene3135",0.814820964380693,1
"Gene3136",0.959207373286624,1
"Gene3137",0.233461525789017,1
"Gene3138",0.709676890289541,1
"Gene3139",0.186157856666258,1
"Gene3140",0.73455889325674,1
"Gene3141",0.622330454758761,1
"Gene3142",0.337750760874909,1
"Gene3143",0.995823997189059,1
"Gene3144",0.440711802053132,1
"Gene3145",0.0786478706073072,1
"Gene3146",0.769539342258018,1
"Gene3147",0.101520251223609,1
"Gene3148",0.37110844587692,1
"Gene3149",0.795257118388174,1
"Gene3150",0.0454915959564778,1
"Gene3151",0.246948682342756,1
"Gene3152",0.271064473151236,1
"Gene3153",0.0269979234776961,1
"Gene3154",0.359178372070241,1
"Gene3155",0.159061485941458,1
"Gene3156",0.66844879716958,1
"Gene3157",0.0626743620595261,1
"Gene3158",0.0107895863895449,1
"Gene3159",0.37360722229967,1
"Gene3160",0.661364570575231,1
"Gene3161",0.704481060551581,1
"Gene3162",0.820928012920847,1
"Gene3163",0.0835222786711664,1
"Gene3164",0.256103480185583,1
"Gene3165",0.497378105680326,1
"Gene3166",0.62267174331302,1
"Gene3167",0.439132273581389,1
"Gene3168",0.724684876429712,1
"Gene3169",0.232981180645421,1
"Gene3170",0.533075575842127,1
"Gene3171",0.114514627403023,1
"Gene3172",0.610196502057257,1
"Gene3173",0.7957228161765,1
"Gene3174",0.748141541063694,1
"Gene3175",0.335096968910178,1
"Gene3176",0.0592663523238439,1
"Gene3177",0.317990193812891,1
"Gene3178",0.861226557200462,1
"Gene3179",0.850077570674499,1
"Gene3180",0.843257560542887,1
"Gene3181",0.298414000057622,1
"Gene3182",0.0695234204159516,1
"Gene3183",0.940443934157345,1
"Gene3184",0.898089222638377,1
"Gene3185",0.127257158548404,1
"Gene3186",0.948009333881705,1
"Gene3187",0.496164763549494,1
"Gene3188",0.865832042665407,1
"Gene3189",0.435750043033453,1
"Gene3190",0.011687806575407,1
"Gene3191",0.022812948997451,1
"Gene3192",0.705350291201017,1
"Gene3193",0.610448467518944,1
"Gene3194",0.819567380044987,1
"Gene3195",0.200081784966942,1
"Gene3196",0.593503723336061,1
"Gene3197",0.0979748552006776,1
"Gene3198",0.724127936011547,1
"Gene3199",0.0441525849357703,1
"Gene3200",0.531746186429173,1
"Gene3201",0.746498874889206,1
"Gene3202",0.18087517780378,1
"Gene3203",0.513903548815364,1
"Gene3204",0.368371273349492,1
"Gene3205",0.292387044119283,1
"Gene3206",0.821103129028105,1
"Gene3207",0.286355931880939,1
"Gene3208",0.208513462580856,1
"Gene3209",0.38813832707627,1
"Gene3210",0.672523522822051,1
"Gene3211",0.808928254981567,1
"Gene3212",0.708406450186618,1
"Gene3213",0.90077844896058,1
"Gene3214",0.825199341086853,1
"Gene3215",0.650378648337075,1
"Gene3216",0.840579843179212,1
"Gene3217",0.120847617568067,1
"Gene3218",0.512042889670741,1
"Gene3219",0.875250465103573,1
"Gene3220",0.981588112696621,1
"Gene3221",0.302911041681646,1
"Gene3222",0.736675541971042,1
"Gene3223",0.648517740895512,1
"Gene3224",0.387946455877396,1
"Gene3225",0.557541274089639,1
"Gene3226",0.192611829582404,1
"Gene3227",0.901722651408013,1
"Gene3228",0.854000209138698,1
"Gene3229",0.427666930327902,1
"Gene3230",0.0642021330196598,1
"Gene3231",0.579205318072672,1
"Gene3232",0.984752867323053,1
"Gene3233",0.397667657263358,1
"Gene3234",0.0324988756873115,1
"Gene3235",0.249531108369283,1
"Gene3236",0.779497418864082,1
"Gene3237",0.155120548077957,1
"Gene3238",0.65298577434276,1
"Gene3239",0.294886891862486,1
"Gene3240",0.203212916236819,1
"Gene3241",0.0714046759323774,1
"Gene3242",0.325750303887599,1
"Gene3243",0.281037656964998,1
"Gene3244",0.624695269333952,1
"Gene3245",0.887730821844564,1
"Gene3246",0.909534520655006,1
"Gene3247",0.453521634830242,1
"Gene3248",0.90526162093038,1
"Gene3249",0.37150530599378,1
"Gene3250",0.87243582327195,1
"Gene3251",0.949596489222341,1
"Gene3252",0.428823886043075,1
"Gene3253",0.401335779111257,1
"Gene3254",0.142962465042622,1
"Gene3255",0.976797966694483,1
"Gene3256",0.0900405164818261,1
"Gene3257",0.606573148765039,1
"Gene3258",0.653824774664161,1
"Gene3259",0.48993160160045,1
"Gene3260",0.046503763889981,1
"Gene3261",0.330190551463152,1
"Gene3262",0.86820658666416,1
"Gene3263",0.908505851424888,1
"Gene3264",0.462595383938501,1
"Gene3265",0.160776239642246,1
"Gene3266",0.557663756921685,1
"Gene3267",0.379493228568154,1
"Gene3268",0.319936193039469,1
"Gene3269",0.840420030432773,1
"Gene3270",0.068674486517196,1
"Gene3271",0.478036941079301,1
"Gene3272",0.0985994980597151,1
"Gene3273",0.789254114491656,1
"Gene3274",0.00285634117939093,1
"Gene3275",0.395596761463948,1
"Gene3276",0.0647410885693507,1
"Gene3277",0.196647695411005,1
"Gene3278",0.952626048470129,1
"Gene3279",0.0790602913552506,1
"Gene3280",0.172509627707135,1
"Gene3281",0.0610583731962044,1
"Gene3282",0.732771670405085,1
"Gene3283",0.760230001825228,1
"Gene3284",0.721723272880903,1
"Gene3285",0.35078667007901,1
"Gene3286",0.25440102410612,1
"Gene3287",0.479632758062596,1
"Gene3288",0.545627982921236,1
"Gene3289",0.578009849157397,1
"Gene3290",0.204128819921157,1
"Gene3291",0.879718105946125,1
"Gene3292",0.537273972927697,1
"Gene3293",0.949592758627165,1
"Gene3294",0.277939193960836,1
"Gene3295",0.432054920549848,1
"Gene3296",0.402100236040356,1
"Gene3297",0.833349520279645,1
"Gene3298",0.912700235263469,1
"Gene3299",0.810279475742024,1
"Gene3300",0.651761160107813,1
"Gene3301",0.8473645937065,1
"Gene3302",0.595515294338651,1
"Gene3303",0.813792642183395,1
"Gene3304",0.405891696205223,1
"Gene3305",0.316769078418076,1
"Gene3306",0.108905037116035,1
"Gene3307",0.143157818237291,1
"Gene3308",0.476454439454039,1
"Gene3309",0.525512805171247,1
"Gene3310",0.383400410129453,1
"Gene3311",0.502309472441975,1
"Gene3312",0.935085175654447,1
"Gene3313",0.424313717122571,1
"Gene3314",0.411121812976962,1
"Gene3315",0.578369729630153,1
"Gene3316",0.156247416980278,1
"Gene3317",0.227267208460053,1
"Gene3318",0.240875446836394,1
"Gene3319",0.755368439182184,1
"Gene3320",0.0651278129853634,1
"Gene3321",0.981068388030103,1
"Gene3322",0.81182419759508,1
"Gene3323",0.813102590281896,1
"Gene3324",0.420718294965268,1
"Gene3325",0.0893447603638717,1
"Gene3326",0.744617124405616,1
"Gene3327",0.0338965965067657,1
"Gene3328",0.945032176614567,1
"Gene3329",0.747200889377967,1
"Gene3330",0.567143362284828,1
"Gene3331",0.533324654571775,1
"Gene3332",0.465121811055585,1
"Gene3333",0.770698400378607,1
"Gene3334",0.8004369289279,1
"Gene3335",0.337616524039053,1
"Gene3336",0.946543787726472,1
"Gene3337",0.103428163628178,1
"Gene3338",0.0490112702905585,1
"Gene3339",0.862353491053995,1
"Gene3340",0.365791161866195,1
"Gene3341",0.391032316196984,1
"Gene3342",0.682398898068984,1
"Gene3343",0.859994708615314,1
"Gene3344",0.665877124028091,1
"Gene3345",0.574378403789684,1
"Gene3346",0.627608852147056,1
"Gene3347",0.158129076746083,1
"Gene3348",0.804966454009503,1
"Gene3349",0.842612412355059,1
"Gene3350",0.290273414896162,1
"Gene3351",0.0649010040956417,1
"Gene3352",0.304790295618769,1
"Gene3353",0.0225435096418307,1
"Gene3354",0.223478886284681,1
"Gene3355",0.718437359870404,1
"Gene3356",0.840966922789172,1
"Gene3357",0.862295428744175,1
"Gene3358",0.868513880075743,1
"Gene3359",0.75468622438288,1
"Gene3360",0.231571436461648,1
"Gene3361",0.432781803770064,1
"Gene3362",0.226160582798508,1
"Gene3363",0.21718540094029,1
"Gene3364",0.99903628289009,1
"Gene3365",0.241069508872116,1
"Gene3366",0.850189949840253,1
"Gene3367",0.461991407225752,1
"Gene3368",0.603228748086914,1
"Gene3369",0.276644622260537,1
"Gene3370",0.0183036421836169,1
"Gene3371",0.656522473322484,1
"Gene3372",0.780606568845845,1
"Gene3373",0.444257488777643,1
"Gene3374",0.220092207056771,1
"Gene3375",0.174336664193429,1
"Gene3376",0.587925453393882,1
"Gene3377",0.546635371354287,1
"Gene3378",0.315711371838148,1
"Gene3379",0.362933937715616,1
"Gene3380",0.411641522919073,1
"Gene3381",0.277803256412205,1
"Gene3382",0.212547337455717,1
"Gene3383",0.319403954854773,1
"Gene3384",0.947113569420198,1
"Gene3385",0.487031969078017,1
"Gene3386",0.656393983267387,1
"Gene3387",0.602192591390606,1
"Gene3388",0.824362513618745,1
"Gene3389",0.682281486021547,1
"Gene3390",0.0891886017022603,1
"Gene3391",0.925088158768497,1
"Gene3392",0.950982996314807,1
"Gene3393",0.506504162922397,1
"Gene3394",0.017844276862663,1
"Gene3395",0.138520679798862,1
"Gene3396",0.276708797071052,1
"Gene3397",0.951436777249053,1
"Gene3398",0.587952533542007,1
"Gene3399",0.987244513758924,1
"Gene3400",0.295616148883119,1
"Gene3401",0.231983515117228,1
"Gene3402",0.919455108038169,1
"Gene3403",0.64117617176042,1
"Gene3404",0.307015675100891,1
"Gene3405",0.828414660937433,1
"Gene3406",0.560666826435727,1
"Gene3407",0.122959090457582,1
"Gene3408",0.156182369299035,1
"Gene3409",0.702015187365824,1
"Gene3410",0.406119399431869,1
"Gene3411",0.773255652429826,1
"Gene3412",0.053052431307389,1
"Gene3413",0.436758424443425,1
"Gene3414",0.965428464114119,1
"Gene3415",0.450092270885706,1
"Gene3416",0.492345290002735,1
"Gene3417",0.732493475526624,1
"Gene3418",0.780288415582291,1
"Gene3419",0.442012101290972,1
"Gene3420",0.553234244975923,1
"Gene3421",0.984075565337209,1
"Gene3422",0.593041747617989,1
"Gene3423",0.283648500682947,1
"Gene3424",0.758606428427523,1
"Gene3425",0.619604108199362,1
"Gene3426",0.516361947129169,1
"Gene3427",0.460604803570078,1
"Gene3428",0.838664945452125,1
"Gene3429",0.58167506652319,1
"Gene3430",0.414719579298898,1
"Gene3431",0.338505130191448,1
"Gene3432",0.232824825033586,1
"Gene3433",0.287671908855698,1
"Gene3434",0.152090407867838,1
"Gene3435",0.431517483529829,1
"Gene3436",0.380557965875741,1
"Gene3437",0.711770762847167,1
"Gene3438",0.516051100151231,1
"Gene3439",0.368915347759387,1
"Gene3440",0.479824874842848,1
"Gene3441",0.0736386127839669,1
"Gene3442",0.637629623703663,1
"Gene3443",0.62146343339632,1
"Gene3444",0.470083390863116,1
"Gene3445",0.619506045876803,1
"Gene3446",0.327340636603491,1
"Gene3447",0.953698186804862,1
"Gene3448",0.127709239699489,1
"Gene3449",0.622277686249246,1
"Gene3450",0.798917234151115,1
"Gene3451",0.609048560006946,1
"Gene3452",0.810897237197184,1
"Gene3453",0.132728566416879,1
"Gene3454",0.272943700389203,1
"Gene3455",0.353061747984413,1
"Gene3456",0.531167434654086,1
"Gene3457",0.389390433130729,1
"Gene3458",0.482658501327604,1
"Gene3459",0.475333155501191,1
"Gene3460",0.511986054653229,1
"Gene3461",0.944171897494013,1
"Gene3462",0.925648527457717,1
"Gene3463",0.958426115157898,1
"Gene3464",0.939900533297588,1
"Gene3465",0.797444988977621,1
"Gene3466",0.331920411740626,1
"Gene3467",0.788531321375178,1
"Gene3468",0.279256013603221,1
"Gene3469",0.207155637305483,1
"Gene3470",0.311945428906846,1
"Gene3471",0.935757859398809,1
"Gene3472",0.599961765211982,1
"Gene3473",0.205105051288558,1
"Gene3474",0.25838160507526,1
"Gene3475",0.81043481185812,1
"Gene3476",0.374640147927541,1
"Gene3477",0.579256113587888,1
"Gene3478",0.226046128068798,1
"Gene3479",0.0539038105616355,1
"Gene3480",0.265845240024249,1
"Gene3481",0.875721865421653,1
"Gene3482",0.303180788370055,1
"Gene3483",0.811346976051662,1
"Gene3484",0.763508144908213,1
"Gene3485",0.380331975076131,1
"Gene3486",0.235367086182578,1
"Gene3487",0.660119422143075,1
"Gene3488",0.749721567537981,1
"Gene3489",0.586544371987604,1
"Gene3490",0.460973883283155,1
"Gene3491",0.08091722454234,1
"Gene3492",0.463150021220569,1
"Gene3493",0.074619784537364,1
"Gene3494",0.435370130739848,1
"Gene3495",0.866670065173176,1
"Gene3496",0.141832383101401,1
"Gene3497",0.256608701068367,1
"Gene3498",0.859748579980471,1
"Gene3499",0.318546695802763,1
"Gene3500",0.49199506571135,1
"Gene3501",0.0164140022871172,1
"Gene3502",0.830315158652379,1
"Gene3503",0.689670131126113,1
"Gene3504",0.553895331099689,1
"Gene3505",0.63292376826112,1
"Gene3506",0.386759286038115,1
"Gene3507",0.987837205654001,1
"Gene3508",0.988846197187232,1
"Gene3509",0.422710036130824,1
"Gene3510",0.202457949605376,1
"Gene3511",0.170904319140916,1
"Gene3512",0.111820361587509,1
"Gene3513",0.165940776031894,1
"Gene3514",0.682674789061558,1
"Gene3515",0.720074889384659,1
"Gene3516",0.771739874418808,1
"Gene3517",0.183797687793202,1
"Gene3518",0.738167889039521,1
"Gene3519",0.0107154200301449,1
"Gene3520",0.716181787901094,1
"Gene3521",0.940794202485252,1
"Gene3522",0.0226286793815111,1
"Gene3523",0.524930529126951,1
"Gene3524",0.884070027732127,1
"Gene3525",0.644295120486332,1
"Gene3526",0.893140166933555,1
"Gene3527",0.138472916480535,1
"Gene3528",0.126176195536344,1
"Gene3529",0.0904052496046976,1
"Gene3530",0.266797856950696,1
"Gene3531",0.170492298406536,1
"Gene3532",0.439924707101304,1
"Gene3533",0.60267703542898,1
"Gene3534",0.699318023070213,1
"Gene3535",0.423898274427661,1
"Gene3536",0.646530359623438,1
"Gene3537",0.957064713222193,1
"Gene3538",0.373800765206107,1
"Gene3539",0.374733834911877,1
"Gene3540",0.0443309747008065,1
"Gene3541",0.782574549039483,1
"Gene3542",0.957683631627676,1
"Gene3543",0.836547146988612,1
"Gene3544",0.144863651503587,1
"Gene3545",0.80034717050537,1
"Gene3546",0.972740611395915,1
"Gene3547",0.481210782492333,1
"Gene3548",0.499413520290677,1
"Gene3549",0.548224045347832,1
"Gene3550",0.842366321348881,1
"Gene3551",0.848378231903637,1
"Gene3552",0.276529134644833,1
"Gene3553",0.489863114048751,1
"Gene3554",0.349522289486092,1
"Gene3555",0.0655490208661473,1
"Gene3556",0.481423223982089,1
"Gene3557",0.704228332988074,1
"Gene3558",0.758073486102539,1
"Gene3559",0.138089553470602,1
"Gene3560",0.413299821781174,1
"Gene3561",0.588684935224407,1
"Gene3562",0.119702843811378,1
"Gene3563",0.0734061949236355,1
"Gene3564",0.282281282150822,1
"Gene3565",0.376405084892861,1
"Gene3566",0.994922617233994,1
"Gene3567",0.552665256195617,1
"Gene3568",0.375776314787778,1
"Gene3569",0.765167961222042,1
"Gene3570",0.478128916581484,1
"Gene3571",0.690702878356405,1
"Gene3572",0.386501882809369,1
"Gene3573",0.716965613011004,1
"Gene3574",0.300117858274379,1
"Gene3575",0.0325077221318129,1
"Gene3576",0.23043955768311,1
"Gene3577",0.825556990071858,1
"Gene3578",0.609911504125063,1
"Gene3579",0.554239768617112,1
"Gene3580",0.920277342815312,1
"Gene3581",0.553847012517243,1
"Gene3582",0.271488442889091,1
"Gene3583",0.510739253563021,1
"Gene3584",0.752894709952763,1
"Gene3585",0.238120746041882,1
"Gene3586",0.550701699078733,1
"Gene3587",0.0756510060742537,1
"Gene3588",0.553231296188364,1
"Gene3589",0.455905405360025,1
"Gene3590",0.777653953719583,1
"Gene3591",0.723687650195664,1
"Gene3592",0.258797429837113,1
"Gene3593",0.409378533109101,1
"Gene3594",0.37834838882122,1
"Gene3595",0.518116179761098,1
"Gene3596",0.859947624785564,1
"Gene3597",0.203514655135157,1
"Gene3598",0.0189582733755803,1
"Gene3599",0.267254913625774,1
"Gene3600",0.586597837613436,1
"Gene3601",0.266936328086054,1
"Gene3602",0.98840626650905,1
"Gene3603",0.913154026991409,1
"Gene3604",0.397979358155482,1
"Gene3605",0.894746186908253,1
"Gene3606",0.424337194964872,1
"Gene3607",0.91558215306751,1
"Gene3608",0.332779104719291,1
"Gene3609",0.0137828720369602,1
"Gene3610",0.534075806730801,1
"Gene3611",0.729751072723318,1
"Gene3612",0.306825895716284,1
"Gene3613",0.703172664877676,1
"Gene3614",0.819941683709509,1
"Gene3615",0.299218944403394,1
"Gene3616",0.946879559353552,1
"Gene3617",0.735643785715048,1
"Gene3618",0.0963397706313318,1
"Gene3619",0.382396903148005,1
"Gene3620",0.27767797849188,1
"Gene3621",0.941802521473445,1
"Gene3622",0.365409388037542,1
"Gene3623",0.896029970945433,1
"Gene3624",0.785525467692503,1
"Gene3625",0.974040924450993,1
"Gene3626",0.139732245956871,1
"Gene3627",0.172922188889099,1
"Gene3628",0.887458730880547,1
"Gene3629",0.941233375594628,1
"Gene3630",0.463061559244506,1
"Gene3631",0.94777169272012,1
"Gene3632",0.338890602890279,1
"Gene3633",0.309724383013328,1
"Gene3634",0.99555518590335,1
"Gene3635",0.155418985808484,1
"Gene3636",0.546938733811128,1
"Gene3637",0.115007023580389,1
"Gene3638",0.934378993099271,1
"Gene3639",0.260161918628884,1
"Gene3640",0.649802696517869,1
"Gene3641",0.21917874942221,1
"Gene3642",0.126871975642577,1
"Gene3643",0.849184755696519,1
"Gene3644",0.837229430552803,1
"Gene3645",0.644775594740738,1
"Gene3646",0.693278297206617,1
"Gene3647",0.1265479885548,1
"Gene3648",0.25870450462448,1
"Gene3649",0.537697664518468,1
"Gene3650",0.588283625373815,1
"Gene3651",0.281073371736143,1
