"","combinedPval","adjustedPval"
"Gene2554",0.347816225568088,1
"Gene2555",0.294742065982682,1
"Gene2556",0.870934651670026,1
"Gene2557",0.648206986495767,1
"Gene2558",0.600603643950145,1
"Gene2559",0.996161588475285,1
"Gene2560",0.991797002350209,1
"Gene2561",0.713165776802772,1
"Gene2562",0.745520177708189,1
"Gene2563",0.159389514432348,1
"Gene2564",0.868523499071153,1
"Gene2565",0.892077676818323,1
"Gene2566",0.0163690731168311,1
"Gene2567",0.0965116397003581,1
"Gene2568",0.709790177215291,1
"Gene2569",0.684096980368016,1
"Gene2570",0.398013874190408,1
"Gene2571",0.768960610091582,1
"Gene2572",0.78084642673462,1
"Gene2573",0.00227199773962605,1
"Gene2574",0.807943496941655,1
"Gene2575",0.00686689949221964,1
"Gene2576",0.925244485922419,1
"Gene2577",0.402739891772418,1
"Gene2578",0.479402866233812,1
"Gene2579",0.341105515425899,1
"Gene2580",0.686986106986327,1
"Gene2581",0.482141443025575,1
"Gene2582",0.815267795852215,1
"Gene2583",0.231427651788,1
"Gene2584",0.0292342350149041,1
"Gene2585",0.732841558679328,1
"Gene2586",0.439026594298488,1
"Gene2587",0.264479405794009,1
"Gene2588",0.477412714133769,1
"Gene2589",0.07579546027248,1
"Gene2590",0.507668619080525,1
"Gene2591",0.532845792570213,1
"Gene2592",0.60926266688659,1
"Gene2593",0.726461809745407,1
"Gene2594",0.330848329204628,1
"Gene2595",0.985159026885924,1
"Gene2596",0.922729087171148,1
"Gene2597",0.037369980285142,1
"Gene2598",0.403052470187459,1
"Gene2599",0.929451561391475,1
"Gene2600",0.931917452665686,1
"Gene2601",0.437069253664591,1
"Gene2602",0.647874401638113,1
"Gene2603",0.536899052750396,1
"Gene2604",0.0779914066052828,1
"Gene2605",0.925346834522995,1
"Gene2606",0.385647190800639,1
"Gene2607",0.163931244823403,1
"Gene2608",0.525718646762648,1
"Gene2609",0.917296609929859,1
"Gene2610",0.0550177714261345,1
"Gene2611",0.259046179283671,1
"Gene2612",0.709766564307998,1
"Gene2613",0.523212145185369,1
"Gene2614",0.90042298983274,1
"Gene2615",0.230967537430407,1
"Gene2616",0.527076439955546,1
"Gene2617",0.484327067429867,1
"Gene2618",0.425939688671897,1
"Gene2619",0.411686398513975,1
"Gene2620",0.952316615435898,1
"Gene2621",0.148258423255641,1
"Gene2622",0.217116666692073,1
"Gene2623",0.965933620296714,1
"Gene2624",0.211738426881417,1
"Gene2625",0.233920152438499,1
"Gene2626",0.369658667344925,1
"Gene2627",0.0735439203965528,1
"Gene2628",0.490240991928257,1
"Gene2629",0.910609353973253,1
"Gene2630",0.00342030814417216,1
"Gene2631",0.714876263617705,1
"Gene2632",0.762488406220884,1
"Gene2633",0.171132999634669,1
"Gene2634",0.130187990518215,1
"Gene2635",0.577789296627102,1
"Gene2636",0.18346369087471,1
"Gene2637",0.867027221557943,1
"Gene2638",0.0151865147250663,1
"Gene2639",0.426613806159015,1
"Gene2640",0.0584654453672192,1
"Gene2641",0.586313138129888,1
"Gene2642",0.390350015032125,1
"Gene2643",0.928705598904585,1
"Gene2644",0.772008965324596,1
"Gene2645",0.236809088786291,1
"Gene2646",0.965274041340195,1
"Gene2647",0.308087126011142,1
"Gene2648",0.797445210412545,1
"Gene2649",0.52876420047432,1
"Gene2650",0.753717467248244,1
"Gene2651",0.11666802198356,1
"Gene2652",0.770289714433651,1
"Gene2653",0.522754650414652,1
"Gene2654",0.179968850388889,1
"Gene2655",0.94069405475583,1
"Gene2656",0.884338228630051,1
"Gene2657",0.288681640486338,1
"Gene2658",0.91711528972503,1
"Gene2659",0.373467732084092,1
"Gene2660",0.103660309839437,1
"Gene2661",0.409795944007126,1
"Gene2662",0.616247911402663,1
"Gene2663",0.993139664380195,1
"Gene2664",0.175612566893313,1
"Gene2665",0.651264458360265,1
"Gene2666",0.78531702762582,1
"Gene2667",0.439242847273973,1
"Gene2668",0.0382881386638093,1
"Gene2669",0.528614026077319,1
"Gene2670",0.413950700331915,1
"Gene2671",0.142536393542584,1
"Gene2672",0.500219605572342,1
"Gene2673",0.919260739955151,1
"Gene2674",0.387150897189689,1
"Gene2675",0.703613295449291,1
"Gene2676",0.735312294995813,1
"Gene2677",0.429558941890449,1
"Gene2678",0.810640491032081,1
"Gene2679",0.258204511107429,1
"Gene2680",0.111673285540685,1
"Gene2681",0.897211667965536,1
"Gene2682",0.111677936942115,1
"Gene2683",0.0793914803468867,1
"Gene2684",0.742212518834081,1
"Gene2685",0.633198478375287,1
"Gene2686",0.122939160658813,1
"Gene2687",0.843808803931818,1
"Gene2688",0.00301294552513831,1
"Gene2689",0.179313156512893,1
"Gene2690",0.236344978539468,1
"Gene2691",0.245115297004929,1
"Gene2692",0.0283118640413664,1
"Gene2693",0.310584570275938,1
"Gene2694",0.989613227849917,1
"Gene2695",0.301628925776652,1
"Gene2696",0.645932673860395,1
"Gene2697",0.173783050913326,1
"Gene2698",0.173387186534282,1
"Gene2699",0.455731594995647,1
"Gene2700",0.140446308630322,1
"Gene2701",0.183455770771403,1
"Gene2702",0.691593507140127,1
"Gene2703",0.452435431522165,1
"Gene2704",0.655019360067699,1
"Gene2705",0.70983686745656,1
"Gene2706",0.820336586318297,1
"Gene2707",0.810051291791937,1
"Gene2708",0.901361752369882,1
"Gene2709",0.847195279070285,1
"Gene2710",0.20488918578493,1
"Gene2711",0.72998929172134,1
"Gene2712",0.41703160959511,1
"Gene2713",0.330752363032865,1
"Gene2714",0.785913876192486,1
"Gene2715",0.719946807697448,1
"Gene2716",0.115187430060077,1
"Gene2717",0.310364200070673,1
"Gene2718",0.219194616500098,1
"Gene2719",0.698806756522999,1
"Gene2720",0.996466617324257,1
"Gene2721",0.982469823114874,1
"Gene2722",0.643662933685131,1
"Gene2723",0.571763190224586,1
"Gene2724",0.202206455120027,1
"Gene2725",0.262490891618786,1
"Gene2726",0.192792436597554,1
"Gene2727",0.721317620008747,1
"Gene2728",0.697322927710113,1
"Gene2729",0.692270045894689,1
"Gene2730",0.156184265597363,1
"Gene2731",0.997124549896748,1
"Gene2732",0.263468666826339,1
"Gene2733",0.0120464384665619,1
"Gene2734",0.423622813486813,1
"Gene2735",0.353186549696106,1
"Gene2736",0.345520327421365,1
"Gene2737",0.942441077078244,1
"Gene2738",0.375078829526342,1
"Gene2739",0.0561292631783283,1
"Gene2740",0.210258287076382,1
"Gene2741",0.313652596723868,1
"Gene2742",0.445356113138842,1
"Gene2743",0.899145429604536,1
"Gene2744",0.0560363322756159,1
"Gene2745",0.592852636917164,1
"Gene2746",0.876924622152241,1
"Gene2747",0.0143369264695454,1
"Gene2748",0.766224939342278,1
"Gene2749",0.290636757675426,1
"Gene2750",0.807801489557154,1
"Gene2751",0.391484696186199,1
"Gene2752",0.505005967741002,1
"Gene2753",0.820129631973247,1
"Gene2754",0.451310252541177,1
"Gene2755",0.307025949448309,1
"Gene2756",0.574761406731994,1
"Gene2757",0.273888610497507,1
"Gene2758",0.144707339872364,1
"Gene2759",0.410548985489154,1
"Gene2760",0.161607598450987,1
"Gene2761",0.490262352242576,1
"Gene2762",0.594000469190426,1
"Gene2763",0.857458116239716,1
"Gene2764",0.901900376469232,1
"Gene2765",0.589663912720236,1
"Gene2766",0.0719065594253951,1
"Gene2767",0.198697536679963,1
"Gene2768",0.477480927732658,1
"Gene2769",0.254016098409318,1
"Gene2770",0.843634448231563,1
"Gene2771",0.681284849478421,1
"Gene2772",0.952669357771866,1
"Gene2773",0.696685766690735,1
"Gene2774",0.549733824706471,1
"Gene2775",0.253649570489475,1
"Gene2776",0.613688185823112,1
"Gene2777",0.8265970893042,1
"Gene2778",0.184034539676717,1
"Gene2779",0.145782316343893,1
"Gene2780",0.614118759201183,1
"Gene2781",0.881587606727677,1
"Gene2782",0.954072984628452,1
"Gene2783",0.926121339528295,1
"Gene2784",0.0854467960986031,1
"Gene2785",0.677596121444103,1
"Gene2786",0.501068118189921,1
"Gene2787",0.727173085712741,1
"Gene2788",0.51833333663486,1
"Gene2789",0.402280246850578,1
"Gene2790",0.159589780886166,1
"Gene2791",0.728197663934757,1
"Gene2792",0.988701712825624,1
"Gene2793",0.704713975963484,1
"Gene2794",0.397206035173175,1
"Gene2795",0.407191681158348,1
"Gene2796",0.933457479699893,1
"Gene2797",0.713058125019204,1
"Gene2798",0.909245630580144,1
"Gene2799",0.203035444931106,1
"Gene2800",0.335470656094554,1
"Gene2801",0.49793810126749,1
"Gene2802",0.203265328668137,1
"Gene2803",0.74045502674227,1
"Gene2804",0.981500215809231,1
"Gene2805",0.841467829485587,1
"Gene2806",0.37572979063719,1
"Gene2807",0.365558907868288,1
"Gene2808",0.237991173521414,1
"Gene2809",0.486054573327903,1
"Gene2810",0.0108115463781027,1
"Gene2811",0.8235836534544,1
"Gene2812",0.971339034911616,1
"Gene2813",0.426660408309868,1
"Gene2814",0.915398953832734,1
"Gene2815",0.811850974931792,1
"Gene2816",0.42629140636555,1
"Gene2817",0.658111286148725,1
"Gene2818",0.713829997446386,1
"Gene2819",0.120451759614359,1
"Gene2820",0.587732381775714,1
"Gene2821",0.481732842462813,1
"Gene2822",0.974748528563314,1
"Gene2823",0.0921392022621275,1
"Gene2824",0.036667576621249,1
"Gene2825",0.115362031420652,1
"Gene2826",0.0270251710097884,1
"Gene2827",0.0924958213228146,1
"Gene2828",0.910549148473247,1
"Gene2829",0.841756183854659,1
"Gene2830",0.675331159521312,1
"Gene2831",0.255322505372215,1
"Gene2832",0.307737934102884,1
"Gene2833",0.428050068345183,1
"Gene2834",0.23674460968359,1
"Gene2835",0.952200648811459,1
"Gene2836",0.523981096606331,1
"Gene2837",0.132767711170095,1
"Gene2838",0.821094680455228,1
"Gene2839",0.227722809272386,1
"Gene2840",0.609256010170933,1
"Gene2841",0.0499288901679256,1
"Gene2842",0.278156982969452,1
"Gene2843",0.651436426428122,1
"Gene2844",0.909729767191863,1
"Gene2845",0.984887621540276,1
"Gene2846",0.18215819691963,1
"Gene2847",0.549954058257303,1
"Gene2848",0.165159887897948,1
"Gene2849",0.685709023869595,1
"Gene2850",0.87618688042755,1
"Gene2851",0.965091746622689,1
"Gene2852",0.618798161833787,1
"Gene2853",0.145282392870602,1
"Gene2854",0.171642250056036,1
"Gene2855",0.481713723510644,1
"Gene2856",0.222526392294944,1
"Gene2857",0.450012718655693,1
"Gene2858",0.39732017905593,1
"Gene2859",0.633994397807342,1
"Gene2860",0.482256822914633,1
"Gene2861",0.404859769615097,1
"Gene2862",0.214299885302024,1
"Gene2863",0.925004204729331,1
"Gene2864",0.145322172512081,1
"Gene2865",0.880993712696745,1
"Gene2866",0.777305747854141,1
"Gene2867",0.279844631619566,1
"Gene2868",0.353684095176744,1
"Gene2869",0.25289249932241,1
"Gene2870",0.0962917303683078,1
"Gene2871",0.809267504027205,1
"Gene2872",0.27112050523467,1
"Gene2873",0.159632439387748,1
"Gene2874",0.0560311729509966,1
"Gene2875",0.0690497802360336,1
"Gene2876",0.213416698329698,1
"Gene2877",0.0213354829811481,1
"Gene2878",0.341789750613229,1
"Gene2879",0.4333085137474,1
"Gene2880",0.904838842089784,1
"Gene2881",0.431969303494539,1
"Gene2882",0.905757164466714,1
"Gene2883",0.461271681414827,1
"Gene2884",0.664409643358174,1
"Gene2885",0.0273742928842919,1
"Gene2886",0.273585689318861,1
"Gene2887",0.339269872702416,1
"Gene2888",0.507130113501669,1
"Gene2889",0.512587610121408,1
"Gene2890",0.597241385306122,1
"Gene2891",0.468074779979354,1
"Gene2892",0.940031507595458,1
"Gene2893",0.342622462342195,1
"Gene2894",0.446036308511782,1
"Gene2895",0.975833196104463,1
"Gene2896",0.0822488326650792,1
"Gene2897",0.510827386942336,1
"Gene2898",0.855609397302553,1
"Gene2899",0.813819112271541,1
"Gene2900",0.117020600674693,1
"Gene2901",0.0678185974376105,1
"Gene2902",0.971962585998317,1
"Gene2903",0.996675829138822,1
"Gene2904",0.645425393338904,1
"Gene2905",0.798057888336413,1
"Gene2906",0.131840718142966,1
"Gene2907",0.573968754609294,1
"Gene2908",0.651980624155814,1
"Gene2909",0.0444885197693468,1
"Gene2910",0.599014713802217,1
"Gene2911",0.424532472747285,1
"Gene2912",0.0164944748291513,1
"Gene2913",0.00318347305271494,1
"Gene2914",0.945857421241326,1
"Gene2915",0.524234104076357,1
"Gene2916",0.42833732168958,1
"Gene2917",0.687537684127147,1
"Gene2918",0.491811922133823,1
"Gene2919",0.689568928984561,1
"Gene2920",0.835005752562661,1
"Gene2921",0.559275671799096,1
"Gene2922",0.0407378466096942,1
"Gene2923",0.327256367648687,1
"Gene2924",0.90299417961305,1
"Gene2925",0.903396308744654,1
"Gene2926",0.990978138101586,1
"Gene2927",0.766441058319658,1
"Gene2928",0.810183993101189,1
"Gene2929",0.995852206669565,1
"Gene2930",0.596776219696645,1
"Gene2931",0.741244380446149,1
"Gene2932",0.314065873483704,1
"Gene2933",0.0171899143321617,1
"Gene2934",0.291915265014566,1
"Gene2935",0.858756905077198,1
"Gene2936",0.62502092547492,1
"Gene2937",0.259684643943467,1
"Gene2938",0.733846715190902,1
"Gene2939",0.73979059364873,1
"Gene2940",0.310584821681939,1
"Gene2941",0.220776209089582,1
"Gene2942",0.194476221767725,1
"Gene2943",0.871217076199666,1
"Gene2944",0.262248484494953,1
"Gene2945",0.019582435168239,1
"Gene2946",0.78083247315545,1
"Gene2947",0.324154365533678,1
"Gene2948",0.810891346735032,1
"Gene2949",0.500496484389727,1
"Gene2950",0.447188887490558,1
"Gene2951",0.934516241666029,1
"Gene2952",0.526934196220665,1
"Gene2953",0.170654723150519,1
"Gene2954",0.917214240342977,1
"Gene2955",0.796044604069998,1
"Gene2956",0.105181852977376,1
"Gene2957",0.694761831554953,1
"Gene2958",0.76096012231965,1
"Gene2959",0.256699942107061,1
"Gene2960",0.983235672547794,1
"Gene2961",0.851872806864256,1
"Gene2962",0.989615034514349,1
"Gene2963",0.958723690815764,1
"Gene2964",0.918905149531286,1
"Gene2965",0.0611642661735168,1
"Gene2966",0.892925825895127,1
"Gene2967",0.937005932589061,1
"Gene2968",0.568182486742491,1
"Gene2969",0.649954966602375,1
"Gene2970",0.515437723927811,1
"Gene2971",0.365577295745639,1
"Gene2972",0.232513994922753,1
"Gene2973",0.309489198121701,1
"Gene2974",0.405213179676223,1
"Gene2975",0.799876852718179,1
"Gene2976",0.0975379183618117,1
"Gene2977",0.928040251460811,1
"Gene2978",0.891540062687348,1
"Gene2979",0.70869567409685,1
"Gene2980",0.59766549080153,1
"Gene2981",0.175074040870804,1
"Gene2982",0.603482986009733,1
"Gene2983",0.148960749901734,1
"Gene2984",0.154950887155529,1
"Gene2985",0.971722882600676,1
"Gene2986",0.920240814836756,1
"Gene2987",0.916012085514303,1
"Gene2988",0.153645192581986,1
"Gene2989",0.213950188054113,1
"Gene2990",0.0159324956895274,1
"Gene2991",0.866216994954223,1
"Gene2992",0.230784586951388,1
"Gene2993",0.570532842924855,1
"Gene2994",0.877811118610302,1
"Gene2995",0.76309538928298,1
"Gene2996",0.383245145848695,1
"Gene2997",0.174038869819223,1
"Gene2998",0.474351628828077,1
"Gene2999",0.313011757115066,1
"Gene3000",0.326956744353496,1
"Gene3001",0.177384832416976,1
"Gene3002",0.833622637591457,1
"Gene3003",0.816172259886247,1
"Gene3004",0.747625512427711,1
"Gene3005",0.670768121386905,1
"Gene3006",0.993978923656921,1
"Gene3007",0.729948483698745,1
"Gene3008",0.146887959513906,1
"Gene3009",0.538645294248647,1
"Gene3010",0.432114087179585,1
"Gene3011",0.477032362586405,1
"Gene3012",0.847133072676436,1
"Gene3013",0.147199494631648,1
"Gene3014",0.996145864266742,1
"Gene3015",0.141865522728093,1
"Gene3016",0.771668802995034,1
"Gene3017",0.406966673641823,1
"Gene3018",0.695884200229346,1
"Gene3019",0.619995865888153,1
"Gene3020",0.860533677706746,1
"Gene3021",0.219978409834918,1
"Gene3022",0.829986863120397,1
"Gene3023",0.904224943988505,1
"Gene3024",0.536070507376993,1
"Gene3025",0.441812155338239,1
"Gene3026",0.203503364814813,1
"Gene3027",0.454835072640567,1
"Gene3028",0.418361772679389,1
"Gene3029",0.742933976057743,1
"Gene3030",0.237098054537202,1
"Gene3031",0.888055435210638,1
"Gene3032",0.895769076097949,1
"Gene3033",0.998303289783053,1
"Gene3034",0.989558003238669,1
"Gene3035",0.310371290354919,1
"Gene3036",0.13209152622581,1
"Gene3037",0.692354173561224,1
"Gene3038",0.834971876563833,1
"Gene3039",0.0754459322272255,1
"Gene3040",0.500334130903298,1
"Gene3041",0.821385462752365,1
"Gene3042",0.596086236309167,1
"Gene3043",0.295977534218252,1
"Gene3044",0.533535652222748,1
"Gene3045",0.109365294915213,1
"Gene3046",0.919409687854158,1
"Gene3047",0.796080152202756,1
"Gene3048",0.959987259564755,1
"Gene3049",0.366845126385064,1
"Gene3050",0.368381642566261,1
"Gene3051",0.938427638203366,1
"Gene3052",0.909919584258143,1
"Gene3053",0.377342504692311,1
"Gene3054",0.0569909668911253,1
"Gene3055",0.556559071631696,1
"Gene3056",0.708150899951085,1
"Gene3057",0.374032350106544,1
"Gene3058",0.688613039734884,1
"Gene3059",0.769658155115874,1
"Gene3060",0.322579821852414,1
"Gene3061",0.767829579912427,1
"Gene3062",0.821788407097283,1
"Gene3063",0.920089846472762,1
"Gene3064",0.459993376214244,1
"Gene3065",0.350221194309205,1
"Gene3066",0.359191970032383,1
"Gene3067",0.0529653189723784,1
"Gene3068",0.180233021571597,1
"Gene3069",0.194959082053972,1
"Gene3070",0.211688500652303,1
"Gene3071",0.595674941635063,1
"Gene3072",0.174056074645244,1
"Gene3073",0.71993032931211,1
"Gene3074",0.687995878904709,1
"Gene3075",0.724790744537855,1
"Gene3076",0.672283513590635,1
"Gene3077",0.258635359414544,1
"Gene3078",0.356361472316192,1
"Gene3079",0.609807297068197,1
"Gene3080",0.658861696770584,1
"Gene3081",0.918347468622093,1
"Gene3082",0.607258974983546,1
"Gene3083",0.014664355416717,1
"Gene3084",0.22886453929976,1
"Gene3085",0.372299504951341,1
"Gene3086",0.732763909466735,1
"Gene3087",0.257952102368233,1
"Gene3088",0.633307879670254,1
"Gene3089",0.0424126365635569,1
"Gene3090",0.67991262780075,1
"Gene3091",0.491432512933454,1
"Gene3092",0.249738710579756,1
"Gene3093",0.868149503952996,1
"Gene3094",0.182962094096509,1
"Gene3095",0.900733426149034,1
"Gene3096",0.993629550427922,1
"Gene3097",0.12440826741663,1
"Gene3098",0.704078518598465,1
"Gene3099",0.113343370115469,1
"Gene3100",0.619804859821328,1
"Gene3101",0.0380408653916942,1
"Gene3102",0.641822549699939,1
"Gene3103",0.434966626834662,1
"Gene3104",0.381675152982361,1
"Gene3105",0.0607330773177528,1
"Gene3106",0.157339097211393,1
"Gene3107",0.960148417599111,1
"Gene3108",0.910874887996548,1
"Gene3109",0.168777086009838,1
"Gene3110",0.358272244621575,1
"Gene3111",0.357803941243066,1
"Gene3112",0.637503867299162,1
"Gene3113",0.703126764133079,1
"Gene3114",0.902018778237183,1
"Gene3115",0.463661412341962,1
"Gene3116",0.697298995559817,1
"Gene3117",0.271808451306113,1
"Gene3118",0.94573481668983,1
"Gene3119",0.909949929373142,1
"Gene3120",0.576381467436641,1
"Gene3121",0.0753599260470912,1
"Gene3122",0.489970812578272,1
"Gene3123",0.291235038817275,1
"Gene3124",0.609382806131455,1
"Gene3125",0.383175270884326,1
"Gene3126",0.309898550110868,1
"Gene3127",0.933120924992746,1
"Gene3128",0.998936013616333,1
"Gene3129",0.302368656109823,1
"Gene3130",0.617317699132607,1
"Gene3131",0.990891810240369,1
"Gene3132",0.67248698995026,1
"Gene3133",0.32224636859464,1
"Gene3134",0.808262115441824,1
"Gene3135",0.026505091632697,1
"Gene3136",0.493635325711396,1
"Gene3137",0.156832943871165,1
"Gene3138",0.290062865623809,1
"Gene3139",0.203485061777052,1
"Gene3140",0.033151797900481,1
"Gene3141",0.201287674579682,1
"Gene3142",0.518149192640744,1
"Gene3143",0.497488808928939,1
"Gene3144",0.961051940549681,1
"Gene3145",0.644078050259241,1
"Gene3146",0.115468848751898,1
"Gene3147",0.827639854240913,1
"Gene3148",0.345180157325228,1
"Gene3149",0.284097274185877,1
"Gene3150",0.561351658137143,1
"Gene3151",0.34025590382558,1
"Gene3152",0.862633408095742,1
"Gene3153",0.660658850545101,1
"Gene3154",0.154598188165421,1
"Gene3155",0.18184369267804,1
"Gene3156",0.180065254014458,1
"Gene3157",0.851715897735082,1
"Gene3158",0.575017355941981,1
"Gene3159",0.907243596878,1
"Gene3160",0.170246100115589,1
"Gene3161",0.0770908368523331,1
"Gene3162",0.550401194517634,1
"Gene3163",0.279429618149027,1
"Gene3164",0.85634361096109,1
"Gene3165",0.25871764266339,1
"Gene3166",0.834597487739147,1
"Gene3167",0.758091114541163,1
"Gene3168",0.121410961296867,1
"Gene3169",0.668059754010742,1
"Gene3170",0.40520604296597,1
"Gene3171",0.37415305524202,1
"Gene3172",0.0558440263346058,1
"Gene3173",0.707299507445961,1
"Gene3174",0.7783589572403,1
"Gene3175",0.818591667231466,1
"Gene3176",0.892695535860731,1
"Gene3177",0.0350894920558851,1
"Gene3178",0.665340000295696,1
"Gene3179",0.933426836156772,1
"Gene3180",0.695668402952153,1
"Gene3181",0.149888747143074,1
"Gene3182",0.768982989790389,1
"Gene3183",0.70726212105031,1
"Gene3184",0.45138118856468,1
"Gene3185",0.0983285665781239,1
"Gene3186",0.449918961279462,1
"Gene3187",0.867603704632031,1
"Gene3188",0.529620426522733,1
"Gene3189",0.535523825936231,1
"Gene3190",0.0913071070732541,1
"Gene3191",0.743174927762838,1
"Gene3192",0.859155396775421,1
"Gene3193",0.763459352286301,1
"Gene3194",0.389733567642498,1
"Gene3195",0.13693608051849,1
"Gene3196",0.296666774763433,1
"Gene3197",0.408700302284874,1
"Gene3198",0.355274556064402,1
"Gene3199",0.685627616492953,1
"Gene3200",0.422050089388747,1
"Gene3201",0.856081275107013,1
"Gene3202",0.311363270016322,1
"Gene3203",0.858460172711622,1
"Gene3204",0.610236950881046,1
"Gene3205",0.0303323996860292,1
"Gene3206",0.509651604353412,1
"Gene3207",0.800016615203199,1
"Gene3208",0.359481372365384,1
"Gene3209",0.0341040626326272,1
"Gene3210",0.138020990285893,1
"Gene3211",0.984914334281552,1
"Gene3212",0.0526727840665555,1
"Gene3213",0.652975560169702,1
"Gene3214",0.0414763609094659,1
"Gene3215",0.138484388648756,1
"Gene3216",0.800944330573416,1
"Gene3217",0.620917713456678,1
"Gene3218",0.479618276359808,1
"Gene3219",0.386304955472599,1
"Gene3220",0.29236344899957,1
"Gene3221",0.0386759770558935,1
"Gene3222",0.990041201599536,1
"Gene3223",0.614501425334198,1
"Gene3224",0.844567008672328,1
"Gene3225",0.8537469933567,1
"Gene3226",0.45218644756923,1
"Gene3227",0.897254029533956,1
"Gene3228",0.342084197378359,1
"Gene3229",0.838795389029247,1
"Gene3230",0.824373417709116,1
"Gene3231",0.0590019665118948,1
"Gene3232",0.442784132418017,1
"Gene3233",0.180683211468091,1
"Gene3234",0.515911132191947,1
"Gene3235",0.470483189879027,1
"Gene3236",0.621086482572116,1
"Gene3237",0.253766245515011,1
"Gene3238",0.846268771036127,1
"Gene3239",0.151800530757704,1
"Gene3240",0.198065152578768,1
"Gene3241",0.853940423190911,1
"Gene3242",0.389825997626599,1
"Gene3243",0.851367346239509,1
"Gene3244",0.234108296364927,1
"Gene3245",0.0932100978242345,1
"Gene3246",0.0907091429264281,1
"Gene3247",0.424209739568456,1
"Gene3248",0.570347277571493,1
"Gene3249",0.321246795923802,1
"Gene3250",0.306435794846123,1
"Gene3251",0.707616999025866,1
"Gene3252",0.292202584863384,1
"Gene3253",0.382425374269747,1
"Gene3254",0.0753674546274341,1
"Gene3255",0.769075027261652,1
"Gene3256",0.414101324870862,1
"Gene3257",0.665730142340462,1
"Gene3258",0.324778484998859,1
"Gene3259",0.826536732189193,1
"Gene3260",0.647102146620976,1
"Gene3261",0.251336462883018,1
"Gene3262",0.355337152930496,1
"Gene3263",0.721280993856158,1
"Gene3264",0.0747828204507812,1
"Gene3265",0.861598963308083,1
"Gene3266",0.323409860102458,1
"Gene3267",0.582637286152263,1
"Gene3268",0.897683798405772,1
"Gene3269",0.293563285551649,1
"Gene3270",0.933566174414628,1
"Gene3271",0.81009960769192,1
"Gene3272",0.22853913977904,1
"Gene3273",0.0641735339719319,1
"Gene3274",0.0283184083472285,1
"Gene3275",0.540147262960361,1
"Gene3276",0.304740605258541,1
"Gene3277",0.949887308802756,1
"Gene3278",0.305202561898088,1
"Gene3279",0.377659474645405,1
"Gene3280",0.710888377236925,1
"Gene3281",0.636015170300443,1
"Gene3282",0.474942205050716,1
"Gene3283",0.760132071889785,1
"Gene3284",0.336313278854417,1
"Gene3285",0.146417211949575,1
"Gene3286",0.578851581192295,1
"Gene3287",0.201677244774865,1
"Gene3288",0.466041489356977,1
"Gene3289",0.0964054067031256,1
"Gene3290",0.40083605049928,1
"Gene3291",0.370512534201986,1
"Gene3292",0.547841758036059,1
"Gene3293",0.488463585608381,1
"Gene3294",0.232980984981043,1
"Gene3295",0.988805129706477,1
"Gene3296",0.101162886473062,1
"Gene3297",0.438555760392699,1
"Gene3298",0.187544018690556,1
"Gene3299",0.720170146062596,1
"Gene3300",0.155323199894675,1
"Gene3301",0.522089357932454,1
"Gene3302",0.622412822750005,1
"Gene3303",0.735019762256882,1
"Gene3304",0.119766925309974,1
"Gene3305",0.548072900166926,1
"Gene3306",0.319690715255308,1
"Gene3307",0.751150735391849,1
"Gene3308",0.515182456952575,1
"Gene3309",0.104635519937751,1
"Gene3310",0.162236982678172,1
"Gene3311",0.709795601483869,1
"Gene3312",0.892473387700838,1
"Gene3313",0.988249668866595,1
"Gene3314",0.0246690352801106,1
"Gene3315",0.791358196756703,1
"Gene3316",0.686664638998667,1
"Gene3317",1.09737154819767e-05,1
"Gene3318",0.358298832080679,1
"Gene3319",0.841716181714413,1
"Gene3320",0.611949046209072,1
"Gene3321",0.869563020028746,1
"Gene3322",0.697830052443599,1
"Gene3323",0.373812779285951,1
"Gene3324",0.855037550809168,1
"Gene3325",0.206646177411308,1
"Gene3326",0.783561657652925,1
"Gene3327",0.609637958259993,1
"Gene3328",0.419916780946453,1
"Gene3329",0.298994913730268,1
"Gene3330",0.795068781406342,1
"Gene3331",0.840562251443735,1
"Gene3332",0.938201035439422,1
"Gene3333",0.132609931091604,1
"Gene3334",0.789321317372333,1
"Gene3335",0.913171182006758,1
"Gene3336",0.979139545105372,1
"Gene3337",0.661708646017891,1
"Gene3338",0.215304485949512,1
"Gene3339",0.912913176129227,1
"Gene3340",0.374310593052105,1
"Gene3341",0.0898986455243627,1
"Gene3342",0.41275688523858,1
"Gene3343",0.327765874013821,1
"Gene3344",0.580197405961591,1
"Gene3345",0.32200908338977,1
"Gene3346",0.714361748565183,1
"Gene3347",0.229966710384046,1
"Gene3348",0.13046922840413,1
"Gene3349",0.773093488856222,1
"Gene3350",0.276443586538908,1
"Gene3351",0.203784566436792,1
"Gene3352",0.321410305990793,1
"Gene3353",0.222091353134968,1
"Gene3354",0.815137772949615,1
"Gene3355",0.374011401132631,1
"Gene3356",0.596831045859105,1
"Gene3357",0.859438546678583,1
"Gene3358",0.150339123535311,1
"Gene3359",0.657973137530953,1
"Gene3360",0.907146293868081,1
"Gene3361",0.963644626542957,1
"Gene3362",0.588946732616218,1
"Gene3363",0.952757147536773,1
"Gene3364",0.149260316969687,1
"Gene3365",0.823296274490516,1
"Gene3366",0.550253889847627,1
"Gene3367",0.562671535566136,1
"Gene3368",0.584177378943126,1
"Gene3369",0.93143905803424,1
"Gene3370",0.568167549892819,1
"Gene3371",0.913623338043688,1
