"","combinedPval","adjustedPval"
"Gene1544",0.992262732090033,1
"Gene1545",0.434244462083478,1
"Gene1546",0.517087896692412,1
"Gene1547",0.816371505703109,1
"Gene1548",0.547815103181028,1
"Gene1549",0.955237381187852,1
"Gene1550",0.158886666992917,1
"Gene1551",0.479689765161888,1
"Gene1552",0.168455894949077,1
"Gene1553",0.959839972465221,1
"Gene1554",0.781180875937588,1
"Gene1555",0.895483045431097,1
"Gene1556",0.605772771533952,1
"Gene1557",0.413392066618748,1
"Gene1558",0.76405730948135,1
"Gene1559",0.651425707314579,1
"Gene1560",0.791995567462545,1
"Gene1561",0.728675123335598,1
"Gene1562",0.715160322188954,1
"Gene1563",0.688434166781962,1
"Gene1564",0.405680085915099,1
"Gene1565",0.936612344854388,1
"Gene1566",0.110173868510242,1
"Gene1567",0.0931644184049126,1
"Gene1568",0.593176292900822,1
"Gene1569",0.529895083261565,1
"Gene1570",0.921166638039039,1
"Gene1571",0.866966901149041,1
"Gene1572",0.44678857542964,1
"Gene1573",0.0657454594065333,1
"Gene1574",0.921161427379554,1
"Gene1575",0.406826572549331,1
"Gene1576",0.375597658865104,1
"Gene1577",0.620270444280424,1
"Gene1578",0.438592692407173,1
"Gene1579",0.35593574506277,1
"Gene1580",0.174489941458234,1
"Gene1581",0.846014773759142,1
"Gene1582",0.951223439286769,1
"Gene1583",0.171291055216507,1
"Gene1584",0.0942022660939352,1
"Gene1585",0.638595083584044,1
"Gene1586",0.225065207019471,1
"Gene1587",0.81484574724513,1
"Gene1588",0.94809726269818,1
"Gene1589",0.861034901261492,1
"Gene1590",0.439959130540791,1
"Gene1591",0.862354239824322,1
"Gene1592",0.949923738070474,1
"Gene1593",0.514169511387516,1
"Gene1594",0.256575026373221,1
"Gene1595",0.033313575549164,1
"Gene1596",0.476920094845013,1
"Gene1597",0.518366812151871,1
"Gene1598",0.709120606406355,1
"Gene1599",0.111117245044889,1
"Gene1600",0.119822987555205,1
"Gene1601",0.502921483347877,1
"Gene1602",0.0581434173538367,1
"Gene1603",0.0761823706400206,1
"Gene1604",0.512555425238693,1
"Gene1605",0.657846035511445,1
"Gene1606",0.632446365699703,1
"Gene1607",0.874092959053193,1
"Gene1608",0.954486070990028,1
"Gene1609",0.491067156876878,1
"Gene1610",0.537667521943315,1
"Gene1611",0.0462763674911808,1
"Gene1612",0.404621159043252,1
"Gene1613",0.44630373122518,1
"Gene1614",0.0818576651282992,1
"Gene1615",0.434777060876442,1
"Gene1616",0.989618383629444,1
"Gene1617",0.125385333410322,1
"Gene1618",0.877505152799369,1
"Gene1619",0.655836692158942,1
"Gene1620",0.799672427599153,1
"Gene1621",0.156665011386044,1
"Gene1622",0.012169542322085,1
"Gene1623",0.825210425981315,1
"Gene1624",0.0681842860897008,1
"Gene1625",0.958611160583143,1
"Gene1626",0.42463040908684,1
"Gene1627",0.32710734417181,1
"Gene1628",0.0783539793255779,1
"Gene1629",0.801465840648514,1
"Gene1630",0.838619198031505,1
"Gene1631",0.199580343673044,1
"Gene1632",0.108786028948536,1
"Gene1633",0.0674565987675002,1
"Gene1634",0.0914151494607263,1
"Gene1635",0.234179411488598,1
"Gene1636",0.813443213741312,1
"Gene1637",0.426320284700303,1
"Gene1638",0.170318537862126,1
"Gene1639",0.590202787055646,1
"Gene1640",0.855972514311611,1
"Gene1641",0.969297689239896,1
"Gene1642",0.376484910470317,1
"Gene1643",0.342007880495751,1
"Gene1644",0.583861600386435,1
"Gene1645",0.38818127854087,1
"Gene1646",0.263583462902429,1
"Gene1647",0.782186640588287,1
"Gene1648",0.905973037205307,1
"Gene1649",0.312090079524217,1
"Gene1650",0.0749340527404576,1
"Gene1651",0.51553530511938,1
"Gene1652",0.0327292066837687,1
"Gene1653",0.727820475065608,1
"Gene1654",0.470205541593522,1
"Gene1655",0.756065491945611,1
"Gene1656",0.766204564460068,1
"Gene1657",0.571004865509682,1
"Gene1658",0.779109107745342,1
"Gene1659",0.286134539989637,1
"Gene1660",0.999319109805887,1
"Gene1661",0.720461593396505,1
"Gene1662",0.823968154686733,1
"Gene1663",0.30970783270006,1
"Gene1664",0.594281419661046,1
"Gene1665",0.768028732701557,1
"Gene1666",0.702781553466135,1
"Gene1667",0.643229626103323,1
"Gene1668",0.584322797802521,1
"Gene1669",0.66352900406429,1
"Gene1670",0.466615043808503,1
"Gene1671",0.39784600754985,1
"Gene1672",0.507308714828565,1
"Gene1673",0.472138624495033,1
"Gene1674",0.937108251449117,1
"Gene1675",0.714083314759227,1
"Gene1676",0.647469925117319,1
"Gene1677",0.884823265352615,1
"Gene1678",0.587250094865978,1
"Gene1679",0.237072264654922,1
"Gene1680",0.738098652566889,1
"Gene1681",0.990710797873285,1
"Gene1682",0.202050963823873,1
"Gene1683",0.758949526189015,1
"Gene1684",0.962335803673989,1
"Gene1685",0.226333706801718,1
"Gene1686",0.97369380156302,1
"Gene1687",0.248745253133048,1
"Gene1688",0.468067340966958,1
"Gene1689",0.957899912365838,1
"Gene1690",0.0256204051801723,1
"Gene1691",0.201086616450237,1
"Gene1692",0.798294394453558,1
"Gene1693",0.487298696652384,1
"Gene1694",0.415844298618121,1
"Gene1695",0.976607522422191,1
"Gene1696",0.126218632304346,1
"Gene1697",0.314756443437631,1
"Gene1698",0.827931794414632,1
"Gene1699",0.691971989073893,1
"Gene1700",0.689112112159955,1
"Gene1701",0.845119395384354,1
"Gene1702",0.523967271580241,1
"Gene1703",0.0708542508980941,1
"Gene1704",0.847469697466673,1
"Gene1705",0.434948136363927,1
"Gene1706",0.770139581602146,1
"Gene1707",0.61230762692112,1
"Gene1708",0.664252228901835,1
"Gene1709",0.119044609165116,1
"Gene1710",0.645881083654497,1
"Gene1711",0.056618099439244,1
"Gene1712",0.775721800154587,1
"Gene1713",0.679905003197741,1
"Gene1714",0.996232743665304,1
"Gene1715",0.0415470511449462,1
"Gene1716",0.689677356359276,1
"Gene1717",0.85783845046011,1
"Gene1718",0.181087870573462,1
"Gene1719",0.27534109741675,1
"Gene1720",0.0369847854366795,1
"Gene1721",0.389580337559547,1
"Gene1722",0.762205700331933,1
"Gene1723",0.0873727953347572,1
"Gene1724",0.0293777170657572,1
"Gene1725",0.01489348675876,1
"Gene1726",0.930508232684911,1
"Gene1727",0.507020211558293,1
"Gene1728",0.364788744132805,1
"Gene1729",0.396217778318941,1
"Gene1730",0.183687871231524,1
"Gene1731",0.102618583753625,1
"Gene1732",0.255080663417779,1
"Gene1733",0.59406743249794,1
"Gene1734",0.545564966234269,1
"Gene1735",0.569445689344617,1
"Gene1736",0.569758988668112,1
"Gene1737",0.373281970941923,1
"Gene1738",0.507580644889305,1
"Gene1739",0.928824305663561,1
"Gene1740",0.424057107722527,1
"Gene1741",0.151424471145174,1
"Gene1742",0.668729136271064,1
"Gene1743",0.249087797803243,1
"Gene1744",0.3180634325356,1
"Gene1745",0.578581189610992,1
"Gene1746",0.385605193854659,1
"Gene1747",0.465564437640393,1
"Gene1748",0.391031712669395,1
"Gene1749",0.85829348566071,1
"Gene1750",0.26650791989728,1
"Gene1751",0.739971050675176,1
"Gene1752",0.241375398223352,1
"Gene1753",0.758984592100957,1
"Gene1754",0.953173647810813,1
"Gene1755",0.247045542960471,1
"Gene1756",0.930686598014355,1
"Gene1757",0.706079910506572,1
"Gene1758",0.421696018636818,1
"Gene1759",0.127750766629082,1
"Gene1760",0.152659753922391,1
"Gene1761",0.19397431512464,1
"Gene1762",0.391732036108232,1
"Gene1763",0.112858268261686,1
"Gene1764",0.150389165045856,1
"Gene1765",0.758445392260849,1
"Gene1766",0.478424405292615,1
"Gene1767",0.271285622297711,1
"Gene1768",0.929102564060626,1
"Gene1769",0.165122104306607,1
"Gene1770",0.417065645962439,1
"Gene1771",0.982169159015934,1
"Gene1772",0.705796011019028,1
"Gene1773",0.450662031868642,1
"Gene1774",0.349019474005935,1
"Gene1775",0.102956156150018,1
"Gene1776",0.277116466877733,1
"Gene1777",0.0439203833469364,1
"Gene1778",0.815736442573264,1
"Gene1779",0.355385163325384,1
"Gene1780",0.0435457334156524,1
"Gene1781",0.990195437772836,1
"Gene1782",0.781420311447498,1
"Gene1783",0.90739344749145,1
"Gene1784",0.00875843353755767,1
"Gene1785",0.844474622683761,1
"Gene1786",0.958667427207188,1
"Gene1787",0.459351612126346,1
"Gene1788",0.765858887610364,1
"Gene1789",0.841394539403338,1
"Gene1790",0.206082710562627,1
"Gene1791",0.896612941470239,1
"Gene1792",0.888005193412528,1
"Gene1793",0.781982871852195,1
"Gene1794",0.383975910284035,1
"Gene1795",0.22737352951984,1
"Gene1796",0.528198209019832,1
"Gene1797",0.784738056850702,1
"Gene1798",0.274117964717721,1
"Gene1799",0.686502470526566,1
"Gene1800",0.575578203133138,1
"Gene1801",0.803998190746781,1
"Gene1802",0.307873766769877,1
"Gene1803",0.543979480089704,1
"Gene1804",0.718518859771508,1
"Gene1805",0.22473433994219,1
"Gene1806",0.958823815861353,1
"Gene1807",0.399586871554194,1
"Gene1808",0.869907919386585,1
"Gene1809",0.314612245420658,1
"Gene1810",0.615090119889998,1
"Gene1811",0.406623212140895,1
"Gene1812",0.466354647744972,1
"Gene1813",0.93385632636539,1
"Gene1814",0.127979646748852,1
"Gene1815",0.494760115375638,1
"Gene1816",0.469786096276635,1
"Gene1817",0.189449704584698,1
"Gene1818",0.744683903408369,1
"Gene1819",0.266029884866078,1
"Gene1820",0.381709806099996,1
"Gene1821",0.14092230631344,1
"Gene1822",0.559884056283192,1
"Gene1823",0.149342585095415,1
"Gene1824",0.0261427378799188,1
"Gene1825",0.862290865143464,1
"Gene1826",0.739692637954674,1
"Gene1827",0.333621519136929,1
"Gene1828",0.53142018460267,1
"Gene1829",0.643391380080178,1
"Gene1830",0.214813245024723,1
"Gene1831",0.49862521650406,1
"Gene1832",0.483525956553575,1
"Gene1833",0.106899598195011,1
"Gene1834",0.539578818148049,1
"Gene1835",0.142473640877957,1
"Gene1836",0.648783524722228,1
"Gene1837",0.320322942424673,1
"Gene1838",0.10021722961288,1
"Gene1839",0.892066825901166,1
"Gene1840",0.181479909698909,1
"Gene1841",0.335194978569457,1
"Gene1842",0.52961181765504,1
"Gene1843",0.248217155401125,1
"Gene1844",0.484641921083818,1
"Gene1845",0.883322423125663,1
"Gene1846",0.103303306861475,1
"Gene1847",0.940611055397354,1
"Gene1848",0.519645767832418,1
"Gene1849",0.662843335921698,1
"Gene1850",0.303092447919577,1
"Gene1851",0.592072301124696,1
"Gene1852",0.867161964208148,1
"Gene1853",0.596972585447021,1
"Gene1854",0.924312336081525,1
"Gene1855",0.663421498493714,1
"Gene1856",0.66202998558352,1
"Gene1857",0.531759562210009,1
"Gene1858",0.670886894118597,1
"Gene1859",0.882630487745026,1
"Gene1860",0.789974552829918,1
"Gene1861",0.0678837988776166,1
"Gene1862",0.621340896814472,1
"Gene1863",0.0924623820629933,1
"Gene1864",0.437810482693069,1
"Gene1865",0.765854582611374,1
"Gene1866",0.845073713130874,1
"Gene1867",0.791671053757947,1
"Gene1868",0.105516584219551,1
"Gene1869",0.36432289548876,1
"Gene1870",0.993183102870373,1
"Gene1871",0.570455452138485,1
"Gene1872",0.701119669955964,1
"Gene1873",0.781762357214072,1
"Gene1874",0.486468421352514,1
"Gene1875",0.0975945463526375,1
"Gene1876",0.0254407734766999,1
"Gene1877",0.0482507977267339,1
"Gene1878",0.644656693917814,1
"Gene1879",0.0318350769991629,1
"Gene1880",0.528508989471578,1
"Gene1881",0.050835350041246,1
"Gene1882",0.234741113209968,1
"Gene1883",0.710826366956884,1
"Gene1884",0.664124277859817,1
"Gene1885",0.93297408010204,1
"Gene1886",0.628647927927629,1
"Gene1887",0.448541909546957,1
"Gene1888",0.197744705116786,1
"Gene1889",0.732998247255887,1
"Gene1890",0.185871625775327,1
"Gene1891",0.873466337629411,1
"Gene1892",0.720981228154137,1
"Gene1893",0.277041735465431,1
"Gene1894",0.414867561889191,1
"Gene1895",0.415538590719268,1
"Gene1896",0.102886917229376,1
"Gene1897",0.949237895897396,1
"Gene1898",0.0581967795654903,1
"Gene1899",0.218915880010712,1
"Gene1900",0.355144738201782,1
"Gene1901",0.824088428245713,1
"Gene1902",0.247021115072801,1
"Gene1903",0.330867443961867,1
"Gene1904",0.3100782730941,1
"Gene1905",0.591179189534085,1
"Gene1906",0.96683681606176,1
"Gene1907",0.41536189127879,1
"Gene1908",0.811654769390696,1
"Gene1909",0.338601013429764,1
"Gene1910",0.125437624307498,1
"Gene1911",0.55290434502853,1
"Gene1912",0.144767831308465,1
"Gene1913",0.857277191507663,1
"Gene1914",0.858551998745538,1
"Gene1915",0.197408621516949,1
"Gene1916",0.366246748280107,1
"Gene1917",0.288616482159286,1
"Gene1918",0.18852727426141,1
"Gene1919",0.837625733757404,1
"Gene1920",0.0846559720579125,1
"Gene1921",0.019879013143695,1
"Gene1922",0.380513452333702,1
"Gene1923",0.931102308582416,1
"Gene1924",0.906889722858521,1
"Gene1925",0.251521686344581,1
"Gene1926",0.280106180922758,1
"Gene1927",0.533103318429969,1
"Gene1928",0.480470032587996,1
"Gene1929",0.31078336058748,1
"Gene1930",0.896616403510609,1
"Gene1931",0.169938114649074,1
"Gene1932",0.62655183227908,1
"Gene1933",0.486080986509671,1
"Gene1934",0.393937208661039,1
"Gene1935",0.929293112983144,1
"Gene1936",0.310135077401824,1
"Gene1937",0.777789330295198,1
"Gene1938",0.862417418014924,1
"Gene1939",0.0476052160395661,1
"Gene1940",0.184836959592935,1
"Gene1941",0.183578353817218,1
"Gene1942",0.489827938742952,1
"Gene1943",0.133977191089591,1
"Gene1944",0.930705734466765,1
"Gene1945",0.327244255972134,1
"Gene1946",0.446970808798255,1
"Gene1947",0.962892695154332,1
"Gene1948",0.211450337097965,1
"Gene1949",0.125270988436732,1
"Gene1950",0.54924326557102,1
"Gene1951",0.246395624968605,1
"Gene1952",0.82532973097125,1
"Gene1953",0.510862883521894,1
"Gene1954",0.881966847184383,1
"Gene1955",0.963626639159009,1
"Gene1956",0.130567890862063,1
"Gene1957",0.802831109490044,1
"Gene1958",0.993795130210465,1
"Gene1959",0.543345208254741,1
"Gene1960",0.826789132465637,1
"Gene1961",0.322617559868391,1
"Gene1962",0.862945105619846,1
"Gene1963",0.368137214086659,1
"Gene1964",0.606036246394669,1
"Gene1965",0.616802038426719,1
"Gene1966",0.867887524660062,1
"Gene1967",0.282582878986961,1
"Gene1968",0.947079454248193,1
"Gene1969",0.863687068114256,1
"Gene1970",0.510463260262927,1
"Gene1971",0.667169540676934,1
"Gene1972",0.942211940120508,1
"Gene1973",0.903463139897644,1
"Gene1974",0.0973292755317372,1
"Gene1975",0.789750440671537,1
"Gene1976",0.345928326663334,1
"Gene1977",0.448640887801957,1
"Gene1978",0.261804653580359,1
"Gene1979",0.200970390577086,1
"Gene1980",0.733042839530261,1
"Gene1981",0.247730425532083,1
"Gene1982",0.527171653648271,1
"Gene1983",0.718662498531047,1
"Gene1984",0.152392905644037,1
"Gene1985",0.360798060722225,1
"Gene1986",0.295712283045078,1
"Gene1987",0.596267814914577,1
"Gene1988",0.694886002119164,1
"Gene1989",0.458645402193716,1
"Gene1990",0.439834230392579,1
"Gene1991",0.242940394386729,1
"Gene1992",0.00953160915370677,1
"Gene1993",0.507002785480744,1
"Gene1994",0.977151168592333,1
"Gene1995",0.733250807546501,1
"Gene1996",0.256219632483113,1
"Gene1997",0.734971986171242,1
"Gene1998",0.377725558514281,1
"Gene1999",0.933365496676282,1
"Gene2000",0.290792673957817,1
"Gene2001",0.00456591196723266,1
"Gene2002",0.218156076689746,1
"Gene2003",0.436657397555807,1
"Gene2004",0.136184030680685,1
"Gene2005",0.231453577496943,1
"Gene2006",0.32592713652381,1
"Gene2007",0.915591257883556,1
"Gene2008",0.594205283344954,1
"Gene2009",0.53387114792884,1
"Gene2010",0.155011043489693,1
"Gene2011",0.813244193273549,1
"Gene2012",0.571991843549643,1
"Gene2013",0.964352466161811,1
"Gene2014",0.483561152157929,1
"Gene2015",0.177783802310717,1
"Gene2016",0.142873860877729,1
"Gene2017",0.96403859958743,1
"Gene2018",0.441200878186978,1
"Gene2019",0.189283579068848,1
"Gene2020",0.333232425807051,1
"Gene2021",0.584171767027584,1
"Gene2022",0.136008064474137,1
"Gene2023",0.907382624772366,1
"Gene2024",0.993943278923294,1
"Gene2025",0.738339841159216,1
"Gene2026",0.50486567052263,1
"Gene2027",0.739515788289515,1
"Gene2028",0.625689815147259,1
"Gene2029",0.780894506959089,1
"Gene2030",0.075495382701892,1
"Gene2031",0.952512716539589,1
"Gene2032",0.478279910116844,1
"Gene2033",0.803274637660111,1
"Gene2034",0.584844449131765,1
"Gene2035",0.172312563427496,1
"Gene2036",0.0587611373731627,1
"Gene2037",0.489773340247923,1
"Gene2038",0.153260273642714,1
"Gene2039",0.976342727426316,1
"Gene2040",0.0287849136382603,1
"Gene2041",0.277440532011159,1
"Gene2042",0.301484889139579,1
"Gene2043",0.237359809139962,1
"Gene2044",0.558583508436514,1
"Gene2045",0.988244650558476,1
"Gene2046",0.35645492928052,1
"Gene2047",0.266665512817754,1
"Gene2048",0.0945002009372184,1
"Gene2049",0.949051643503097,1
"Gene2050",0.436601798066988,1
"Gene2051",0.00754021884109757,1
"Gene2052",0.603077960047797,1
"Gene2053",0.965165859351197,1
"Gene2054",0.852406286925336,1
"Gene2055",0.503990882320484,1
"Gene2056",0.324152873241986,1
"Gene2057",0.952185000423745,1
"Gene2058",0.730169085984423,1
"Gene2059",0.93032483020821,1
"Gene2060",0.702178146255463,1
"Gene2061",0.459973134124614,1
"Gene2062",0.96694084000748,1
"Gene2063",0.727188429280232,1
"Gene2064",0.944057380045485,1
"Gene2065",0.211693744584371,1
"Gene2066",0.847655878549721,1
"Gene2067",0.717416655841282,1
"Gene2068",0.35460999589909,1
"Gene2069",0.925174165921544,1
"Gene2070",0.0684655086257763,1
"Gene2071",0.255459725716266,1
"Gene2072",0.806868694850251,1
"Gene2073",0.536204306885463,1
"Gene2074",0.231877427894478,1
"Gene2075",0.00200786675231679,1
"Gene2076",0.562873042767753,1
"Gene2077",0.69919018265126,1
"Gene2078",0.0499502134506008,1
"Gene2079",0.629847429033007,1
"Gene2080",0.830563045564635,1
"Gene2081",0.79919229685557,1
"Gene2082",0.650661862032247,1
"Gene2083",0.0671791292026886,1
"Gene2084",0.2076695337491,1
"Gene2085",0.681888884993596,1
"Gene2086",0.0622784013100591,1
"Gene2087",0.644338735029931,1
"Gene2088",0.509273653577389,1
"Gene2089",0.292101698773191,1
"Gene2090",0.244847274512814,1
"Gene2091",0.737665757108231,1
"Gene2092",0.0497054748332461,1
"Gene2093",0.101583005855797,1
"Gene2094",0.865998665494333,1
"Gene2095",0.934939335919223,1
"Gene2096",0.931896433140397,1
"Gene2097",0.526838661302983,1
"Gene2098",0.792138158691743,1
"Gene2099",0.0516644882806746,1
"Gene2100",0.206159512470599,1
"Gene2101",0.4520783698102,1
"Gene2102",0.0907736918793918,1
"Gene2103",0.929576895486427,1
"Gene2104",0.0274127940851998,1
"Gene2105",0.673281910231682,1
"Gene2106",0.568022947794381,1
"Gene2107",0.69290061173584,1
"Gene2108",0.438896118778553,1
"Gene2109",0.909209165665307,1
"Gene2110",0.812305859419376,1
"Gene2111",0.328453673059541,1
"Gene2112",0.392074188851351,1
"Gene2113",0.58753491522068,1
"Gene2114",0.101304001057964,1
"Gene2115",0.551047727074081,1
"Gene2116",1,1
"Gene2117",0.569306007511451,1
"Gene2118",0.129892730683302,1
"Gene2119",0.186868855179966,1
"Gene2120",0.42289016129499,1
"Gene2121",0.865548146264099,1
"Gene2122",0.631662182979593,1
"Gene2123",0.569683934211737,1
"Gene2124",0.314563284126763,1
"Gene2125",0.678585287294877,1
"Gene2126",0.0243808325271062,1
"Gene2127",0.95119558965346,1
"Gene2128",0.222081323938432,1
"Gene2129",0.329710983977389,1
"Gene2130",0.243729439928667,1
"Gene2131",0.651376904270788,1
"Gene2132",0.626592181250172,1
"Gene2133",0.509371554929986,1
"Gene2134",0.24418088104318,1
"Gene2135",0.0315406296261636,1
"Gene2136",0.153229015344304,1
"Gene2137",0.265078756071524,1
"Gene2138",0.350203653300337,1
"Gene2139",0.0557748245669747,1
"Gene2140",0.417503301642559,1
"Gene2141",0.649833602227381,1
"Gene2142",0.643893122507231,1
"Gene2143",0.675510766898576,1
"Gene2144",0.811162391350487,1
"Gene2145",0.600189575805981,1
"Gene2146",0.581409348592953,1
"Gene2147",0.310989236055949,1
"Gene2148",0.426560686396519,1
"Gene2149",0.250451258334662,1
"Gene2150",0.905490236285781,1
"Gene2151",0.833944533632012,1
"Gene2152",0.869565693621671,1
"Gene2153",0.329236354439207,1
"Gene2154",0.480741900675673,1
"Gene2155",0.484805997843948,1
"Gene2156",0.500143419142998,1
"Gene2157",0.104055305713354,1
"Gene2158",0.922379985082187,1
"Gene2159",0.826327670922247,1
"Gene2160",0.0206127702761006,1
"Gene2161",0.43875398325068,1
"Gene2162",0.817155154831111,1
"Gene2163",0.559900642713982,1
"Gene2164",0.0675677537463393,1
"Gene2165",0.693564931404056,1
"Gene2166",0.184599872543752,1
"Gene2167",0.990336647910442,1
"Gene2168",0.111705662388013,1
"Gene2169",0.366580783831376,1
"Gene2170",0.936048431607724,1
"Gene2171",0.295049026628444,1
"Gene2172",0.807048461421166,1
"Gene2173",0.862768662085678,1
"Gene2174",0.053308055478791,1
"Gene2175",0.599434206392822,1
"Gene2176",0.189745278921904,1
"Gene2177",0.663449583722649,1
"Gene2178",0.276235992922738,1
"Gene2179",0.70228582163231,1
"Gene2180",0.208646264779713,1
"Gene2181",0.0732697849790185,1
"Gene2182",0.0506020692305478,1
"Gene2183",0.766759852594618,1
"Gene2184",0.82723387352052,1
"Gene2185",0.969437048590094,1
"Gene2186",0.633933973782832,1
"Gene2187",0.855429985921373,1
"Gene2188",0.827347869130803,1
"Gene2189",0.500077934622347,1
"Gene2190",0.66377222762339,1
"Gene2191",0.0524374203908511,1
"Gene2192",0.021484529924784,1
"Gene2193",0.0248200677656791,1
"Gene2194",0.73462884318236,1
"Gene2195",0.523630653375902,1
"Gene2196",0.258135466177537,1
"Gene2197",0.50000605617514,1
"Gene2198",0.707467187214349,1
"Gene2199",0.0281169364632716,1
"Gene2200",0.47570095405438,1
"Gene2201",0.439250414824862,1
"Gene2202",0.968551999009245,1
"Gene2203",0.875353108005364,1
"Gene2204",0.24243928863762,1
"Gene2205",0.565324299927119,1
"Gene2206",0.233532558506549,1
"Gene2207",0.22608056752938,1
"Gene2208",0.210055158522597,1
"Gene2209",0.110435097838018,1
"Gene2210",0.182445497892348,1
"Gene2211",0.915988833095227,1
"Gene2212",0.890970433340749,1
"Gene2213",0.798070141605683,1
"Gene2214",0.236466763627354,1
"Gene2215",0.324969570332789,1
"Gene2216",0.792237876886529,1
"Gene2217",0.526155240379602,1
"Gene2218",0.401852196628302,1
"Gene2219",0.240909202760399,1
"Gene2220",0.145002509102071,1
"Gene2221",0.349667278342659,1
"Gene2222",0.345552070552315,1
"Gene2223",0.113855910404693,1
"Gene2224",0.416237479684077,1
"Gene2225",0.85825755345708,1
"Gene2226",0.156463781712442,1
"Gene2227",0.892266709563739,1
"Gene2228",0.932866097300518,1
"Gene2229",0.957634652806232,1
"Gene2230",0.267581075798208,1
"Gene2231",0.853953170150492,1
"Gene2232",0.22483363450044,1
"Gene2233",0.442272556086749,1
"Gene2234",0.701858577218156,1
"Gene2235",0.538013134904243,1
"Gene2236",0.206914455802475,1
"Gene2237",0.5530862986948,1
"Gene2238",0.952000271450831,1
"Gene2239",0.859197038174772,1
"Gene2240",0.708351764953277,1
"Gene2241",0.127979093399702,1
"Gene2242",0.371492457708997,1
"Gene2243",0.096812932573192,1
"Gene2244",0.39603338911664,1
"Gene2245",0.632819509647051,1
"Gene2246",0.865635528585073,1
"Gene2247",0.909964071379828,1
"Gene2248",0.39157668736747,1
"Gene2249",0.841915083136783,1
"Gene2250",0.483671945935376,1
"Gene2251",0.47039534778783,1
"Gene2252",0.406925140865085,1
"Gene2253",0.341987604993541,1
"Gene2254",0.306079720573685,1
"Gene2255",0.59159696368185,1
"Gene2256",0.693504104453563,1
"Gene2257",0.798313048338903,1
"Gene2258",0.521636860475422,1
"Gene2259",0.603379137037566,1
"Gene2260",0.341538684804336,1
"Gene2261",0.570809192216414,1
"Gene2262",0.553700612130913,1
"Gene2263",0.791596021394256,1
"Gene2264",0.739102512877487,1
"Gene2265",0.948975672614007,1
"Gene2266",0.730734280934052,1
"Gene2267",0.311651286553779,1
"Gene2268",0.981385481355903,1
"Gene2269",0.382948424190335,1
"Gene2270",0.110471199930519,1
"Gene2271",0.953716466841992,1
"Gene2272",0.601875726831618,1
"Gene2273",0.136257798409317,1
"Gene2274",0.566690749122144,1
"Gene2275",0.852757873628584,1
"Gene2276",0.979178200170826,1
"Gene2277",0.88292267834356,1
"Gene2278",0.564077686442853,1
"Gene2279",0.0433095352374553,1
"Gene2280",0.14514385753955,1
"Gene2281",0.412868611095022,1
"Gene2282",0.260608863044757,1
"Gene2283",0.864294756072764,1
"Gene2284",0.131801524662054,1
"Gene2285",0.139378198889663,1
"Gene2286",0.845994014288839,1
"Gene2287",0.933399486544505,1
"Gene2288",0.368020394763839,1
"Gene2289",0.170860313994458,1
"Gene2290",0.369960404129496,1
"Gene2291",0.0539215581476098,1
"Gene2292",0.601366498647056,1
"Gene2293",0.940123775615482,1
"Gene2294",0.207918328216238,1
"Gene2295",0.631494938991203,1
"Gene2296",0.42233332546502,1
"Gene2297",0.179148127908987,1
"Gene2298",0.368485678440296,1
"Gene2299",0.233511449282625,1
"Gene2300",0.491586027129526,1
"Gene2301",0.239554498613545,1
"Gene2302",0.546364128204626,1
"Gene2303",0.703611553436958,1
"Gene2304",0.747649127786427,1
"Gene2305",0.432790699701505,1
"Gene2306",0.671518311582347,1
"Gene2307",0.573766328609983,1
"Gene2308",0.409747400043846,1
"Gene2309",0.50679929608885,1
"Gene2310",0.821708834613351,1
"Gene2311",0.0186807813487765,1
"Gene2312",0.550344854647251,1
"Gene2313",0.205255850329619,1
"Gene2314",0.62853662565146,1
"Gene2315",0.41842399889938,1
"Gene2316",0.282778742924078,1
"Gene2317",0.461467349610503,1
"Gene2318",0.518428864121546,1
"Gene2319",0.14917605957357,1
"Gene2320",0.356709023786381,1
"Gene2321",0.497626886906811,1
"Gene2322",0.675190192266594,1
"Gene2323",0.108956886974872,1
"Gene2324",0.327260064881468,1
"Gene2325",0.538464483437892,1
"Gene2326",0.296238837714021,1
"Gene2327",0.703101033565165,1
"Gene2328",0.541863052377864,1
"Gene2329",0.879567935771369,1
"Gene2330",0.251244960898897,1
"Gene2331",0.897317981739464,1
"Gene2332",0.991244569117839,1
"Gene2333",0.961536752555113,1
"Gene2334",0.943259399898283,1
"Gene2335",0.36016751508067,1
"Gene2336",0.757453906292922,1
"Gene2337",0.394011016055697,1
"Gene2338",0.293251499422033,1
"Gene2339",0.0158826054854591,1
"Gene2340",0.172969901366263,1
"Gene2341",0.192103648456685,1
"Gene2342",0.0411737040920164,1
"Gene2343",0.860237389159519,1
"Gene2344",0.471277118022038,1
"Gene2345",0.119296250150319,1
"Gene2346",0.0889112969240766,1
"Gene2347",0.851871451396616,1
"Gene2348",0.812049675331694,1
"Gene2349",0.204975772698112,1
"Gene2350",0.64526717601466,1
"Gene2351",0.311289132762954,1
"Gene2352",0.48615203582178,1
"Gene2353",0.498049136978968,1
"Gene2354",0.0480217747237596,1
"Gene2355",0.355259414729731,1
"Gene2356",0.823420343390497,1
"Gene2357",0.640656699340512,1
"Gene2358",0.380387643754009,1
"Gene2359",0.508605764515452,1
"Gene2360",0.883897883364455,1
"Gene2361",0.450145293666682,1
"Gene2362",0.197728918107129,1
